"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
2953,"UFU","HUFU","72532","Paepalanthus reflexus",NA,"L. Echternacht",-17.708611,-44.192222
2983,"UFU","HUFU","67911","Paepalanthus mollis",NA,"L. Echternacht",-20.109444,-43.451667
2996,"NY","NY","00886298","Paepalanthus tortilis",NA,"A. M. Giulietti",-13.0092666818479,-41.3706393848679
3002,"NY","NY","00538182","Paepalanthus trichophyllus",NA,"A. M. Giulietti",-13.55,-41.88
3003,"NY","NY","00898417","Paepalanthus chlorocephalus",NA,"M. L. O. Trovó",-20.125,-43.508
3004,"NY","NY","00898144","Paepalanthus flexuosus",NA,"M. L. O. Trovó",-17.2167,-51.8167
3006,"NY","NY","00897733","Paepalanthus ater",NA,"N. Hensold",-19.08056,-43.66389
3007,"NY","NY","00102809","Paepalanthus capillifolius",NA,"H. N. Moldenke",-18.2531772779915,-43.6004898201051
3008,"NY","NY","00886605","Paepalanthus pulchellus",NA,"N. Hensold",-12.5669562453856,-41.3897405625552
3009,"NY","NY","00501509","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-13.55,-41.88
3012,"NY","NY","00207088","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.7917749547337,-48.8091403572096
3013,"NY","NY","00898033","Paepalanthus microcaulon",NA,"H. N. Moldenke",-21.723447,-44.98139
3014,"NY","NY","00897883","Paepalanthus elongatulus","angustifolia","H. N. Moldenke",-16.72289,-47.6
3016,"NY","NY","00504556","Paepalanthus harleyi",NA,"A. M. Giulietti",-13.53,-41.97
3018,"NY","NY","00898104","Paepalanthus augustus",NA,"N. Hensold",-19.1729945899495,-43.7143985170281
3019,"NY","NY","02428939","Paepalanthus canescens",NA,"N. Hensold",-18.167,-43.617
3021,"NY","NY","00897776","Paepalanthus cachambuensis",NA,"H. N. Moldenke",-19.9719086453935,-44.1983322279745
3022,"NY","NY","00102843","Paepalanthus elongatulus","niger","H. N. Moldenke",-14.1361863978701,-47.5101417129434
3025,"NY","NY","00818445","Paepalanthus elongatulus",NA,"H. N. Moldenke",-14.1361863978701,-47.5101417129434
3028,"NY","NY","00898041","Paepalanthus manicatus",NA,"H. N. Moldenke",-19.82237,-43.67613
3029,"NY","NY","00898121","Paepalanthus scholiophyllus",NA,"N. Hensold",-16.79518,-47.6
3030,"NY","NY","01061955","Paepalanthus argenteus","argenteus","N. Hensold",-19.2944,-43.57
3033,"NY","NY","00818462","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-17.35,-51.77
3034,"NY","NY","00102890","Paepalanthus langsdorffii","caracensis","H. N. Moldenke",-20.130068,-43.508849
3038,"NY","NY","00501413","Paepalanthus argillicola",NA,"H. N. Moldenke",-19.9896094009387,-43.8469084844571
3039,"NY","NY","00504554","Paepalanthus harleyi",NA,"H. N. Moldenke",-13.55,-41.95
3044,"NY","NY","00504616","Paepalanthus pulchellus",NA,"N. Hensold",-14.18,-39.02
3047,"NY","NY","00897902","Paepalanthus elongatulus","pubescens","H. N. Moldenke",-21.8466417477187,-43.7933073964035
3049,"NY","NY","00102842","Paepalanthus elongatulus","longibracteatus","H. N. Moldenke",-14.1361863978701,-47.5101417129434
3050,"NY","NY","00538177","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
3051,"NY","NY","00571741","Paepalanthus barbulatus",NA,"A. M. Giulietti",-13.25,-41.92
3056,"NY","NY","00897792","Paepalanthus chloronema",NA,"H. N. Moldenke",-18.2531772779915,-43.6004898201051
3057,"NY","NY","00897840","Paepalanthus freyreissii",NA,"H. N. Moldenke",-20.2916151948885,-43.5082859302814
3058,"NY","NY","00898148","Paepalanthus lamarckii",NA,"H. N. Moldenke",-16.5631441886376,-42.889540899897
3063,"NY","NY","00860366","Paepalanthus bromelioides",NA,"A. M. Giulietti",-19.1729945899495,-43.7143985170281
3065,"NY","NY","00504619","Paepalanthus pulchellus",NA,"A. M. Giulietti",-12.6,-41.48
3067,"NY","NY","00897900","Paepalanthus elongatulus","pubescens","H. N. Moldenke",-20.1263,-43.492778
3068,"NY","NY","00504700","Paepalanthus tortilis",NA,"N. Hensold",-18.034268,-39.591961
3069,"NY","NY","00898164","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-19.7735054832444,-43.851608519578
3071,"NY","NY","00860354","Paepalanthus argenteus","argenteus","N. Hensold",-19.1806,-43.6139
3072,"NY","NY","00501426","Paepalanthus bifidus",NA,"M. M. Unwin",-18.034268,-39.591961
3075,"NY","NY","00898180","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-18.6072,-43.9017
3080,"NY","NY","00860394","Paepalanthus aculeatus",NA,"N. Hensold",-19.3056,-43.6056
3081,"NY","NY","00002199","Paepalanthus acantholimon",NA,"M. L. O. Trovó",-20.5271205932992,-41.904277237838
3082,"NY","NY","02428954","Paepalanthus scirpeus",NA,"A. M. Giulietti",-18.7722,-43.7389
3085,"NY","NY","00897896","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.65,-47.82
3086,"NY","NY","00897744","Paepalanthus macrocephalus",NA,"M. L. O. Trovó",-19.7735054832444,-43.851608519578
3088,"NY","NY","00571617","Paepalanthus contasensis",NA,"N. Hensold",-13.13,-41.83
3089,"NY","NY","00860651","Paepalanthus albidus",NA,"M. L. O. Trovó",-18.2531772779915,-43.6004898201051
3094,"NY","NY","00860386","Paepalanthus amoenus",NA,"H. N. Moldenke",-19.8905076574518,-43.8069056499703
3097,"NY","NY","00504615","Paepalanthus pulchellus",NA,"H. N. Moldenke",-14.18,-39.02
3098,"NY","NY","00569350","Paepalanthus albo-tomentosus",NA,"A. M. Giulietti",-13.27,-41.9
3104,"NY","NY","00897978","Paepalanthus scandens",NA,"M. L. O. Trovó",-15.6333,-47.8167
3110,"NY","NY","00897816","Paepalanthus comans",NA,"N. Hensold",-18.3111,-43.8611
3111,"NY","NY","00898214","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-16.6823358231569,-49.2544620412703
3113,"NY","NY","00571933","Paepalanthus succisus",NA,"A. M. Giulietti",-13.33,-41.85
3114,"NY","NY","00897880","Paepalanthus elongatulus","ciliatus","H. N. Moldenke",-19.9896094009387,-43.8469084844571
3116,"NY","NY","00898183","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.7786918343974,-56.3466181591079
3117,"NY","NY","00897798","Paepalanthus crateriformis",NA,"H. N. Moldenke",-14.1361863978701,-47.5101417129434
3121,"NY","NY","00860550","Paepalanthus prostratus",NA,"M. L. O. Trovó",-17.7588,-44.170833
3122,"NY","NY","01038712","Paepalanthus argenteus","argenteus","N. Hensold",-19.23,-43.575
3124,"NY","NY","00571704","Paepalanthus sphaerocephalus",NA,"A. M. Giulietti",-13.37,-41.85
3125,"NY","NY","00898136","Paepalanthus rhizocephalus",NA,"H. N. Moldenke",-15.894010798681,-52.2574555819269
3126,"NY","NY","00898076","Paepalanthus nigrescens",NA,"N. Hensold",-18.87,-43.4
3127,"NY","NY","00898118","Paepalanthus scleranthus",NA,"H. N. Moldenke",-19.7735054832444,-43.851608519578
3131,"NY","NY","00860374","Paepalanthus aretioides",NA,"H. N. Moldenke",-18.2531772779915,-43.6004898201051
3132,"NY","NY","00571718","Paepalanthus cinereus",NA,"A. M. Giulietti",-13.37,-41.83
3136,"NY","NY","00571738","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-13.38,-41.77
3137,"NY","NY","00898132","Paepalanthus ruficeps",NA,"N. Hensold",-18.167,-43.617
3140,"NY","NY","00898211","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.7834208090807,-47.9298726661488
3145,"NY","NY","00898157","Paepalanthus vellozioides",NA,"H. N. Moldenke",-19.388386,-43.539757
3146,"NY","NY","00860421","Leiothrix curvifolia var. plantago",NA,"A. M. Giulietti",-19.8838076911196,-43.6695963577242
3147,"NY","NY","00897710","Paepalanthus bifidus",NA,"N. Hensold",-18.15,-43.62
3148,"NY","NY","00860500","Paepalanthus argenteus","argenteus","N. Hensold",-18.3111,-43.8611
3149,"NY","NY","00898086","Paepalanthus nigrescens",NA,"N. Hensold",-19.1806,-43.6139
3150,"NY","NY","00898042","Paepalanthus manicatus",NA,"H. N. Moldenke",-16.03,-48.05
3153,"NY","NY","00897739","Paepalanthus macrocephalus",NA,"M. L. O. Trovó",-19.227045,-43.505872
3156,"NY","NY","00897785","Paepalanthus bryoides",NA,"H. N. Moldenke",-18.023464,-43.742436
3158,"NY","NY","00860389","Paepalanthus aequalis",NA,"H. N. Moldenke",-20.6644214795448,-43.7860052523371
3163,"NY","NY","00898026","Paepalanthus microphyllus",NA,"A. M. Giulietti",-19.1729945899495,-43.7143985170281
3165,"NY","NY","00571607","Paepalanthus cinereus",NA,"A. M. Giulietti",-13.25,-41.9
3166,"NY","NY","00897750","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-18.43185,-43.392
3167,"NY","NY","00571603","Paepalanthus barbulatus",NA,"A. M. Giulietti",-13.25,-41.73
3168,"NY","NY","00571947","Paepalanthus minutulus",NA,"A. M. Giulietti",-13.25,-41.9
3169,"NY","NY","00860487","Paepalanthus argenteus","argenteus","N. Hensold",-18.3417,-43.6806
3170,"NY","NY","00501499","Paepalanthus contasensis",NA,"H. N. Moldenke",-13.53,-41.77
3171,"NY","NY","01039504","Leiothrix curvifolia var. plantago",NA,"M. L. O. Trovó",-19.1726945841488,-43.7145985301333
3172,"NY","NY","00860379","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-18.83472,-43.808
3173,"NY","NY","00898064","Paepalanthus planifolius",NA,"H. N. Moldenke",-16.03,-48.05
3174,"NY","NY","00898061","Paepalanthus planifolius",NA,"H. N. Moldenke",-19.8838076911196,-43.6695963577242
3178,"NY","NY","01039505","Paepalanthus pulchellus",NA,"M. L. O. Trovó",-15.5097,-39.1981
3179,"NY","NY","00504699","Paepalanthus tortilis",NA,"H. N. Moldenke",-8.17,-34.92
3183,"NY","NY","00898034","Paepalanthus microcaulon",NA,"H. N. Moldenke",-15.85,-48.763333
3185,"NY","NY","00538151","Paepalanthus tortilis",NA,"H. N. Moldenke",-15.159747,-39.039072
3186,"NY","NY","00501298","Paepalanthus almasensis",NA,"A. M. Giulietti",-13.53,-41.9
3187,"NY","NY","00897887","Paepalanthus elongatulus",NA,"N. Hensold",-19.9632093958864,-43.4154792631713
3190,"NY","NY","00886603","Paepalanthus pulchellus",NA,"N. Hensold",-12.5669562453856,-41.3897405625552
3192,"NY","NY","00860493","Paepalanthus argenteus","argenteus","N. Hensold",-18.4417,-43.4861
3193,"NY","NY","00897913","Paepalanthus distichophyllus",NA,"H. N. Moldenke",-18.2531772779915,-43.6004898201051
3195,"NY","NY","00504679","Paepalanthus stannardii",NA,"A. M. Giulietti",-13.53,-41.93
3196,"NY","NY","00501525","Paepalanthus elongatulus","ciliatus","H. N. Moldenke",-19.9632093958864,-43.4154792631713
3197,"NY","NY","00504591","Paepalanthus macrocaulon",NA,"A. M. Giulietti",-13.52,-41.97
3199,"NY","NY","00897876","Paepalanthus aleurophyllus",NA,"M. L. O. Trovó",-18.4489,-43.351
3201,"NY","NY","00571744","Paepalanthus barbulatus",NA,"A. M. Giulietti",-13.25,-41.9
3202,"NY","NY","00501487","Paepalanthus bifidus",NA,"M. M. Unwin",-17.72,-39.23
3205,"NY","NY","01015268","Paepalanthus tortilis",NA,"N. Hensold",-15.67,-39.08
3207,"NY","NY","00571614","Paepalanthus elongatulus",NA,"A. M. Giulietti",-13.27,-41.9
3208,"NY","NY","00538184","Paepalanthus carvalhoi",NA,"M. L. O. Trovó",-12.5328554053327,-41.5589515949672
3209,"NY","NY","00898083","Paepalanthus nigrescens",NA,"N. Hensold",-19.388386,-43.539757
3210,"NY","NY","00897746","Paepalanthus argillicola",NA,"H. N. Moldenke",-19.9896094009387,-43.8469084844571
3211,"NY","NY","00898153","Paepalanthus vellozioides",NA,"H. N. Moldenke",-20.1263,-43.492778
3217,"NY","NY","00207080","Paepalanthus elongatulus",NA,"N. Hensold",-20.48,-43.68
3219,"NY","NY","00501424","Paepalanthus bifidus",NA,"H. N. Moldenke",-12.95,-41.33
3220,"NY","NY","00571956","Paepalanthus ruficeps",NA,"A. M. Giulietti",-13.07,-41.9
3221,"NY","NY","00102933","Paepalanthus stannardii","almasensis","H. N. Moldenke",-13.55,-41.95
3223,"NY","NY","00860393","Paepalanthus aculeatus",NA,"H. N. Moldenke",-19,-43.4
3224,"NY","NY","00898168","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-19.67,-43.95
3225,"NY","NY","00860486","Paepalanthus argenteus","argenteus","N. Hensold",-18.18,-43.55
3227,"NY","NY","00898053","Paepalanthus macrocephalus",NA,"N. Hensold",-18.5389,-43.8972
3231,"NY","NY","00897860","Paepalanthus pedunculatus",NA,"N. Hensold",-16.8759505022351,-43.0107491887908
3232,"NY","NY","00897905","Paepalanthus chrysolepis",NA,"N. Hensold",-18.2531772779915,-43.6004898201051
3233,"NY","NY","00501528","Paepalanthus chlorocephalus",NA,"N. Hensold",-20.1,-43.4575
3235,"NY","NY","00501309","Paepalanthus klotzschianus",NA,"M. L. O. Trovó",-11.5539317677047,-41.1558252067773
3236,"NY","NY","00569349","Paepalanthus albo-tomentosus",NA,"A. M. Giulietti",-13.25,-41.92
3237,"NY","NY","00684433","Paepalanthus tortilis",NA,"A. M. Giulietti",-17.7356681802883,-39.2654995706452
3238,"NY","NY","00501434","Paepalanthus spathulatus",NA,"M. L. O. Trovó",-11.5539317677047,-41.1558252067773
3240,"NY","NY","00860396","Paepalanthus canescens",NA,"N. Hensold",-18.2639,-43.5222
3243,"NY","NY","00897907","Paepalanthus chrysolepis",NA,"N. Hensold",-18.27,-43.6889
3245,"NY","NY","00898081","Paepalanthus nigrescens",NA,"N. Hensold",-19.8838076911196,-43.6695963577242
3248,"NY","NY","00538169","Paepalanthus succisus",NA,"A. M. Giulietti",-13.582879880292,-41.8114683539125
3249,"NY","NY","00897942","Paepalanthus pedunculatus",NA,"H. N. Moldenke",-19.388386,-43.539757
3250,"NY","NY","00898181","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.17,-59.67
3251,"NY","NY","00207079","Paepalanthus cryocephalus",NA,"H. N. Moldenke",-18.6084842990958,-43.379375372372
3252,"NY","NY","00504595","Paepalanthus lamarckii",NA,"N. Hensold",-8.12,-35.18
3253,"NY","NY","00898167","Paepalanthus koernickei",NA,"M. L. O. Trovó",-15.97,-48.03
3254,"NY","NY","00897770","Paepalanthus calvus",NA,"H. N. Moldenke",-19.82237,-43.67613
3255,"NY","NY","00898176","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.7834208090807,-47.9298726661488
3263,"NY","NY","00897712","Paepalanthus bifidus",NA,"A. M. Giulietti",-19.1729945899495,-43.7143985170281
3264,"NY","NY","00898161","Paepalanthus macer",NA,"M. L. O. Trovó",-14.79038,-47.5333
3266,"NY","NY","00898021","Paepalanthus minutulus",NA,"N. Hensold",-19.9222,-43.5722
3267,"NY","NY","00897946","Paepalanthus pedunculatus",NA,"N. Hensold",-18.27,-43.6889
3268,"NY","NY","00002220","Paepalanthus ovatus",NA,"M. L. O. Trovó",-21.723447,-44.98139
3272,"NY","NY","00898212","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.7834208090807,-47.9298726661488
3273,"NY","NY","00501526","Paepalanthus elongatulus",NA,"H. N. Moldenke",-14.1361863978701,-47.5101417129434
3274,"NY","NY","01091238","Paepalanthus subtilis",NA,"N. Hensold",-14.2814954259902,-38.9965836192823
3276,"NY","NY","00818461","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-14.82,-52.32
3278,"NY","NY","00002216","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-14.3,-48.38
3280,"NY","NY","00897960","Paepalanthus oxyphyllus",NA,"N. Hensold",-13.7803789246898,-47.2648250589424
3285,"NY","NY","00897799","Paepalanthus corymbosus",NA,"H. N. Moldenke",-19.82237,-43.67613
3286,"NY","NY","00897886","Paepalanthus elongatulus",NA,"A. M. Giulietti",-16.7723416525899,-47.6137541731285
3287,"NY","NY","02103522","Paepalanthus subtilis",NA,"M. L. O. Trovó",-7.1508,-34.8542
3289,"NY","NY","00504582","Paepalanthus triangularis",NA,"M. M. Unwin",-13.00468,-38.721268
3291,"NY","NY","00898094","Paepalanthus pubescens",NA,"H. N. Moldenke",-20.2916151948885,-43.5082859302814
3293,"NY","NY","00898421","Paepalanthus flexuosus",NA,"M. L. O. Trovó",-14.4778919836946,-48.4599043475769
3294,"NY","NY","00571721","Paepalanthus inopinatus",NA,"N. Hensold",-13.25,-41.9
3296,"NY","NY","00585844","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-13.582879880292,-41.8114683539125
3298,"NY","NY","00102876","Paepalanthus harleyi",NA,"H. N. Moldenke",-13.55,-41.95
3301,"NY","NY","00504599","Paepalanthus melaleucus",NA,"H. N. Moldenke",-15.159747,-39.039072
3302,"NY","NY","00897713","Paepalanthus bifidus",NA,"H. N. Moldenke",-18.2531772779915,-43.6004898201051
3304,"NY","NY","00886607","Paepalanthus tortilis",NA,"N. Hensold",-10.37,-41.32
3306,"NY","NY","00571602","Paepalanthus albo-tomentosus",NA,"A. M. Giulietti",-13.15,-41.77
3307,"NY","NY","00860427","Leiothrix curvifolia var. plantago",NA,"A. M. Giulietti",-18.2531772779915,-43.6004898201051
3308,"NY","NY","00501530","Paepalanthus caldensis",NA,"H. N. Moldenke",-19.7508,-47.9306
3309,"NY","NY","00898221","Paepalanthus koernickei",NA,"M. L. O. Trovó",-14.6336973574544,-47.4704400962914
3316,"NY","NY","00897857","Paepalanthus flaccidus",NA,"H. N. Moldenke",-18.42,-43.73
3319,"NY","NY","00504573","Paepalanthus obtusifolius",NA,"N. Hensold",-12.4703,-41.4761
3321,"NY","NY","00002223","Paepalanthus manicatus",NA,"H. N. Moldenke",-16.7723416525899,-47.6137541731285
3325,"NY","NY","00860368","Paepalanthus bromelioides",NA,"H. N. Moldenke",-19.388386,-43.539757
3327,"NY","NY","00897806","Paepalanthus complanatus",NA,"N. Hensold",-19.8838076911196,-43.6695963577242
3328,"NY","NY","00897735","Paepalanthus armeria",NA,"H. N. Moldenke",-15.7834208090807,-47.9298726661488
3330,"NY","NY","00897753","Paepalanthus acanthophyllus",NA,"A. M. Giulietti",-14.1361863978701,-47.5101417129434
3331,"NY","NY","00504693","Paepalanthus tortilis",NA,"H. N. Moldenke",-12.9,-41.32
3332,"NY","NY","00898189","Paepalanthus koernickei",NA,"M. L. O. Trovó",-15.7834208090807,-47.9298726661488
3333,"NY","NY","00504690","Paepalanthus tortilis",NA,"A. M. Giulietti",-13.0092666818479,-41.3706393848679
3334,"NY","NY","00860382","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-16.2565304858771,-47.9507751562949
3336,"NY","NY","00860364","Paepalanthus bromelioides",NA,"H. N. Moldenke",-19.388386,-43.539757
3337,"NY","NY","00898085","Paepalanthus nigrescens",NA,"N. Hensold",-19.08056,-43.66389
3340,"NY","NY","00898098","Paepalanthus praemorsus",NA,"N. Hensold",-18.4417,-43.4861
3342,"NY","NY","00571601","Paepalanthus albo-tomentosus",NA,"A. M. Giulietti",-13.25,-41.66
3346,"NY","NY","00860653","Paepalanthus albidus",NA,"M. L. O. Trovó",-18.2531772779915,-43.6004898201051
3348,"NY","NY","00898128","Paepalanthus scandens",NA,"H. N. Moldenke",-15.7834208090807,-47.9298726661488
3351,"NY","NY","00897963","Paepalanthus nigricaulis",NA,"H. N. Moldenke",-21.743539316299,-44.309442564426
3354,"NY","NY","00898059","Paepalanthus planifolius",NA,"H. N. Moldenke",-20.2916151948885,-43.5082859302814
3357,"NY","NY","00898507","Paepalanthus elongatulus",NA,"N. Hensold",-16.8,-47.62
3358,"NY","NY","00501519","Paepalanthus sphaerocephalus",NA,"M. L. O. Trovó",-13.3889,-41.8969
3359,"NY","NY","00897931","Paepalanthus cryocephalus",NA,"H. N. Moldenke",-18.43185,-43.391944
3361,"NY","NY","00897743","Paepalanthus macrocephalus",NA,"M. L. O. Trovó",-19.278562,-43.548872
3362,"NY","NY","00571612","Paepalanthus elongatulus",NA,"A. M. Giulietti",-13.37,-41.85
3363,"NY","NY","00898087","Paepalanthus nigrescens",NA,"N. Hensold",-19.08056,-43.66389
3367,"NY","NY","00898124","Paepalanthus scandens",NA,"H. N. Moldenke",-13.93593,-47.5167
3369,"NY","NY","00898055","Paepalanthus macrocephalus",NA,"A. M. Giulietti",-19.1729945899495,-43.7143985170281
3371,"NY","NY","00860377","Paepalanthus amoenus",NA,"N. Hensold",-19.858,-43.517
3374,"NY","NY","00898154","Paepalanthus vellozioides",NA,"H. N. Moldenke",-19.391335,-43.565347
3377,"NY","NY","00898218","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.616667,-47.666667
3378,"NY","NY","00897961","Paepalanthus oxyphyllus",NA,"H. N. Moldenke",-14.1361863978701,-47.5101417129434
3379,"NY","NY","00897800","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-16.75,-47.74068
3380,"NY","NY","00571725","Paepalanthus trichophyllus",NA,"A. M. Giulietti",-13.35,-41.83
3386,"NY","NY","00501521","Paepalanthus erigeron",NA,"H. N. Moldenke",-12.5328554053327,-41.5589515949672
3391,"NY","NY","00897815","Paepalanthus comans",NA,"N. Hensold",-18.4417,-43.4861
3395,"NY","NY","01068042","Paepalanthus pedunculatus",NA,"N. Hensold",-18.4495809958804,-43.6557937420119
3396,"NY","NY","2072190","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-17.8854510069451,-51.7149279430164
3400,"NY","NY","00860388","Paepalanthus aequalis",NA,"H. N. Moldenke",-21.1396291213881,-44.2619383321736
3401,"NY","NY","00898190","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.7834208090807,-47.9298726661488
3402,"NY","NY","00860499","Paepalanthus argenteus","argenteus","N. Hensold",-18.3,-43.83
3405,"NY","NY","00897951","Paepalanthus pedunculatus",NA,"N. Hensold",-19.2944,-43.57
3406,"NY","NY","00860367","Paepalanthus bromelioides",NA,"H. N. Moldenke",-18.87,-43.4
3411,"NY","NY","02072187","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.3,-47.43
3416,"NY","NY","00897899","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-14.13,-52.15
