"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
6692,"UnB","UB","171474","Comanthera_nivea",NA,"L. Echternacht",-18.551667,-43.554167,708
6710,"UnB","UB","163140","Comanthera_vernonioides",NA,"M. Trovó",-17.903611,-43.792222,668
6711,"UnB","UB","163123","Comanthera_vernonioides",NA,"M. Trovó",-17.903611,-43.792222,668
6715,"UnB","UB","163090","Comanthera_centauroides",NA,"M. Trovó",-17.903611,-43.792222,668
6743,"UnB","UB","113651","Comanthera_xeranthemoides",NA,"M. Trovó",-15.5755,-47.60795,501
6781,"UnB","UB","78943","Comanthera_xeranthemoides",NA,"M. T. C. Watanabe",-14.0725,-47.509167,382
6846,"UnB","UB","78882","Comanthera_euschemus",NA,"M. Trovó",-16.7686,-47.6136,581
6847,"UnB","UB","78867","Comanthera_euschemus",NA,"M. Trovó",-16.7686,-47.6136,581
6852,"UnB","UB","78861","Comanthera_euschemus",NA,"M. Trovó",-16.7686,-47.6136,581
7053,"UFU","HUFU","70243","Comanthera_cipoensis",NA,"A. M. Giulietti",-19.048611,-43.737222,748
7056,"UFU","HUFU","68785","Comanthera_cipoensis",NA,"L. Echternacht",-19.2575,-43.558333,748
7060,"UFU","HUFU","68098","Comanthera_elegantula",NA,"L. Echternacht",-19.2475,-43.518056,748
7083,"USP","SPF","213708","Comanthera_aurifibrata",NA,"L. Echternacht",-15.810208,-42.776564,509
7096,"MBML","MBML-HERBARIO","7003","Comanthera_nivea",NA,"M. Trovó",-21.710833,-43.893056,908
7934,"Cenargen","CEN","9210","Comanthera_giuliettiae",NA,"M. T. C. Watanabe",-10.36667,-41.31667,152
7935,"Cenargen","CEN","9179","Comanthera_curralensis",NA,"M. T. C. Watanabe",-10.36667,-41.31667,152
8148,"UEFS","HUEFS","168063","Comanthera_curralensis",NA,"M. Trovó",-11.5975,-41.163333,232
8169,"UEFS","HUEFS","167929","Comanthera_cipoensis",NA,"M. T. C. Watanabe",-18.960833,-43.769444,748
8199,"UEFS","HUEFS","158748","Comanthera_mucugensis",NA,"A. M. Giulietti",-13,-41.366667,352
8273,"UEFS","HUEFS","129831","Comanthera_elegantula",NA,"A. M. Giulietti",-13.566667,-41.833333,391
8281,"UEFS","HUEFS","129815","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.52,-41.938611,391
8282,"UEFS","HUEFS","129780","Comanthera_giuliettiae",NA,"A. M. Giulietti",-12.983333,-41.333333,352
8283,"UEFS","HUEFS","129792","Comanthera_retroflexa",NA,"A. M. Giulietti",-12.983333,-41.333333,352
8294,"UEFS","HUEFS","126331","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.066667,-41.366667,352
8297,"UEFS","HUEFS","126337","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.066667,-41.366667,352
8301,"UEFS","HUEFS","121915","Comanthera_curralensis",NA,"A. M. Giulietti",-11.438056,-41.193889,232
8302,"UEFS","HUEFS","121840","Comanthera_elegantula",NA,"A. M. Giulietti",-13.075278,-41.906944,351
8304,"UEFS","HUEFS","120369","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.57,-41.176111,232
8306,"UEFS","HUEFS","119828","Comanthera_curralensis",NA,"A. M. Giulietti",-11.44,-41.194167,232
8307,"UEFS","HUEFS","119849","Comanthera_harleyi",NA,"A. M. Giulietti",-11.44,-41.194167,232
8308,"UEFS","HUEFS","119832","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.44,-41.194167,232
8320,"UEFS","HUEFS","115454","Comanthera_elegantula",NA,"A. M. Giulietti",-19.100278,-43.673056,748
8332,"UEFS","HUEFS","111564","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.579722,-41.841667,391
8353,"UEFS","HUEFS","107339","Comanthera_curralensis",NA,"A. M. Giulietti",-11.583333,-41.2,232
8354,"UEFS","HUEFS","107340","Comanthera_curralensis",NA,"A. M. Giulietti",-11.583333,-41.2,232
8372,"UEFS","HUEFS","101337","Comanthera_hatschbachii",NA,"A. M. Giulietti",-11.6025,-41.162222,232
8373,"UEFS","HUEFS","101340","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.6025,-41.162222,232
8375,"UEFS","HUEFS","101338","Comanthera_hatschbachii",NA,"A. M. Giulietti",-11.6025,-41.162222,232
8400,"UEFS","HUEFS","97691","Comanthera_giuliettiae",NA,"A. M. Giulietti",-12.983333,-41.333333,352
8401,"UEFS","HUEFS","97331","Comanthera_centauroides",NA,"A. M. Giulietti",-18.840556,-43.748056,708
8402,"UEFS","HUEFS","97323","Comanthera_bisulcata",NA,"A. M. Giulietti",-17.699167,-44.270833,667
8412,"UEFS","HUEFS","91747","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.076667,-41.377778,352
8425,"UEFS","HUEFS","89395","Comanthera_vernonioides",NA,"A. M. Giulietti",-13.522778,-41.957222,391
8427,"UEFS","HUEFS","88207","Comanthera_bahiensis",NA,"M. T. C. Watanabe",-11.439167,-41.1975,232
8437,"UEFS","HUEFS","85421","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.516667,-41.933333,391
8440,"UEFS","HUEFS","85312","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.118889,-41.371944,352
8441,"UEFS","HUEFS","85299","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.136944,-41.339167,352
8443,"UEFS","HUEFS","85198","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.077222,-41.375278,352
8451,"UEFS","HUEFS","83748","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.518333,-41.941944,391
8452,"UEFS","HUEFS","83746","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.525278,-41.943056,391
8482,"UEFS","HUEFS","82808","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.395278,-41.863056,351
8483,"UEFS","HUEFS","82805","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.395278,-41.863056,351
8486,"UEFS","HUEFS","82807","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.395278,-41.863056,351
8521,"UEFS","HUEFS","80016","Comanthera_giuliettiae",NA,"A. M. Giulietti",-12.983333,-41.333333,352
8539,"UEFS","HUEFS","74861","Comanthera_vernonioides",NA,"A. M. Giulietti",-13.383333,-41.85,351
8540,"UEFS","HUEFS","74894","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.499444,-41.25,232
8541,"UEFS","HUEFS","74840","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.383333,-41.866667,351
8544,"UEFS","HUEFS","74857","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.383333,-41.85,351
8547,"UEFS","HUEFS","74828","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.396667,-41.866944,351
8548,"UEFS","HUEFS","74622","Comanthera_vernonioides",NA,"A. M. Giulietti",-13.442778,-41.753333,351
8580,"UEFS","HUEFS","70964","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.341111,-41.8375,351
8581,"UEFS","HUEFS","70935","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.424722,-41.909722,351
8589,"UEFS","HUEFS","69022","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.551944,-41.288056,232
8597,"UEFS","HUEFS","65027","Comanthera_hatschbachii",NA,"A. M. Giulietti",-11.6025,-41.162222,232
8599,"UEFS","HUEFS","65024","Comanthera_curralensis",NA,"A. M. Giulietti",-11.6025,-41.162222,232
8600,"UEFS","HUEFS","65026","Comanthera_harleyi",NA,"A. M. Giulietti",-11.6025,-41.162222,232
8601,"UEFS","HUEFS","64980","Comanthera_harleyi",NA,"A. M. Giulietti",-11.561389,-41.298056,232
8603,"UEFS","HUEFS","65025","Comanthera_harleyi",NA,"A. M. Giulietti",-11.6025,-41.162222,232
8606,"UEFS","HUEFS","64982","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.561389,-41.298056,232
8622,"UEFS","HUEFS","63990","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.825278,-41.207778,272
8623,"UEFS","HUEFS","63922","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.579167,-41.165556,232
8629,"UEFS","HUEFS","63172","Comanthera_curralensis",NA,"A. M. Giulietti",-11.590833,-41.206667,232
8649,"UEFS","HUEFS","55957","Comanthera_paepalophylla",NA,"A. M. Giulietti",-13.516667,-41.933333,391
8650,"UEFS","HUEFS","55972","Comanthera_vernonioides",NA,"A. M. Giulietti",-13.523056,-41.9575,391
8654,"UEFS","HUEFS","54810","Comanthera_mucugensis",NA,"A. M. Giulietti",-13,-41.366667,352
8683,"UEFS","HUEFS","47591","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.550278,-41.950278,391
8685,"UEFS","HUEFS","47017","Comanthera_curralensis",NA,"A. M. Giulietti",-11.577222,-41.185556,232
8714,"UEFS","HUEFS","37514","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.556944,-41.297222,232
8715,"UEFS","HUEFS","37517","Comanthera_harleyi",NA,"A. M. Giulietti",-11.556944,-41.297222,232
8716,"UEFS","HUEFS","36946","Comanthera_curralensis",NA,"A. M. Giulietti",-10.35,-41.216667,152
8718,"UEFS","HUEFS","36880","Comanthera_harleyi",NA,"A. M. Giulietti",-10.35,-41.216667,152
8719,"UEFS","HUEFS","36874","Comanthera_curralensis",NA,"L. R. Parra",-10.35,-41.216667,152
8720,"UEFS","HUEFS","36904","Comanthera_giuliettiae",NA,"A. M. Giulietti",-10.35,-41.216667,152
8721,"UEFS","HUEFS","36771","Comanthera_curralensis",NA,"L. R. Parra",-10.366667,-41.316667,152
8722,"UEFS","HUEFS","36693","Comanthera_giuliettiae",NA,"A. M. Giulietti",-10.366667,-41.316667,152
8752,"UEFS","HUEFS","26199","Comanthera_giuliettiae",NA,"A. M. Giulietti",-11.619444,-41.174722,232
8753,"UEFS","HUEFS","26135","Comanthera_mucugensis",NA,"A. M. Giulietti",-12.95,-41.4075,352
8754,"UEFS","HUEFS","26121","Comanthera_giuliettiae",NA,"A. M. Giulietti",-12.95,-41.4075,352
8756,"UEFS","HUEFS","25071","Comanthera_paepalophylla",NA,"L. R. Parra",-13.066667,-41.9,351
8757,"UEFS","HUEFS","25072","Comanthera_bisulcata",NA,"A. M. Giulietti",-13.066667,-41.9,351
8758,"UEFS","HUEFS","25069","Comanthera_bisulcata",NA,"A. M. Giulietti",-13.066667,-41.9,351
8768,"UEFS","HUEFS","18270","Comanthera_paepalophylla",NA,"L. R. Parra",-13.3,-41.85,351
8769,"UEFS","HUEFS","18271","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.3,-41.85,351
8772,"UEFS","HUEFS","16323","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.35,-41.833333,351
8773,"UEFS","HUEFS","16260","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.3,-41.866667,351
8774,"UEFS","HUEFS","15870","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.383333,-41.85,351
8775,"UEFS","HUEFS","15855","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.383333,-41.85,351
8778,"UEFS","HUEFS","15835","Comanthera_paepalophylla",NA,"L. R. Parra",-13.3,-41.866667,351
8779,"UEFS","HUEFS","15774","Comanthera_vernonioides",NA,"A. M. Giulietti",-13.316667,-41.85,351
8781,"UEFS","HUEFS","15839","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.3,-41.866667,351
8787,"UEFS","HUEFS","12902","Comanthera_bisulcata",NA,"A. M. Giulietti",-13.1,-41.916667,351
8790,"UEFS","HUEFS","12559","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.316667,-41.85,351
8792,"UEFS","HUEFS","12439","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.3,-41.866667,351
8797,"UEFS","HUEFS","11365","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.116667,-41.9,351
8799,"UEFS","HUEFS","11281","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.233333,-41.383333,352
8800,"UEFS","HUEFS","11270","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.233333,-41.383333,352
8801,"UEFS","HUEFS","11101","Comanthera_paepalophylla","strigosa","L. Echternacht",-13.266667,-41.9,351
8807,"UEFS","HUEFS","10796","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.316667,-41.85,351
8808,"UEFS","HUEFS","10729","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.133333,-41.833333,351
8905,"UFV","VIC","34619","Comanthera_vernonioides",NA,"L. Echternacht",-19.249167,-43.545,748
8907,"UFV","VIC","34620","Comanthera_vernonioides",NA,"L. Echternacht",-18.564444,-43.858472,708
8909,"UFV","VIC","34618","Comanthera_vernonioides",NA,"L. Echternacht",-18.564444,-43.858472,708
8910,"UFV","VIC","34617","Comanthera_aurifibrata",NA,"L. Echternacht",-17.690556,-44.199167,667
8911,"UFV","VIC","34581","Comanthera_aciphylla",NA,"L. Echternacht",-18.295278,-43.842778,708
8924,"UFU","HUFU","68056","Comanthera_bisulcata",NA,"L. Echternacht",-19.500556,-43.57,788
8928,"UFU","HUFU","67601","Comanthera_magnifica",NA,"L. Echternacht",-18.143611,-43.036944,669
8929,"UFU","HUFU","67586","Comanthera_aciphylla",NA,"L. Echternacht",-19.490278,-43.545,788
8931,"UFU","HUFU","67599","Comanthera_brunnea",NA,"L. Echternacht",-18.004167,-42.718056,670
8932,"UFU","HUFU","67585","Comanthera_cipoensis",NA,"L. Echternacht",-19.449167,-43.538889,748
8937,"UFU","HUFU","67600","Comanthera_suberosa",NA,"L. Echternacht",-17.991389,-42.701389,670
8938,"UFU","HUFU","67584","Comanthera_centauroides",NA,"L. Echternacht",-19.449167,-43.538889,748
8939,"UFU","HUFU","67583","Comanthera_elegantula",NA,"L. Echternacht",-19.481944,-43.54,748
8944,"UFU","HUFU","64114","Comanthera_elegantula",NA,"L. Echternacht",-18.203056,-43.578611,668
8951,"UFU","HUFU","64112","Comanthera_elegans",NA,"L. Echternacht",-18.203056,-43.578611,668
8955,"UFU","HUFU","63166","Comanthera_elegans",NA,"M. T. C. Watanabe",-18.25,-43.6,668
8961,"UFU","HUFU","59612","Comanthera_nivea",NA,"L. Echternacht",-18.551667,-43.554167,708
9167,"UFU","HUFU","26899","Comanthera_euschemus",NA,"L. Echternacht",-20.506667,-46.566389,823
9174,"UFU","HUFU","25322","Comanthera_centauroides",NA,"L. Echternacht",-20.121389,-46.915278,823
9175,"UFU","HUFU","25331","Comanthera_centauroides",NA,"L. Echternacht",-20.256111,-46.422222,823
9176,"UFU","HUFU","25330","Comanthera_euschemus",NA,"L. Echternacht",-20.256111,-46.422222,823
9177,"UFU","HUFU","25323","Comanthera_centauroides",NA,"L. Echternacht",-20.242222,-46.449444,823
9178,"UFU","HUFU","25089","Comanthera_aurifibrata",NA,"L. Echternacht",-17.7075,-44.191944,667
9548,"Universidade Estadual Paulista, UNESP","HRCB","47249","Comanthera_curralensis",NA,"A. M. Giulietti",-11.561389,-41.298056,232
9675,"USP","SPF","210162","Comanthera_nitida",NA,"D. C. Zappi",-19.047661,-43.737051,748
9677,"USP","SPF","210145","Comanthera_bisulcata",NA,"M. Trovó",-19.003211,-43.755932,748
9679,"USP","SPF","210159","Comanthera_nitida",NA,"D. C. Zappi",-19.047693,-43.737131,748
9681,"USP","SPF","210134","Comanthera_cipoensis",NA,"D. C. Zappi",-19.005989,-43.75897,748
9683,"USP","SPF","210113","Comanthera_nitida",NA,"A. M. Giulietti",-19.048652,-43.737325,748
9684,"USP","SPF","210144","Comanthera_nivea",NA,"M. Trovó",-19.003211,-43.755932,748
9685,"USP","SPF","210128","Comanthera_cipoensis",NA,"A. M. Giulietti",-19.048652,-43.737325,748
9687,"USP","SPF","210126","Comanthera_cipoensis",NA,"A. M. Giulietti",-18.961001,-43.76945,748
9688,"USP","SPF","210115","Comanthera_nitida",NA,"A. M. Giulietti",-19.048652,-43.737325,748
9689,"USP","SPF","210125","Comanthera_circinnata",NA,"L. Echternacht",-18.943328,-43.75527,748
9791,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","118486","Comanthera_curralensis",NA,"A. M. Giulietti",-11.583333,-41.2,232
9794,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","118035","Comanthera_curralensis",NA,"A. M. Giulietti",-11.583333,-41.2,232
9799,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","112496","Comanthera_nivea",NA,"M. Trovó",-16.854444,-43.031389,589
9800,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","112499","Comanthera_nivea",NA,"M. Trovó",-16.854444,-43.031389,589
9807,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","106125","Comanthera_harleyi",NA,"A. M. Giulietti",-10.4,-41.316667,152
9822,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","82450","Comanthera_giuliettiae","bahiensis","A. M. Giulietti",-11.556944,-41.297222,232
9823,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","82451","Comanthera_harleyi",NA,"A. M. Giulietti",-11.556944,-41.297222,232
9831,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","72243","Comanthera_curralensis","harleyi","A. M. Giulietti",-11.590833,-41.206667,232
9849,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","37539","Comanthera_xeranthemoides","strigillosus","H. N. Moldenke",-13.016667,-41.4,352
9859,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25482","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.016667,-41.4,352
9871,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21991","Comanthera_nivea",NA,"H. N. Moldenke",-13.55,-41.95,391
9872,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21661","Comanthera_vernonioides","confusus","H. N. Moldenke",-13.016667,-41.4,352
9876,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","19179","Comanthera_curralensis","harleyi","H. N. Moldenke",-11.583333,-41.2,232
9880,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17637","Comanthera_giuliettiae","bahiensis","H. N. Moldenke",-13,-41.4,352
9882,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17630","Comanthera_vernonioides","confusus","H. N. Moldenke",-13,-41.4,352
9930,"UFSJ","HUFSJ","5553","Comanthera_nivea",NA,"B. Mourão",-21.153917,-44.302778,867
9934,"UFSJ","HUFSJ","1987","Comanthera_nivea",NA,"B. Mourão",-21.085664,-44.164481,867
9981,"UFPB","JPB","56438","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.396667,-41.869444,351
9982,"UFPB","JPB","56434","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.383333,-41.85,351
9983,"UFPB","JPB","56437","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.383333,-41.866667,351
9986,"UFPB","JPB","33000","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.341111,-41.8375,351
10018,"UNICAMP","UEC","156709","Comanthera_circinnata",NA,"L. J. Sauthier",-18.56,-43.853889,708
10019,"UNICAMP","UEC","156710","Comanthera_elegans",NA,"L. J. Sauthier",-18.560278,-43.835278,708
10024,"UNICAMP","UEC","156295","Comanthera_vernonioides",NA,"L. Echternacht",-18.470167,-43.649694,708
10026,"UNICAMP","UEC","156292","Comanthera_vernonioides",NA,"L. Echternacht",-19.249167,-43.545,748
10028,"UNICAMP","UEC","156294","Comanthera_vernonioides",NA,"L. Echternacht",-18.564444,-43.858472,708
10029,"UNICAMP","UEC","156286","Comanthera_dealbata",NA,"L. Echternacht",-17.702222,-44.296111,667
10031,"UNICAMP","UEC","156290","Comanthera_nivea",NA,"L. Echternacht",-18.551694,-43.554056,708
10034,"UNICAMP","UEC","156287","Comanthera_curralensis",NA,"L. Echternacht",-11.5975,-41.163333,232
10084,"UNICAMP","UEC","122447","Comanthera_bisulcata",NA,"L. Echternacht",-17.015889,-43.340722,589
10141,"UNICAMP","UEC","45956","Comanthera_dealbata",NA,"L. Echternacht",-16.55,-42.9,589
10171,"UNICAMP","UEC","27515","Comanthera_giuliettiae",NA,"L. Echternacht",-13.016667,-41.4,352
10173,"UNICAMP","UEC","27489","Comanthera_xeranthemoides",NA,"L. Echternacht",-13.016667,-41.4,352
10174,"UNICAMP","UEC","27474","Comanthera_paepalophylla",NA,"L. R. Parra",-13.55,-41.95,391
10176,"UNICAMP","UEC","27466","Comanthera_nivea",NA,"H. N. Moldenke",-13.55,-41.95,391
10833,"UFOP","OUPR","20363","Comanthera_centauroides",NA,"L. Echternacht",-20.503333,-43.573722,828
10976,"Instituto de Botânica, IBT","SP","161601","Comanthera_centauroides",NA,"L. Echternacht",-13.016667,-41.4,352
10977,"Instituto de Botânica, IBT","SP","161581","Comanthera_curralensis","harleyi","H. N. Moldenke",-11.583333,-41.2,232
11052,"UnB","UB","4644","Comanthera_nivea",NA,"A. Oliveira",-18.25,-43.666667,668
11056,"UnB","UB","4630","Comanthera_vernonioides",NA,"P. T. Sano",-18.25,-43.666667,668
11058,"UnB","UB","4587","Comanthera_nivea",NA,"A. Oliveira",-18.25,-43.666667,668
11100,"FZB-BH","BHZB","9747","Comanthera_centauroides",NA,"L. Echternacht",-19.020833,-43.724167,748
11101,"FZB-BH","BHZB","9753","Comanthera_circinnata",NA,"L. Echternacht",-19.020833,-43.724167,748
11103,"FZB-BH","BHZB","9754","Comanthera_circinnata",NA,"L. Echternacht",-19.020833,-43.724167,748
11105,"FZB-BH","BHZB","9760","Comanthera_nitida",NA,"L. Echternacht",-19.020833,-43.724167,748
11110,"FZB-BH","BHZB","9092","Comanthera_cipoensis",NA,"L. Echternacht",-19.035278,-43.694722,748
11111,"FZB-BH","BHZB","9093","Comanthera_circinnata",NA,"L. Echternacht",-19.035278,-43.694722,748
11112,"FZB-BH","BHZB","9100","Comanthera_circinnata",NA,"L. Echternacht",-19.033056,-43.717222,748
11113,"FZB-BH","BHZB","9101","Comanthera_circinnata",NA,"L. Echternacht",-19.033056,-43.717222,748
11116,"FZB-BH","BHZB","8573","Comanthera_nitida",NA,"L. Echternacht",-19.020833,-43.724167,748
11117,"FZB-BH","BHZB","8558","Comanthera_aciphylla",NA,"L. Echternacht",-19.03,-43.700556,748
11118,"FZB-BH","BHZB","8572","Comanthera_nivea",NA,"L. Echternacht",-19.018889,-43.719722,748
11130,"FZB-BH","BHZB","2234","Comanthera_cipoensis",NA,"L. Echternacht",-19.257778,-43.553056,748
11156,"Universidade Estadual de Londrina, UEL","FUEL","48419","Comanthera_nivea",NA,"L. Echternacht",-18.551694,-43.554056,708
11259,"IPA","IPA","27559","Comanthera_elegantula",NA,"H. N. Moldenke",-13.55,-41.95,391
11261,"IPA","IPA","27558","Comanthera_vernonioides","confusus","H. N. Moldenke",-13.016667,-41.4,352
11264,"IPA","IPA","26526","Comanthera_giuliettiae","bahiensis","H. N. Moldenke",-13,-41.4,352
11268,"IPA","IPA","26419","Comanthera_vernonioides","confusus","H. N. Moldenke",-13,-41.4,352
11386,"Universidade Federal de Santa Catarina","FLOR","45750","Comanthera_harleyi",NA,"A. M. Giulietti",-11.556944,-41.297222,232
11429,"Empresa Brasileira de Pesquisa Agropecuária","CPAP","16529","Comanthera_cipoensis",NA,"L. R. Parra",-19.286389,-43.588889,748
11434,"Empresa Brasileira de Pesquisa Agropecuária","CPAP","16533","Comanthera_nitida",NA,"L. R. Parra",-19.249722,-43.545556,748
11685,"Universidade Federal da Bahia","ALCB","40153","Comanthera_giuliettiae",NA,"M. T. C. Watanabe",-11.619444,-41.174722,232
11688,"Universidade Federal da Bahia","ALCB","40154","Comanthera_bahiensis",NA,"M. T. C. Watanabe",-11.619444,-41.174722,232
11698,"Universidade Federal da Bahia","ALCB","33862","Comanthera_xeranthemoides",NA,"M. T. C. Watanabe",-13.060556,-41.886389,351
11699,"Universidade Federal da Bahia","ALCB","033227","Comanthera_giuliettiae",NA,"M. T. C. Watanabe",-11.579167,-41.165556,232
11781,"K","Herbarium","K000879867","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.38,-41.87,351
11782,"K","Herbarium","K000879866","Comanthera_mucugensis","riocontensis","A. M. Giulietti",-13.38,-41.85,351
12270,"K","Herbarium","K000879907","Comanthera_vernonioides",NA,"L. Echternacht",-19.41,-43.49,748
12291,"K","Herbarium","K000879908","Comanthera_vernonioides",NA,"L. Echternacht",-13.52,-41.96,391
12299,"K","Herbarium","K000879889","Comanthera_paepalophylla","strigosa","L. Echternacht",-13.52,-41.94,391
12306,"K","Herbarium","K000879870","Comanthera_nitida",NA,"A. M. Giulietti",-17.88,-44.25,667
12314,"K","Herbarium","K000879884","Comanthera_nivea",NA,"A. M. Giulietti",-18.9,-43.75,748
12316,"K","Herbarium","K000879900","Comanthera_vernonioides",NA,"L. Echternacht",-13.97,-47.45,382
12324,"K","Herbarium","K000879871","Comanthera_nitida",NA,"A. M. Giulietti",-18.01,-44.33,667
12327,"K","Herbarium","K000879888","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.4,-41.87,351
12328,"K","Herbarium","K000879909","Comanthera_vernonioides",NA,"L. Echternacht",-13.38,-41.85,351
12333,"K","Herbarium","K000879890","Comanthera_paepalophylla","strigosa","L. Echternacht",-13.52,-41.93,391
12340,"K","Herbarium","K000879841","Comanthera_aciphylla",NA,"A. M. Giulietti",-18.28,-43.82,668
12345,"K","Herbarium","K000879849","Comanthera_aurifibrata",NA,"L. Echternacht",-17.88,-44.25,667
12350,"K","Herbarium","K000879822","Comanthera_elegantula",NA,"A. M. Giulietti",-18.02,-43.83,668
12351,"K","Herbarium","K000879848","Comanthera_aciphylla",NA,"A. M. Giulietti",-19.07,-43.66,748
12354,"K","Herbarium","K000879872","Comanthera_nitida",NA,"A. M. Giulietti",-19.33,-43.58,748
12359,"K","Herbarium","K000879861","Comanthera_giuliettiae",NA,"L. Echternacht",-13.02,-41.4,352
12364,"K","Herbarium","K000879858","Comanthera_aurifibrata",NA,"L. Echternacht",-17.88,-44.25,667
12371,"K","Herbarium","K000879843","Comanthera_aciphylla",NA,"A. M. Giulietti",-18.9,-43.75,748
12372,"K","Herbarium","K000879814","Comanthera_dealbata",NA,"A. M. Giulietti",-16.53,-42.92,589
12383,"K","Herbarium","K000879840","Comanthera_aciphylla",NA,"A. M. Giulietti",-18.82,-43.71,708
12388,"K","Herbarium","K000879820","Comanthera_elegans",NA,"A. M. Giulietti",-18.01,-44.33,667
12390,"K","Herbarium","K000879797","Comanthera_bisulcata",NA,"A. M. Giulietti",-17.08,-43.33,589
12391,"K","Herbarium","K000879792","Comanthera_bahiensis",NA,"L. Echternacht",-11.57,-41.18,232
12397,"K","Herbarium","K000879796","Comanthera_bisulcata",NA,"A. M. Giulietti",-17.08,-43.33,589
12398,"K","Herbarium","K000879808","Comanthera_curralensis",NA,"L. Echternacht",-11.58,-41.2,232
12516,"K","Herbarium","K000292876","Comanthera_paepalophylla",NA,"L. R. Parra",-13.3,-41.87,351
12519,"K","Herbarium","K000292870","Comanthera_paepalophylla",NA,"L. R. Parra",-13.3,-41.85,351
12522,"K","Herbarium","K000292871","Comanthera_paepalophylla",NA,"L. R. Parra",-13.13,-41.83,351
12526,"K","Herbarium","K000292877","Comanthera_paepalophylla",NA,"L. R. Parra",-13.07,-41.9,351
12528,"K","Herbarium","K000292874","Comanthera_paepalophylla",NA,"L. R. Parra",-13.12,-41.9,351
12531,"K","Herbarium","K000292856","Comanthera_vernonioides",NA,"A. M. Giulietti",-13,-41.38,352
12532,"K","Herbarium","K000292873","Comanthera_paepalophylla",NA,"L. R. Parra",-13.27,-41.9,351
