"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
4654,"NY","NY","1280532","Siphanthera_cordata",NA,"F Almeda",-15.6555,-47.784722,501
4655,"NY","NY","521085","Marcetia_bahiensis",NA,"F Almeda",-11.58,-41.2,232
4659,"NY","NY","1280521","Siphanthera_paludosa",NA,"F Almeda",-18.55,-43.58,708
4664,"NY","NY","778825","Marcetia_nummularia",NA,"EM Woodgyer",-13.27,-41.9,351
4674,"NY","NY","00909200","Marcetia_taxifolia",NA,"JJ Wurdack",-19.82237,-43.67613,788
4682,"NY","NY","00909238","Marcetia_taxifolia",NA,"AB Martins",-18.2531772779915,-43.6004898201051,668
4683,"NY","NY","521067","Marcetia_taxifolia",NA,"JJ Wurdack",-13.53,-41.97,391
4692,"NY","NY","02137348","Fritzschia_stenodon",NA,"MJR Rocha",-18.1953,-43.5694,668
4699,"NY","NY","1280498","Siphanthera_foliosa",NA,"F Almeda",-15.68,-47.85,501
4709,"NY","NY","1280517","Siphanthera_paludosa",NA,"F Almeda",-20.1263,-43.492778,828
4729,"NY","NY","00909139","Macairea_radula",NA,"SS Renner",-16.01719,-48.0638,541
4743,"NY","NY","00909184","Marcetia_taxifolia",NA,"JJ Wurdack",-19.288549,-43.554488,748
4754,"NY","NY","02137357","Marcetia_grandiflora",NA,"AKA Santos",-13.1494,-41.7664,351
4758,"NY","NY","1580659","Siphanthera_arenaria",NA,"F Almeda",-18.1838,-43.536667,668
4760,"NY","NY","01131701","Fritzschia_sertularia",NA,"JJ Wurdack",-18.17,-43.55,668
4766,"NY","NY","521020","Marcetia_taxifolia",NA,"JJ Wurdack",-13.6,-41.83,391
4771,"NY","NY","643958","Marcetia_taxifolia",NA,"EM Woodgyer",-13.25,-41.83,351
4793,"NY","NY","520958","Marcetia_lychnophoroides",NA,"JJ Wurdack",-13.7,-41.3,392
4805,"NY","NY","778091","Marcetia_grandiflora",NA,"EM Woodgyer",-13.07,-41.9,351
4808,"NY","NY","02104033","Marcetia_taxifolia",NA,"FA Michelangeli",-18.3547,-43.5525,708
4816,"NY","NY","521021","Marcetia_taxifolia",NA,"AB Martins",-13.55,-41.88,391
4820,"NY","NY","00909227","Marcetia_taxifolia",NA,"AB Martins",-18.162,-43.5028,668
4824,"NY","NY","01131703","Fritzschia_sessilis","microcarpa","JJ Wurdack",-16.56475,-42.8944,589
4826,"NY","NY","778822","Marcetia_ericoides",NA,"EM Woodgyer",-13.13,-41.83,351
4847,"NY","NY","778828","Marcetia_viscida",NA,"EM Woodgyer",-13.33,-41.88,351
4849,"NY","NY","521092","Marcetia_sincorensis",NA,"F Almeda",-12.93,-41.32,352
4855,"NY","NY","00909179","Marcetia_acerosa",NA,"JJ Wurdack",-18.0833,-43.7833,668
4866,"NY","NY","477603","Noterophila_limnobios",NA,"R Kriebel",-15.7834208090807,-47.9298726661488,501
4867,"NY","NY","778090","Marcetia_grandiflora",NA,"EM Woodgyer",-13.25,-41.9,351
4869,"NY","NY","629563","Marcetia_harleyi",NA,"EM Woodgyer",-13.28,-41.9,351
4870,"NY","NY","558038","Marcetia_taxifolia",NA,"EM Woodgyer",-13.32,-41.83,351
4872,"NY","NY","521051","Marcetia_taxifolia",NA,"JJ Wurdack",-13.55,-41.95,391
4898,"NY","NY","1280542","Siphanthera_cordata",NA,"F Almeda",-18.0833,-43.7833,668
4899,"NY","NY","02137283","Fritzschia_sertularia",NA,"MJR Rocha",-18.2694,-43.5653,668
4905,"NY","NY","01131770","Fritzschia_sertularia",NA,"JJ Wurdack",-18.358,-43.6836,708
4907,"NY","NY","00750121","Marcetia_taxifolia",NA,"F Almeda",-13.388889,-41.888889,351
4913,"NY","NY","00909178","Marcetia_acerosa",NA,"JJ Wurdack",-18.0833,-43.7833,668
4918,"NY","NY","00909233","Marcetia_taxifolia",NA,"AB Martins",-18.2801,-43.68585,668
4931,"NY","NY","00909106","Macairea_radula",NA,"SS Renner",-15.7834208090807,-47.9298726661488,501
4933,"NY","NY","02137339","Siphanthera_gracillima",NA,"MJR Rocha",-18.7258,-46.8678,703
4950,"NY","NY","1145263","Siphanthera_arenaria",NA,"F Almeda",-18.48425,-43.49894,708
4955,"NY","NY","00909247","Marcetia_taxifolia",NA,"JJ Wurdack",-19.92,-43.75,788
4967,"NY","NY","1280533","Siphanthera_cordata",NA,"F Almeda",-15.87,-47.82,501
4976,"NY","NY","02137358","Fritzschia_stenodon",NA,"MJR Rocha",-19.2831,-43.5956,748
4996,"NY","NY","00909231","Marcetia_taxifolia",NA,"AB Martins",-18.2,-43.57,668
4998,"NY","NY","01131694","Fritzschia_sessilis",NA,"RC Seco",-20.38,-43.5,828
5001,"NY","NY","01131730","Fritzschia_sertularia",NA,"JJ Wurdack",-18.33,-43.88,708
5014,"NY","NY","00909205","Marcetia_taxifolia",NA,"AB Martins",-18.2531772779915,-43.6004898201051,668
5036,"NY","NY","1580652","Siphanthera_paludosa",NA,"F Almeda",-18.57,-43.68,708
5040,"NY","NY","1280526","Siphanthera_arenaria",NA,"F Almeda",-18.2531772779915,-43.6004898201051,668
5048,"NY","NY","00909118","Macairea_radula",NA,"SS Renner",-18.2531772779915,-43.6004898201051,668
5062,"NY","NY","01131771","Fritzschia_sertularia",NA,"JJ Wurdack",-18.0833,-43.7833,668
5071,"NY","NY","643952","Marcetia_taxifolia",NA,"EM Woodgyer",-13.27,-41.87,351
5076,"NY","NY","520925","Marcetia_ericoides",NA,"JJ Wurdack",-13.53,-41.9,391
5086,"NY","NY","1280524","Siphanthera_cordata",NA,"F Almeda",-18.4,-43.7117,708
5090,"NY","NY","00909241","Marcetia_taxifolia",NA,"AB Martins",-18.55,-43.58,708
5098,"NY","NY","629551","Macairea_radula",NA,"EM Woodgyer",-13.3,-41.85,351
5106,"NY","NY","558042","Marcetia_alba",NA,"F Almeda",-13.38,-41.85,351
5109,"NY","NY","1280501","Siphanthera_paludosa",NA,"F Almeda",-19.278562,-43.548872,748
5116,"NY","NY","778829","Marcetia_viscida",NA,"EM Woodgyer",-13.3,-41.87,351
5129,"NY","NY","778101","Marcetia_velutina",NA,"EM Woodgyer",-13.25,-41.9,351
5142,"NY","NY","1085384","Fritzschia_edmundoi",NA,"RC Seco",-18.2531772779915,-43.6004898201051,668
5144,"NY","NY","1280518","Siphanthera_paludosa",NA,"F Almeda",-20.1263,-43.492778,828
5159,"NY","NY","00909202","Marcetia_taxifolia",NA,"JJ Wurdack",-16.56475,-42.8944,589
5162,"NY","NY","00909113","Macairea_radula",NA,"SS Renner",-15.7834208090807,-47.9298726661488,501
5189,"NY","NY","1580661","Siphanthera_gracillima",NA,"F Almeda",-18.023464,-43.742436,668
5202,"NY","NY","1280539","Siphanthera_cordata",NA,"F Almeda",-15.7834208090807,-47.9298726661488,501
5218,"NY","NY","02137356","Fritzschia_sertularia",NA,"MJR Rocha",-19.2831,-43.5956,748
5223,"NY","NY","643956","Marcetia_taxifolia",NA,"EM Woodgyer",-13.28,-41.97,351
5224,"NY","NY","00909180","Marcetia_acerosa",NA,"JJ Wurdack",-18.24015,-43.6007,668
5238,"NY","NY","778094","Marcetia_grandiflora",NA,"EM Woodgyer",-13.27,-41.78,351
5252,"NY","NY","777141","Marcetia_nummularia",NA,"EM Woodgyer",-13.32,-41.87,351
5256,"NY","NY","00748807","Macairea_radula",NA,"JJ Wurdack",-16.7723416525899,-47.6137541731285,581
5266,"NY","NY","01131702","Fritzschia_sertularia",NA,"JJ Wurdack",-20.1263,-43.492778,828
5274,"NY","NY","00909232","Marcetia_taxifolia",NA,"JJ Wurdack",-18.43185,-43.391944,708
5276,"NY","NY","01091940","Fritzschia_stenodon",NA,"JJ Wurdack",-18.3159,-43.68695,708
5277,"NY","NY","558039","Marcetia_taxifolia",NA,"EM Woodgyer",-13.4,-41.75,351
5312,"NY","NY","02137267","Marcetia_taxifolia",NA,"MJR Rocha",-16.5511,-42.8931,589
5330,"NY","NY","1280529","Siphanthera_cordata",NA,"F Almeda",-18.2531772779915,-43.6004898201051,668
5341,"NY","NY","1280536","Siphanthera_cordata",NA,"F Almeda",-15.94305,-48.08168,541
5351,"NY","NY","01131775","Fritzschia_sertularia",NA,"JJ Wurdack",-18.24015,-43.6007,668
5354,"NY","NY","00909115","Macairea_radula",NA,"SS Renner",-15.7834208090807,-47.9298726661488,501
5359,"NY","NY","00909228","Marcetia_taxifolia",NA,"AB Martins",-18.22,-43.58,668
5360,"NY","NY","01131735","Fritzschia_sessilis",NA,"FC Hoehne",-20.4361,-43.773048,828
5366,"NY","NY","1738637","Noterophila_genliseoides",NA,"R Romero",-18.72292,-46.87008,703
5370,"NY","NY","1145262","Siphanthera_paludosa",NA,"F Almeda",-18.48425,-43.49894,708
5373,"NY","NY","778823","Marcetia_formosa",NA,"EM Woodgyer",-13.33,-41.85,351
5375,"NY","NY","02137291","Siphanthera_cordata",NA,"MJR Rocha",-18.2753,-43.7131,668
5385,"NY","NY","00909211","Marcetia_taxifolia",NA,"AB Martins",-18.3912,-43.6791,708
5402,"NY","NY","521066","Marcetia_taxifolia",NA,"JJ Wurdack",-13.53,-41.97,391
5403,"NY","NY","00909242","Marcetia_taxifolia",NA,"JJ Wurdack",-20.1263,-43.492778,828
5405,"NY","NY","558037","Marcetia_taxifolia",NA,"EM Woodgyer",-13.3,-41.85,351
5408,"NY","NY","643953","Marcetia_taxifolia",NA,"EM Woodgyer",-13.3,-41.9,351
5411,"NY","NY","00909208","Marcetia_taxifolia",NA,"JJ Wurdack",-19.82237,-43.67613,788
5426,"NY","NY","1280519","Siphanthera_paludosa",NA,"F Almeda",-18.1798,-43.5512,668
5435,"NY","NY","00909210","Marcetia_taxifolia",NA,"JJ Wurdack",-18.55,-43.55,708
5445,"NY","NY","643950","Marcetia_taxifolia",NA,"EM Woodgyer",-13.32,-41.85,351
5447,"NY","NY","1280493","Siphanthera_dawsonii",NA,"F Almeda",-16.8037421997484,-47.6504566714404,581
5466,"NY","NY","00750145","Marcetia_taxifolia",NA,"F Almeda",-16.55,-42.895,589
5471,"NY","NY","521023","Marcetia_taxifolia",NA,"AB Martins",-13.53,-41.92,391
5473,"NY","NY","778102","Marcetia_velutina",NA,"EM Woodgyer",-13.33,-41.85,351
5475,"NY","NY","521027","Marcetia_taxifolia",NA,"JJ Wurdack",-13.53,-41.92,391
5479,"NY","NY","1280512","Siphanthera_gracillima",NA,"F Almeda",-18.2531772779915,-43.6004898201051,668
5480,"NY","NY","02104666","Marcetia_bahiensis",NA,"R Goldenberg",-12.45822,-41.45042,312
5495,"NY","NY","521032","Marcetia_taxifolia",NA,"AB Martins",-13.1555700155626,-41.7728657096051,351
5504,"NY","NY","521068","Marcetia_taxifolia",NA,"JJ Wurdack",-13.53,-41.97,391
5506,"NY","NY","521049","Marcetia_taxifolia",NA,"JJ Wurdack",-12.6,-41.48,312
5509,"NY","NY","1280504","Siphanthera_paludosa",NA,"F Almeda",-19.391522,-43.566908,748
5514,"NY","NY","00909126","Macairea_radula",NA,"SS Renner",-15.7833,-47.77671,501
5516,"NY","NY","01091939","Fritzschia_lanceiflora",NA,"JJ Wurdack",-16.75,-47.582,581
5521,"NY","NY","02137271","Marcetia_taxifolia",NA,"MJR Rocha",-19.2536,-43.5497,748
5528,"NY","NY","521069","Marcetia_taxifolia",NA,"JJ Wurdack",-13.47,-41.83,351
5530,"NY","NY","00909207","Marcetia_taxifolia",NA,"AB Martins",-18.023464,-43.742436,668
5539,"NY","NY","629565","Marcetia_taxifolia",NA,"EM Woodgyer",-12.9572,-41.3206,352
5547,"NY","NY","01131785","Fritzschia_lanceiflora",NA,"JJ Wurdack",-15.7834208090807,-47.9298726661488,501
5549,"NY","NY","643948","Marcetia_taxifolia",NA,"EM Woodgyer",-13.33,-41.85,351
5551,"NY","NY","1580669","Siphanthera_arenaria",NA,"F Almeda",-18.348,-43.6719,708
5552,"NY","NY","778093","Marcetia_grandiflora",NA,"EM Woodgyer",-13.3,-41.87,351
5556,"NY","NY","00909206","Marcetia_taxifolia",NA,"AB Martins",-18.0833,-43.7833,668
5559,"NY","NY","00909141","Macairea_radula",NA,"SS Renner",-16.01719,-48.0638,541
5568,"NY","NY","1580654","Siphanthera_paludosa",NA,"F Almeda",-18.6,-43.52,708
5575,"NY","NY","521070","Marcetia_taxifolia",NA,"JJ Wurdack",-13.53,-41.97,391
5586,"NY","NY","00909127","Macairea_radula",NA,"SS Renner",-14.04001,-47.59528,381
5593,"NY","NY","01131788","Fritzschia_lanceiflora",NA,"JJ Wurdack",-16.7723416525899,-47.6137541731285,581
5594,"NY","NY","909910","Fritzschia_erecta",NA,"JJ Wurdack",-19.388386,-43.539757,748
5605,"NY","NY","1654130","Siphanthera_paludosa",NA,"FA Michelangeli",-20.436933,-43.487267,828
5622,"UFSCar","SORO","6008","Siphanthera_cordata",NA,"R Romero",-18.579694,-43.874944,708
5629,"JBRJ","RB","RB01397990","Marcetia_harleyi",NA,"BDN Valente",-12.965833,-41.318889,352
5699,"MBML","MBML-HERBARIO","53065","Marcetia_taxifolia",NA,"JFA Baumgratz",-18.411944,-43.399722,708
5704,"Universidade Federal da Bahia","ALCB","131455","Marcetia_harleyi",NA,"J Coelho de Jesus",-14.757778,-42.576944,470
5705,"Universidade Federal da Bahia","ALCB","131421","Acisanthera_variabilis",NA,"J Coelho de Jesus",-14.6925,-42.546111,470
5742,"JBRJ","RB","RB01395146","Siphanthera_paludosa",NA,"MJR Rocha",-18.210278,-43.310278,669
5745,"JBRJ","RB","RB01395151","Marcetia_grandiflora",NA,"AKA Santos",-13.149444,-41.766389,351
5755,"JBRJ","RB","RB01394103","Fritzschia_sertularia",NA,"DN da Silva",-18.313611,-43.908333,708
5761,"JBRJ","RB","RB01394051","Siphanthera_arenaria",NA,"MJR Rocha",-17.699444,-44.275,667
5763,"JBRJ","RB","RB01394033","Fritzschia_erecta",NA,"DN da Silva",-19.219444,-43.495278,748
5800,"JBRJ","RB","RB01389849","Marcetia_velutina",NA,"AKA Santos",-13.151389,-41.763889,351
5802,"JBRJ","RB","RB01389853","Siphanthera_arenaria",NA,"MJR Rocha",-15.576667,-42.7425,510
5813,"JBRJ","RB","RB01389702","Fritzschia_stenodon",NA,"DN da Silva",-19.290556,-43.595555,748
5834,"JBRJ","RB","RB01389676","Siphanthera_cordata",NA,"MJR Rocha",-18.275278,-43.713056,668
5836,"JBRJ","RB","RB01389673","Fritzschia_edmundoi",NA,"DN da Silva",-18.269444,-43.565278,668
5838,"JBRJ","RB","RB01389675","Marcetia_taxifolia",NA,"MJR Rocha",-18.275278,-43.713056,668
5856,"JBRJ","RB","RB01389617","Fritzschia_stenodon",NA,"DN da Silva",-19.219444,-43.495278,748
5878,"JBRJ","RB","RB01389439","Fritzschia_sertularia",NA,"DN da Silva",-18.269444,-43.565278,668
5879,"JBRJ","RB","RB01389438","Fritzschia_edmundoi",NA,"DN da Silva",-18.269444,-43.565278,668
5880,"JBRJ","RB","RB01389440","Fritzschia_erecta",NA,"DN da Silva",-20.431944,-43.489722,828
5881,"JBRJ","RB","RB01389441","Fritzschia_erecta",NA,"DN da Silva",-20.462778,-43.541111,828
6097,"UNICAMP","UEC","143596","Fritzschia_stenodon",NA,"RC Seco",-18.302639,-43.826,708
6102,"UNICAMP","UEC","134842","Fritzschia_sertularia",NA,"DN da Silva",-20.1025,-43.501111,828
6117,"UNICAMP","UEC","159805","Fritzschia_stenodon",NA,"RC Seco",-18.881667,-43.725833,708
6121,"UNICAMP","UEC","112479","Fritzschia_sertularia",NA,"KF Rodrigues",-17.708056,-44.191944,667
6122,"UNICAMP","UEC","101918","Fritzschia_sessilis",NA,"R Romero",-16.416667,-42.583333,550
6123,"UNICAMP","UEC","101936","Fritzschia_sessilis",NA,"R Romero",-16.416667,-42.583333,550
6132,"UNICAMP","UEC","101910","Fritzschia_sessilis",NA,"R Romero",-16.416667,-42.583333,550
6142,"UNICAMP","UEC","43624","Fritzschia_sessilis",NA,"R Goldenberg",-16.416667,-42.583333,550
6236,"IAP","PACA-AGP","116237","Marcetia_taxifolia",NA,"JFA Baumgratz",-13.125278,-41.823889,351
6313,"UFPR","UPCB","92184","Marcetia_mucugensis",NA,"J Coelho de Jesus",-12.973333,-41.334167,352
6315,"UFPR","UPCB","92308","Marcetia_canescens",NA,"J Coelho de Jesus",-11.590556,-41.209444,232
6316,"UFPR","UPCB","92182","Marcetia_latifolia",NA,"J Coelho de Jesus",-12.973333,-41.334167,352
6320,"UFPR","UPCB","91956","Fritzschia_sertularia",NA,"FS Meyer",-20.097471,-43.485211,828
6344,"UNICAMP","UEC","43621","Macairea_radula",NA,"R Goldenberg",-16.55,-42.9,589
6698,"Universidade Federal da Bahia","ALCB","129068","Marcetia_taxifolia",NA,"J Coelho de Jesus",-13.155833,-41.808056,351
6699,"Universidade Federal da Bahia","ALCB","129070","Marcetia_macrophylla",NA,"J Coelho de Jesus",-13.155833,-41.808056,351
6800,"UNICAMP","UEC","101662","Acisanthera_variabilis",NA,"R Romero",-19.166667,-43.5,748
6823,"UNICAMP","UEC","75491","Acisanthera_variabilis",NA,"AB Martins",-20.463389,-43.590028,828
6872,"JBRJ","RB","RB01365074","Marcetia_taxifolia",NA,"JFA Baumgratz",-18.411944,-43.399722,708
6873,"JBRJ","RB","RB01365055","Fritzschia_sertularia",NA,"DN da Silva",-18.418889,-43.4025,708
6890,"CASC","CASBOT-BC","561010","Fritzschia_sessilis",NA,"F Almeda",-16.416667,-42.583333,550
6891,"CASC","CASBOT-BC","561011","Fritzschia_sessilis",NA,"F Almeda",-16.416667,-42.583333,550
6954,"UFPR","UPCB","90840","Marcetia_taxifolia",NA,"R Goldenberg",-19.25,-43.588889,748
6960,"UFPR","UPCB","90032","Macairea_radula",NA,"FS Meyer",-19.315405,-43.600948,748
6963,"UFPR","UPCB","90034","Fritzschia_stenodon",NA,"FS Meyer",-19.315405,-43.600948,748
6964,"UFPR","UPCB","90069","Fritzschia_sertularia",NA,"FS Meyer",-19.342049,-43.575361,748
6967,"UFPR","UPCB","90066","Acisanthera_variabilis",NA,"FS Meyer",-20.433162,-43.511593,828
6974,"UFPR","UPCB","89133","Marcetia_taxifolia",NA,"R Romero",-19.220278,-43.499167,748
6991,"CASC","CASBOT-BC","560574","Fritzschia_sertularia",NA,"F Almeda",-18.312833,-43.718111,708
6995,"CASC","CASBOT-BC","558180","Fritzschia_sessilis",NA,"F Almeda",-17.699,-44.270833,667
6999,"JBRJ","RB","RB01346802","Macairea_radula",NA,"JFA Baumgratz",-17.891667,-43.806389,668
7008,"JBRJ","RB","RB01337900","Marcetia_acerosa",NA,"DN da Silva",-18.120556,-43.3775,668
7009,"JBRJ","RB","RB01337886","Siphanthera_arenaria",NA,"DN da Silva",-18.228333,-43.342222,669
7010,"JBRJ","RB","RB01337874","Marcetia_taxifolia",NA,"DN da Silva",-18.228333,-43.342222,669
7011,"JBRJ","RB","RB01337578","Fritzschia_stenodon",NA,"DN da Silva",-18.196389,-43.567778,668
7035,"USP","SPF","183496","Marcetia_semiriana",NA,"MJR Rocha",-19.006111,-43.755556,748
7054,"UEFS","HUEFS","229625","Marcetia_latifolia",NA,"J Coelho de Jesus",-12.973333,-41.334167,352
7055,"UEFS","HUEFS","229622","Marcetia_mucugensis",NA,"J Coelho de Jesus",-12.973333,-41.334167,352
7292,"JBRJ","RB","RB01319243","Fritzschia_sertularia",NA,"DN da Silva",-18.523889,-43.915,708
7297,"JBRJ","RB","RB01317694","Marcetia_taxifolia",NA,"DN da Silva",-18.269722,-43.685,668
7298,"JBRJ","RB","RB01315165","Marcetia_taxifolia",NA,"DN da Silva",-18.261667,-43.608889,668
7328,"JBRJ","RB","RB01307134","Fritzschia_edmundoi",NA,"DN da Silva",-18.305556,-43.556667,708
8611,"Universidade Federal da Bahia","ALCB","120725","Marcetia_taxifolia",NA,"J Coelho de Jesus",-11.587778,-41.209167,232
8612,"Universidade Federal da Bahia","ALCB","120723","Marcetia_canescens",NA,"J Coelho de Jesus",-11.590556,-41.209444,232
8617,"CASC","CASBOT-BC","542495","Fritzschia_stenodon",NA,"F Almeda",-19.166667,-43.5,748
8618,"CASC","CASBOT-BC","542496","Fritzschia_stenodon",NA,"F Almeda",-19.166667,-43.5,748
8638,"UFPR","UPCB","88394","Fritzschia_sessilis",NA,"FS Meyer",-20.169542,-43.679564,828
8640,"UFPR","UPCB","88364","Macairea_radula",NA,"R Goldenberg",-18.130556,-43.379167,668
8641,"UFPR","UPCB","88200","Siphanthera_paludosa",NA,"AFA Versiane",-20.428858,-43.474545,828
8708,"CASC","CASBOT-BC","539726","Fritzschia_sessilis",NA,"F Almeda",-16.416667,-42.583333,550
8709,"CASC","CASBOT-BC","539647","Fritzschia_sertularia",NA,"F Almeda",-19.166667,-43.5,748
8710,"CASC","CASBOT-BC","539648","Fritzschia_sessilis",NA,"F Almeda",-18.283333,-43.616667,668
8728,"JBRJ","RB","RB01219123","Macairea_radula",NA,"DN da Silva",-17.96,-43.788333,668
8729,"JBRJ","RB","RB01218991","Marcetia_acerosa",NA,"DN da Silva",-17.926111,-43.903889,668
8775,"CASC","CASBOT-BC","508321","Marcetia_formosa",NA,"F Almeda",-13.25,-41.9,351
8830,"CASC","CASBOT-BC","476555","Fritzschia_sertularia",NA,"F Almeda",-18.266667,-43.716667,668
8868,"CASC","CASBOT-BC","398364","Fritzschia_erecta",NA,"F Almeda",-19.23376,-43.51021,748
8869,"CASC","CASBOT-BC","398363","Fritzschia_stenodon",NA,"F Almeda",-19.23376,-43.51021,748
8870,"CASC","CASBOT-BC","398365","Fritzschia_erecta",NA,"F Almeda",-19.25918,-43.53125,748
8872,"CASC","CASBOT-BC","398358","Fritzschia_stenodon",NA,"F Almeda",-18.23582,-43.58082,668
8873,"CASC","CASBOT-BC","398357","Fritzschia_stenodon",NA,"F Almeda",-18.21751,-43.59379,668
8875,"CASC","CASBOT-BC","398360","Fritzschia_edmundoi",NA,"F Almeda",-18.21751,-43.59379,668
8876,"CASC","CASBOT-BC","398362","Fritzschia_sertularia",NA,"F Almeda",-18.21751,-43.59379,668
8877,"CASC","CASBOT-BC","398359","Fritzschia_lanceiflora",NA,"F Almeda",-15.80274,-48.83619,499
8878,"CASC","CASBOT-BC","398361","Fritzschia_lanceiflora",NA,"F Almeda",-15.81485,-48.85849,499
8879,"CASC","CASBOT-BC","330242","Fritzschia_stenodon",NA,"F Almeda",-18.23605,-43.581085,668
8880,"CASC","CASBOT-BC","321363","Marcetia_taxifolia",NA,"F Almeda",-18.481833,-43.463699,708
8883,"CASC","CASBOT-BC","353652","Fritzschia_sessilis",NA,"F Almeda",-17.696663,-44.256943,667
8884,"CASC","CASBOT-BC","321350","Marcetia_taxifolia",NA,"F Almeda",-18.467583,-43.492168,708
8886,"CASC","CASBOT-BC","330243","Siphanthera_arenaria",NA,"F Almeda",-17.7075,-44.192245,667
8887,"CASC","CASBOT-BC","353671","Marcetia_acerosa",NA,"F Almeda",-18.188608,-43.623051,668
8888,"CASC","CASBOT-BC","123662","Fritzschia_sessilis",NA,"RC Seco",-17.699444,-44.271111,667
8889,"CASC","CASBOT-BC","353651","Fritzschia_sessilis",NA,"F Almeda",-17.704721,-44.299442,667
8890,"CASC","CASBOT-BC","321354","Fritzschia_sertularia",NA,"F Almeda",-18.467583,-43.492168,708
8891,"CASC","CASBOT-BC","328262","Marcetia_taxifolia",NA,"F Almeda",-19.234024,-43.510555,748
8892,"CASC","CASBOT-BC","335503","Fritzschia_stenodon",NA,"F Almeda",-19.233774,-43.554165,748
8893,"CASC","CASBOT-BC","3416","Marcetia_oxycoccoides",NA,"AB Martins",-13.55,-41.95,391
8894,"CASC","CASBOT-BC","335650","Fritzschia_stenodon",NA,"F Almeda",-18.619726,-43.598053,708
8895,"CASC","CASBOT-BC","321351","Macairea_radula",NA,"F Almeda",-18.467583,-43.492168,708
8897,"CASC","CASBOT-BC","353668","Macairea_radula",NA,"F Almeda",-21.084719,-44.166389,867
8898,"CASC","CASBOT-BC","335648","Fritzschia_sertularia",NA,"F Almeda",-21.084719,-44.166389,867
8899,"CASC","CASBOT-BC","335402","Fritzschia_stenodon",NA,"F Almeda",-18.301584,-43.822266,708
8900,"CASC","CASBOT-BC","321359","Siphanthera_paludosa",NA,"F Almeda",-18.484249,-43.498932,708
8901,"CASC","CASBOT-BC","328253","Marcetia_taxifolia",NA,"F Almeda",-19.273003,-43.551193,748
8902,"CASC","CASBOT-BC","335649","Fritzschia_sessilis",NA,"F Almeda",-20.478336,-43.59222,828
8905,"CASC","CASBOT-BC","335409","Fritzschia_sessilis",NA,"F Almeda",-18.401638,-43.317505,709
8906,"CASC","CASBOT-BC","330244","Fritzschia_sessilis",NA,"F Almeda",-17.7075,-44.192245,667
8907,"CASC","CASBOT-BC","335396","Fritzschia_anisostemon",NA,"AB Martins",-20.135719,-43.456974,828
8908,"CASC","CASBOT-BC","353669","Macairea_radula",NA,"F Almeda",-18.573338,-43.487774,708
8910,"CASC","CASBOT-BC","330241","Siphanthera_arenaria",NA,"F Almeda",-18.23605,-43.581085,668
8911,"CASC","CASBOT-BC","353653","Fritzschia_stenodon",NA,"F Almeda",-19.29472,-43.567226,748
