"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
9290,"UEFS","HUEFS","111665","Calliandra_silvicola",NA,"VC de Souza",-13.113611,-41.559167,351
9291,"UEFS","HUEFS","111535","Calliandra_luetzelburgii",NA,"VC de Souza",-13.530556,-41.863611,391
9292,"UEFS","HUEFS","111439","Calliandra_renvoizeana",NA,"VC de Souza",-13.087222,-41.3775,352
9348,"UEFS","HUEFS","110010","Calliandra_calycina",NA,"VC de Souza",-11.3925,-40.539722,233
9354,"UEFS","HUEFS","108196","Calliandra_asplenioides",NA,"VC de Souza",-15.979722,-42.4375,550
9369,"UEFS","HUEFS","106860","Calliandra_cumbucana",NA,"VC de Souza",-12.85,-41.5,312
9372,"UEFS","HUEFS","106750","Calliandra_semisepulta",NA,"VC de Souza",-13.25,-41.896667,351
9381,"UEFS","HUEFS","105345","Calliandra_fuscipila",NA,"VC de Souza",-13.048333,-41.891389,351
9386,"UEFS","HUEFS","104457","Calliandra_asplenioides",NA,"VC de Souza",-16.216944,-42.871389,549
9387,"UEFS","HUEFS","104458","Calliandra_asplenioides",NA,"VC de Souza",-16.216944,-42.871389,549
9390,"UEFS","HUEFS","104283","Calliandra_longipinna",NA,"VC de Souza",-13.690833,-41.316667,392
9391,"UEFS","HUEFS","104286","Calliandra_longipinna",NA,"VC de Souza",-13.690833,-41.316667,392
9392,"UEFS","HUEFS","104247","Calliandra_semisepulta",NA,"VC de Souza",-13.311667,-41.5625,351
9393,"UEFS","HUEFS","104214","Calliandra_sessilis",NA,"LP de Queiroz",-13.311667,-41.5625,351
9394,"UEFS","HUEFS","104224","Calliandra_viscidula",NA,"VC de Souza",-13.311667,-41.5625,351
9399,"UEFS","HUEFS","103082","Calliandra_calycina",NA,"VC de Souza",-12.463889,-41.457778,312
9401,"UEFS","HUEFS","102867","Calliandra_bahiana",NA,"VC de Souza",-12.86,-41.514167,312
9402,"UEFS","HUEFS","102825","Calliandra_hirsuticaulis",NA,"VC de Souza",-12.885,-41.528611,352
9403,"UEFS","HUEFS","102389","Calliandra_lintea",NA,"VC de Souza",-12.45,-41.45,312
9417,"UEFS","HUEFS","99557","Calliandra_asplenioides",NA,"VC de Souza",-12.511944,-41.496667,312
9418,"UEFS","HUEFS","99531","Calliandra_hirsuticaulis",NA,"VC de Souza",-12.498889,-41.505,312
9427,"UEFS","HUEFS","98671","Calliandra_hirsuticaulis",NA,"VC de Souza",-13.442778,-41.753056,351
9436,"UEFS","HUEFS","96964","Calliandra_asplenioides",NA,"VC de Souza",-12.75,-41.5,312
9445,"UEFS","HUEFS","95573","Calliandra_nebulosa",NA,"VC de Souza",-13.084722,-41.377778,352
9454,"UEFS","HUEFS","94697","Calliandra_fuscipila",NA,"VC de Souza",-12.75,-41.5,312
9455,"UEFS","HUEFS","94684","Calliandra_hirtiflora",NA,"VC de Souza",-12.730833,-41.509167,312
9456,"UEFS","HUEFS","94688","Calliandra_calycina",NA,"VC de Souza",-12.716667,-41.5,312
9464,"UEFS","HUEFS","94238","Calliandra_dysantha",NA,"VC de Souza",-19.216111,-43.499444,748
9467,"UEFS","HUEFS","93982","Calliandra_asplenioides",NA,"VC de Souza",-17.692778,-44.198889,667
9473,"UEFS","HUEFS","93008","Calliandra_fuscipila",NA,"VC de Souza",-13.55,-41.816667,391
9474,"UEFS","HUEFS","93000","Calliandra_germana",NA,"VC de Souza",-13.55,-41.816667,391
9477,"UEFS","HUEFS","92587","Calliandra_asplenioides",NA,"VC de Souza",-12.733333,-41.5,312
9479,"UEFS","HUEFS","92573","Calliandra_hirsuticaulis",NA,"VC de Souza",-12.733333,-41.5,312
9481,"UEFS","HUEFS","91769","Calliandra_hirsuticaulis",NA,"VC de Souza",-13.076667,-41.377778,352
9483,"UEFS","HUEFS","91786","Calliandra_germana",NA,"VC de Souza",-13.076667,-41.377778,352
9484,"UEFS","HUEFS","91663","Calliandra_bromelioides",NA,"VC de Souza",-13.073333,-41.379444,352
9523,"UEFS","HUEFS","85217","Calliandra_hirsuticaulis",NA,"VC de Souza",-13.077222,-41.375278,352
9551,"UEFS","HUEFS","82843","Calliandra_asplenioides",NA,"VC de Souza",-17.080556,-43.315833,589
9555,"UEFS","HUEFS","80942","Calliandra_fasciculata",NA,"VC de Souza",-19.143611,-43.553056,748
9711,"UEFS","HUEFS","73886","Calliandra_bahiana",NA,"VC de Souza",-13.299722,-41.716667,351
9800,"UEFS","HUEFS","60635","Calliandra_viscidula",NA,"LP de Queiroz",-13.446944,-41.538333,352
9803,"UEFS","HUEFS","60620","Calliandra_elegans",NA,"VC de Souza",-13.446944,-41.538333,352
9807,"UEFS","HUEFS","60481","Calliandra_hirsuticaulis",NA,"LP de Queiroz",-12.455556,-41.466389,312
9811,"UEFS","HUEFS","59782","Calliandra_sessilis",NA,"LP de Queiroz",-13.119722,-41.390278,352
9820,"UEFS","HUEFS","59033","Calliandra_sessilis",NA,"VC de Souza",-10.341667,-41.397222,152
9841,"UEFS","HUEFS","55840","Calliandra_semisepulta",NA,"GP Lewis",-13.534444,-41.8775,391
9865,"UEFS","HUEFS","52644","Calliandra_macrocalyx",NA,"LP de Queiroz",-13.761111,-42.375,390
9903,"UEFS","HUEFS","50055","Calliandra_sessilis",NA,"LP de Queiroz",-13.509722,-41.872778,391
9906,"UEFS","HUEFS","50020","Calliandra_lanata",NA,"LP de Queiroz",-13.5275,-41.862778,391
9909,"UEFS","HUEFS","49622","Calliandra_parvifolia",NA,"LP de Queiroz",-12.45,-41.45,312
9912,"UEFS","HUEFS","49364","Calliandra_imbricata",NA,"VC de Souza",-13.08,-41.933056,351
9922,"UEFS","HUEFS","49362","Calliandra_asplenioides",NA,"VC de Souza",-13.404722,-41.233611,352
10011,"UEFS","HUEFS","42261","Calliandra_sessilis",NA,"LP de Queiroz",-13.444167,-41.406389,352
10018,"UEFS","HUEFS","40882","Calliandra_elegans",NA,"LP de Queiroz",-13.320278,-41.893889,351
10019,"UEFS","HUEFS","40880","Calliandra_fuscipila",NA,"LP de Queiroz",-13.320278,-41.877222,351
10027,"UEFS","HUEFS","39652","Calliandra_coccinea",NA,"LP de Queiroz",-13.4,-41.808333,351
10099,"UEFS","HUEFS","31650","Calliandra_mucugeana",NA,"LP de Queiroz",-12.9925,-41.328889,352
10106,"UEFS","HUEFS","31615","Calliandra_hygrophila",NA,"VC de Souza",-13.016667,-41.4,352
10127,"UEFS","HUEFS","29081","Calliandra_mucugeana",NA,"LP de Queiroz",-12.97,-41.335,352
10137,"UEFS","HUEFS","27431","Calliandra_longipinna",NA,"LP de Queiroz",-13.133333,-41.383333,352
10139,"UEFS","HUEFS","27421","Calliandra_sessilis",NA,"LP de Queiroz",-13.633333,-41.466667,392
10142,"UEFS","HUEFS","27419","Calliandra_sessilis",NA,"LP de Queiroz",-10.366667,-41.316667,152
10145,"UEFS","HUEFS","27420","Calliandra_sessilis",NA,"LP de Queiroz",-12.666667,-41.816667,311
10150,"UEFS","HUEFS","27416","Calliandra_calycina",NA,"LP de Queiroz",-10.366667,-41.316667,152
10158,"UEFS","HUEFS","27103","Calliandra_coccinea",NA,"LP de Queiroz",-13.3,-41.833333,351
10159,"UEFS","HUEFS","27096","Calliandra_bahiana",NA,"LP de Queiroz",-13.216667,-41.833333,351
10172,"UEFS","HUEFS","25035","Calliandra_elegans",NA,"LP de Queiroz",-13.283333,-41.9,351
10173,"UEFS","HUEFS","24977","Calliandra_hirtiflora",NA,"LP de Queiroz",-13.216667,-41.75,351
10175,"UEFS","HUEFS","24985","Calliandra_luetzelburgii",NA,"LP de Queiroz",-13.216667,-41.75,351
10177,"UEFS","HUEFS","24966","Calliandra_parvifolia",NA,"LP de Queiroz",-13.083333,-41.783333,351
10180,"UEFS","HUEFS","24802","Calliandra_geraisensis",NA,"VC de Souza",-13.05,-41.816667,351
10181,"UEFS","HUEFS","24800","Calliandra_parvifolia",NA,"LP de Queiroz",-13.05,-41.816667,351
10183,"UEFS","HUEFS","24801","Calliandra_geraisensis",NA,"VC de Souza",-13.05,-41.816667,351
10194,"UEFS","HUEFS","21516","Calliandra_pittieri",NA,"LP de Queiroz",-12.45,-41.433333,312
10197,"UEFS","HUEFS","21520","Calliandra_calycina",NA,"LP de Queiroz",-12.45,-41.433333,312
10221,"UEFS","HUEFS","18273","Calliandra_hirsuticaulis",NA,"LP de Queiroz",-13.3,-41.85,351
10222,"UEFS","HUEFS","18160","Calliandra_bahiana",NA,"LP de Queiroz",-13.283333,-41.883333,351
10223,"UEFS","HUEFS","18148","Calliandra_elegans",NA,"LP de Queiroz",-13.283333,-41.883333,351
10225,"UEFS","HUEFS","18100","Calliandra_bahiana",NA,"LP de Queiroz",-13.316667,-41.833333,351
10236,"UEFS","HUEFS","16502","Calliandra_sessilis",NA,"LP de Queiroz",-13.366667,-41.816667,351
10237,"UEFS","HUEFS","16500","Calliandra_bahiana",NA,"LP de Queiroz",-13.366667,-41.816667,351
10239,"UEFS","HUEFS","16396","Calliandra_fuscipila",NA,"LP de Queiroz",-13.283333,-41.9,351
10244,"UEFS","HUEFS","16139","Calliandra_sessilis",NA,"LP de Queiroz",-13.316667,-41.833333,351
10245,"UEFS","HUEFS","16140","Calliandra_bahiana",NA,"LP de Queiroz",-13.316667,-41.833333,351
10247,"UEFS","HUEFS","16133","Calliandra_coccinea","coccinea","LP de Queiroz",-13.316667,-41.833333,351
10248,"UEFS","HUEFS","16056","Calliandra_germana",NA,"LP de Queiroz",-13.316667,-41.9,351
10249,"UEFS","HUEFS","16039","Calliandra_elegans",NA,"LP de Queiroz",-13.3,-41.883333,351
10250,"UEFS","HUEFS","16008","Calliandra_fuscipila",NA,"LP de Queiroz",-13.333333,-41.883333,351
10253,"UEFS","HUEFS","15749","Calliandra_nebulosa",NA,"LP de Queiroz",-13.3,-41.85,351
10263,"UEFS","HUEFS","14897","Calliandra_lanata",NA,"RC Barneby",-13.533333,-41.816667,391
10264,"UEFS","HUEFS","14903","Calliandra_nebulosa",NA,"RC Barneby",-13.316667,-41.933333,351
10265,"UEFS","HUEFS","14893","Calliandra_parvifolia",NA,"RC Barneby",-13.533333,-41.816667,391
10288,"UEFS","HUEFS","13754","Calliandra_macrocalyx",NA,"GP Lewis",-12.383333,-41.916667,311
10293,"UEFS","HUEFS","12480","Calliandra_parvifolia",NA,"LP de Queiroz",-13.316667,-41.85,351
10294,"UEFS","HUEFS","12383","Calliandra_parvifolia",NA,"LP de Queiroz",-13.283333,-41.866667,351
10295,"UEFS","HUEFS","12269","Calliandra_asplenioides",NA,"LP de Queiroz",-13.283333,-41.883333,351
10386,"UESC","UESC","19200","Calliandra_depauperata",NA,"ML Guedes",-11.583333,-41.2,232
10406,"UESC","UESC","16322","Calliandra_calycina",NA,"VC de Souza",-12.961111,-41.305833,352
10611,"UFV","VIC","36529","Calliandra_brevipes",NA,"JM Fernandes",-20.206694,-43.490083,828
10618,"UFV","VIC","36508","Calliandra_sessilis",NA,"JM Fernandes",-15.168694,-42.483028,470
10622,"UFV","VIC","36507","Calliandra_sessilis",NA,"JM Fernandes",-14.993528,-43.0185,469
10646,"UFV","VIC","35025","Calliandra_asplenioides",NA,"JM Fernandes",-18.1425,-43.353333,669
10649,"UFV","VIC","35026","Calliandra_parvifolia",NA,"JM Fernandes",-20.206667,-43.49,828
10684,"UFV","VIC","34731","Calliandra_iligna",NA,"JM Fernandes",-18.144389,-43.639222,668
10695,"UFV","VIC","34653","Calliandra_fasciculata","fasciculata","JM Fernandes",-18.204583,-43.603361,668
10698,"UFV","VIC","34651","Calliandra_asplenioides",NA,"JM Fernandes",-17.7,-44.233333,667
10713,"UFV","VIC","29088","Calliandra_luetzelburgii",NA,"LP de Queiroz",-13.55,-41.383333,392
10877,"Universidade Estadual Paulista","HRCB","49005","Calliandra_sessilis",NA,"ML Guedes",-13.149578,-41.914167,351
10883,"Universidade Estadual Paulista","HRCB","42147","Calliandra_sessilis",NA,"ML Guedes",-13.149578,-41.914167,351
10926,"USP","SPF","210364","Calliandra_dysantha","dysantha","L Rico",-18.961001,-43.76945,748
10927,"USP","SPF","210369","Calliandra_linearis",NA,"L Rico",-18.947649,-43.751218,748
10931,"USP","SPF","210365","Calliandra_fasciculata","fasciculata","LM Borges",-18.925455,-43.795606,748
10934,"USP","SPF","210348","Calliandra_fasciculata",NA,"L Rico",-18.908396,-43.789205,748
10941,"USP","SPF","208980","Calliandra_linearis",NA,"LM Borges",-18.119944,-43.454778,668
10943,"USP","SPF","208908","Calliandra_fasciculata","fasciculata","LM Borges",-18.198,-43.614278,668
10948,"USP","SPF","149000","Calliandra_semisepulta",NA,"VC de Souza",-13.533333,-41.866667,391
10950,"USP","SPF","88852","Calliandra_ganevii",NA,"RC Barneby",-13.133333,-41.833333,351
10951,"USP","SPF","86865","Calliandra_stelligera",NA,"RC Barneby",-13.1,-41.933333,351
10952,"USP","SPF","40165","Calliandra_hygrophila",NA,"LP de Queiroz",-13.016667,-41.4,352
10958,"USP","SPF","34780","Calliandra_dendroidea",NA,"SA Renvoize",-13.583333,-41.3,392
10963,"USP","SPF","34805","Calliandra_elegans",NA,"SA Renvoize",-13.483333,-41.816667,351
10965,"USP","SPF","34798","Calliandra_coccinea",NA,"SA Renvoize",-13.483333,-41.816667,351
10968,"USP","SPF","34809","Calliandra_lanata",NA,"SA Renvoize",-13.55,-41.883333,391
11080,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","119394","Calliandra_asplenioides",NA,"S Leython",-13.283333,-41.833333,351
11106,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","107497","Calliandra_fuscipila",NA,"ML Guedes",-13.060556,-41.8325,351
11119,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","101542","Calliandra_dysantha",NA,"S Leython",-14.088611,-42.505278,430
11120,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","101279","Calliandra_macrocalyx",NA,"S Leython",-14.184444,-42.493056,430
11126,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","99948","Calliandra_nebulosa",NA,"VC de Souza",-13.1,-41.783333,351
11127,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","99949","Calliandra_nebulosa",NA,"VC de Souza",-13.316667,-41.85,351
11135,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","98809","Calliandra_bahiana",NA,"LP de Queiroz",-13.265278,-42.106111,351
11139,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","97864","Calliandra_dysantha",NA,"S Leython",-13.761111,-42.375,390
11146,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","95800","Calliandra_stelligera",NA,"VC de Souza",-13.08,-41.933056,351
11147,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","95798","Calliandra_semisepulta",NA,"VC de Souza",-13.25,-41.9,351
11151,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","94129","Calliandra_nebulosa",NA,"LP de Queiroz",-13.316667,-41.816667,351
11152,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","94123","Calliandra_parvifolia",NA,"LP de Queiroz",-13.283333,-41.866667,351
11153,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","94128","Calliandra_hirsuticaulis",NA,"LP de Queiroz",-13.216667,-41.9,351
11154,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","94122","Calliandra_elegans",NA,"LP de Queiroz",-13.3,-41.783333,351
11155,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","94124","Calliandra_ganevii",NA,"LP de Queiroz",-13.266667,-41.783333,351
11157,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","93159","Calliandra_asplenioides",NA,"LP de Queiroz",-13.283333,-41.883333,351
11164,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","91992","Calliandra_sessilis",NA,"VC de Souza",-11.583333,-41.2,232
11165,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","90355","Calliandra_hirtiflora",NA,"VC de Souza",-12.466667,-41.45,312
11189,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","83546","Calliandra_erubescens",NA,"LP de Queiroz",-13.408333,-41.853611,351
11198,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","82321","Calliandra_hirsuticaulis",NA,"VC de Souza",-13.466667,-41.833333,351
11201,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","82320","Calliandra_hirsuticaulis",NA,"GP Lewis",-13.516667,-41.966667,391
11205,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","80443","Calliandra_nebulosa",NA,"RC Barneby",-13.388889,-41.896944,351
11219,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","79966","Calliandra_luetzelburgii",NA,"RC Barneby",-13.388889,-41.896944,351
11224,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","79300","Calliandra_hirsuticaulis",NA,"VC de Souza",-14.16,-42.496111,430
11225,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","79292","Calliandra_sessilis",NA,"VC de Souza",-14.087778,-42.505278,430
11230,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","78812","Calliandra_asplenioides",NA,"VC de Souza",-13.005556,-41.563333,351
11231,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","78649","Calliandra_dysantha",NA,"RC Barneby",-15.566667,-48.033333,501
11245,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","77790","Calliandra_longipinna",NA,"RC Barneby",-13.690833,-41.316667,392
11246,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","77660","Calliandra_parvifolia",NA,"VC de Souza",-13.05,-41.816667,351
11252,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76442","Calliandra_viscidula",NA,"VC de Souza",-13.149167,-41.766111,351
11253,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76312","Calliandra_fuscipila",NA,"VC de Souza",-13.121389,-41.773611,351
11254,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76286","Calliandra_asplenioides",NA,"VC de Souza",-13.126111,-41.908333,351
11255,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","75833","Calliandra_mucugeana",NA,"VC de Souza",-12.9925,-41.328889,352
11265,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74893","Calliandra_lanata",NA,"VC de Souza",-13.5925,-41.830833,391
11266,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74882","Calliandra_sessilis",NA,"VC de Souza",-13.5925,-41.830833,391
11267,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74849","Calliandra_mucugeana",NA,"VC de Souza",-12.97,-41.335,352
11268,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74795","Calliandra_bahiana",NA,"VC de Souza",-13.598056,-41.830556,391
11270,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74426","Calliandra_erubescens",NA,"VC de Souza",-11.590556,-41.207222,232
11272,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74357","Calliandra_erubescens",NA,"VC de Souza",-11.590556,-41.207222,232
11285,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","70839","Calliandra_dysantha",NA,"RC Barneby",-14.080278,-42.513889,390
11288,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","70686","Calliandra_viscidula",NA,"VC de Souza",-12.466944,-41.454167,312
11308,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","67774","Calliandra_hirsuticaulis",NA,"VC de Souza",-12.472222,-41.470833,312
11324,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","62806","Calliandra_sessilis",NA,"VC de Souza",-13.566667,-41.833333,391
11365,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","50380","Calliandra_bahiana",NA,"GP Lewis",-13.583333,-41.8,391
11374,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","49227","Calliandra_hirsuticaulis",NA,"GP Lewis",-13.533333,-41.966667,391
11375,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","49220","Calliandra_erubescens",NA,"GP Lewis",-13.5,-41.983333,391
11376,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","49229","Calliandra_semisepulta",NA,"VC de Souza",-13.533333,-41.9,391
11378,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","48843","Calliandra_parvifolia",NA,"RC Barneby",-13.533333,-41.9,391
11388,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47366","Calliandra_lanata",NA,"RC Barneby",-13.533333,-41.95,391
11389,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47327","Calliandra_erubescens",NA,"GP Lewis",-13.533333,-41.866667,391
11390,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47284","Calliandra_hirsuticaulis",NA,"RC Barneby",-13.516667,-41.966667,391
11391,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47186","Calliandra_erubescens",NA,"RC Barneby",-13.3,-41.883333,351
11392,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47195","Calliandra_bahiana","bahiana","RC Barneby",-13.3,-41.883333,351
11393,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47108","Calliandra_semisepulta",NA,"RC Barneby",-13.3,-41.883333,351
11394,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47111","Calliandra_fuscipila",NA,"RC Barneby",-13.3,-41.883333,351
11398,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46726","Calliandra_luetzelburgii",NA,"RC Barneby",-13.533333,-41.966667,391
11400,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46734","Calliandra_elegans",NA,"RC Barneby",-13.466667,-41.833333,351
11401,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46735","Calliandra_hirsuticaulis",NA,"RC Barneby",-13.466667,-41.833333,351
11404,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46176","Calliandra_lanata",NA,"RC Barneby",-13.516667,-42,391
11410,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","43468","Calliandra_hirsuticaulis",NA,"RC Barneby",-12.600278,-41.454722,312
11414,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","41775","Calliandra_dysantha","dysantha","RC Barneby",-13.816667,-42.65,390
11436,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","37240","Calliandra_macrocalyx",NA,"RC Barneby",-12.416667,-42.066667,311
11438,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","37119","Calliandra_lanata",NA,"GP Lewis",-13.55,-41.883333,391
11439,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","37118","Calliandra_asplenioides",NA,"VC de Souza",-13.483333,-41.816667,351
11440,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","37120","Calliandra_luetzelburgii",NA,"RC Barneby",-13.6,-41.833333,391
11444,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","35874","Calliandra_dysantha","dysantha","RC Barneby",-15.966667,-48.033333,541
11464,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","31576","Calliandra_hirsuticaulis",NA,"SA Renvoize",-12.6,-41.483333,312
11465,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","31571","Calliandra_asplenioides",NA,"RC Barneby",-12.6,-41.483333,312
11466,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","31575","Calliandra_asplenioides",NA,"RC Barneby",-12.6,-41.483333,312
11469,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30861","Calliandra_viscidula",NA,"SA Renvoize",-12.6,-41.483333,312
11476,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30214","Calliandra_paterna",NA,"RC Barneby",-12.5,-41.45,312
11479,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30094","Calliandra_calycina",NA,"RC Barneby",-12.5,-41.45,312
11480,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30095","Calliandra_hirsuticaulis",NA,"RC Barneby",-12.5,-41.45,312
11481,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30069","Calliandra_paterna",NA,"RC Barneby",-12.5,-41.45,312
11497,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","26033","Calliandra_dysantha","dysantha","RC Barneby",-14.116667,-42.483333,430
11501,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25666","Calliandra_longipinna",NA,"RC Barneby",-13.583333,-41.45,392
11502,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25697","Calliandra_sessilis",NA,"RC Barneby",-14.116667,-42.483333,430
11503,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25625","Calliandra_asplenioides",NA,"RC Barneby",-13.583333,-41.45,392
11504,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25612","Calliandra_calycina",NA,"SA Renvoize",-12.966667,-41.333333,352
11506,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25483","Calliandra_viscidula",NA,"RC Barneby",-13.016667,-41.4,352
11507,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25485","Calliandra_calycina",NA,"RC Barneby",-13.016667,-41.4,352
11508,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25467","Calliandra_hygrophila",NA,"GP Lewis",-13.016667,-41.4,352
11509,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25471","Calliandra_mucugeana",NA,"SA Renvoize",-13.016667,-41.4,352
11510,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25470","Calliandra_viscidula",NA,"SA Renvoize",-13.016667,-41.4,352
11511,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25428","Calliandra_sessilis",NA,"RC Barneby",-13.583333,-41.45,392
11512,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25433","Calliandra_crassipes",NA,"RC Barneby",-13.583333,-41.45,392
11515,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25244","Calliandra_ganevii",NA,"RC Barneby",-12.966667,-41.333333,352
11517,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25126","Calliandra_viscidula",NA,"GP Lewis",-12.95,-41.35,352
11519,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","23257","Calliandra_macrocalyx",NA,"SA Renvoize",-12.383333,-41.933333,311
11520,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21857","Calliandra_bahiana",NA,"SA Renvoize",-13.55,-41.95,391
11523,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21791","Calliandra_coccinea",NA,"SA Renvoize",-13.483333,-41.816667,351
11525,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21790","Calliandra_fuscipila",NA,"SA Renvoize",-13.55,-41.95,391
11526,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21789","Calliandra_calycina",NA,"SA Renvoize",-12.95,-41.333333,352
11527,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21825","Calliandra_lanata",NA,"SA Renvoize",-13.55,-41.883333,391
11528,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21813","Calliandra_elegans",NA,"SA Renvoize",-13.483333,-41.816667,351
11529,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21787","Calliandra_nebulosa",NA,"RC Barneby",-13.6,-41.833333,391
11530,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21788","Calliandra_bahiana",NA,"SA Renvoize",-13.6,-41.833333,391
