"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
10905,"MOBOT","MOBOT_BR","3401254","Diplusodon villosus",NA,"T. B. Cavalcanti",-16.1425,-48.60333
10906,"MOBOT","MOBOT_BR","3401443","Diplusodon villosus",NA,"T. B. Cavalcanti",-16.28805,-48.17861
10908,"MOBOT","MOBOT_BR","3401773","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.86666,-48
10910,"MOBOT","MOBOT_BR","3401898","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.91666,-48.01666
10911,"MOBOT","MOBOT_BR","3402092","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.3,-48.16666
10918,"MOBOT","MOBOT_BR","3403969","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.8,-47.96666
10919,"MOBOT","MOBOT_BR","3403970","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.8,-47.96666
10922,"MOBOT","MOBOT_BR","3403977","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.71666,-48.2
10923,"MOBOT","MOBOT_BR","3403978","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.3,-48.16666
10924,"MOBOT","MOBOT_BR","3403979","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.91666,-48.01666
10942,"MOBOT","MOBOT_BR","3157787","Diplusodon virgatus",NA,"T. B. Cavalcanti",-20.4,-43.5
10953,"MOBOT","MOBOT_BR","3171386","Diplusodon virgatus",NA,"S. A. Graham",-14.88333,-48.91666
10954,"MOBOT","MOBOT_BR","3268326","Diplusodon virgatus",NA,"T. B. Cavalcanti",-17.72472,-48.49861
10956,"MOBOT","MOBOT_BR","3268328","Diplusodon virgatus",NA,"T. B. Cavalcanti",-14.15,-48.21666
10957,"MOBOT","MOBOT_BR","3268329","Diplusodon virgatus",NA,"T. B. Cavalcanti",-14.33333,-48.2
10962,"MOBOT","MOBOT_BR","3400062","Diplusodon virgatus",NA,"T. B. Cavalcanti",-20.2533333,-44.3772223
10963,"MOBOT","MOBOT_BR","3400209","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.73333,-47.68333
10964,"MOBOT","MOBOT_BR","3400328","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.91666,-48.25
10968,"MOBOT","MOBOT_BR","3400525","Diplusodon virgatus",NA,"T. B. Cavalcanti",-14.05,-48.36666
10970,"MOBOT","MOBOT_BR","3400748","Diplusodon virgatus",NA,"T. B. Cavalcanti",-13.83333,-48.28333
10975,"MOBOT","MOBOT_BR","3401292","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.66666,-48.2
10982,"MOBOT","MOBOT_BR","3402192","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.6,-47.35
10990,"MOBOT","MOBOT_BR","3403801","Diplusodon virgatus",NA,"T. B. Cavalcanti",-21.21666,-44.9
10992,"MOBOT","MOBOT_BR","3403959","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.55,-48.25
10993,"MOBOT","MOBOT_BR","3403961","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.75,-48.3
11029,"INPA","INPA","182594","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19.333333,-43.616667
11034,"INPA","INPA","197658","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.55,-48.166667
11036,"INPA","INPA","204871","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.55,-48.166667
11037,"INPA","INPA","204893","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.8,-47.783333
11593,"NYBG","NYBG_BR","923880","Diplusodon oblongus",NA,"A. Lourteig",-13.2,-52.57
11611,"NYBG","NYBG_BR","980552","Diplusodon adpressipilus",NA,"T. B. Cavalcanti",-14.1667,-47.7914
11612,"NYBG","NYBG_BR","923881","Diplusodon oblongus",NA,"A. Lourteig",-13.2,-52.57
11614,"NYBG","NYBG_BR","940258","Diplusodon aggregatifolius",NA,"T. B. Cavalcanti",-17.0647,-43.3089
11615,"NYBG","NYBG_BR","940259","Diplusodon aggregatifolius",NA,"T. B. Cavalcanti",-17.07,-43.3
11618,"NYBG","NYBG_BR","1093210","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.135,-47.7344
11619,"NYBG","NYBG_BR","923561","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.1325,-47.5097
11620,"NYBG","NYBG_BR","923570","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.135,-47.7344
11621,"NYBG","NYBG_BR","932208","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.15,-47.78
11626,"NYBG","NYBG_BR","940240","Diplusodon argenteus",NA,"S. A. Graham",-13.8939,-47.2647
11627,"NYBG","NYBG_BR","940241","Diplusodon argenteus",NA,"T. B. Cavalcanti",-14.17,-47.73
11628,"NYBG","NYBG_BR","940242","Diplusodon argenteus",NA,"T. B. Cavalcanti",-14.2,-47.87
11629,"NYBG","NYBG_BR","924572","Diplusodon astictus",NA,"T. B. Cavalcanti",-14.1614,-47.7708
11630,"NYBG","NYBG_BR","940239","Diplusodon astictus",NA,"T. B. Cavalcanti",-14.17,-47.8
11633,"NYBG","NYBG_BR","1405317","Diplusodon bradei",NA,"T. B. Cavalcanti",-18.64165,-43.93412
11635,"NYBG","NYBG_BR","923566","Diplusodon burchellii",NA,"T. B. Cavalcanti",-13.98,-48.3
11636,"NYBG","NYBG_BR","923569","Diplusodon burchellii",NA,"T. B. Cavalcanti",-14.03,-48.57
11637,"NYBG","NYBG_BR","932218","Diplusodon burchellii",NA,"T. B. Cavalcanti",-13.4619,-48.1211
11638,"NYBG","NYBG_BR","932240","Diplusodon burchellii",NA,"T. B. Cavalcanti",-13.6714,-47.9114
11639,"NYBG","NYBG_BR","932242","Diplusodon burchellii",NA,"T. B. Cavalcanti",-13.6714,-47.9114
11641,"NYBG","NYBG_BR","1067305","Diplusodon buxifolius",NA,"T. B. Cavalcanti",-20.5208,-43.6917
11647,"NYBG","NYBG_BR","1018612","Diplusodon candollei",NA,"T. B. Cavalcanti",-18.8406,-43.7481
11650,"NYBG","NYBG_BR","1921578","Diplusodon capitalensis",NA,"T. B. Cavalcanti",-15.55,-48.05
11653,"NYBG","NYBG_BR","923565","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-14.1517,-48.0781
11654,"NYBG","NYBG_BR","932207","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-13.8906,-48.1628
11655,"NYBG","NYBG_BR","932226","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-13.87,-48.13
11656,"NYBG","NYBG_BR","932231","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-13.88,-48.12
11657,"NYBG","NYBG_BR","940263","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-14.1325,-47.5097
11659,"NYBG","NYBG_BR","981347","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-13.93,-48.28
11661,"NYBG","NYBG_BR","940244","Diplusodon ciliiflorus",NA,"S. A. Graham",-18.24015,-43.6007
11662,"NYBG","NYBG_BR","940245","Diplusodon ciliiflorus",NA,"A. Lourteig",-19.391522,-43.566908
11663,"NYBG","NYBG_BR","940246","Diplusodon ciliiflorus",NA,"S. A. Graham",-18.2494,-43.6003
11664,"NYBG","NYBG_BR","940247","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-18.22,-43.68
11665,"NYBG","NYBG_BR","940248","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-18.33,-43.75
11666,"NYBG","NYBG_BR","940249","Diplusodon ciliiflorus",NA,"S. A. Graham",-18.2494,-43.6003
11667,"NYBG","NYBG_BR","940250","Diplusodon ciliiflorus",NA,"A. Lourteig",-19.278562,-43.548872
11668,"NYBG","NYBG_BR","1093211","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.18,-47.75
11671,"NYBG","NYBG_BR","923571","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.18,-47.75
11672,"NYBG","NYBG_BR","940243","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.1325,-47.5097
11673,"NYBG","NYBG_BR","941156","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.1325,-47.5097
11678,"NYBG","NYBG_BR","923562","Diplusodon divaricatus",NA,"T. B. Cavalcanti",-17.72,-48.17
11679,"NYBG","NYBG_BR","923568","Diplusodon divaricatus",NA,"T. B. Cavalcanti",-17.7219,-48.1594
11680,"NYBG","NYBG_BR","932235","Diplusodon divaricatus",NA,"T. B. Cavalcanti",-18.1425,-48.5614
11681,"NYBG","NYBG_BR","941157","Diplusodon divaricatus",NA,"T. B. Cavalcanti",-17.9,-48.52
11682,"NYBG","NYBG_BR","940270","Diplusodon epilobioides",NA,"S. A. Graham",-17.2858,-42.7297
11683,"NYBG","NYBG_BR","940271","Diplusodon epilobioides",NA,"T. B. Cavalcanti",-16.8044,-42.3431
11684,"NYBG","NYBG_BR","940273","Diplusodon epilobioides",NA,"A. Lourteig",-16.8006,-42.8619
11686,"NYBG","NYBG_BR","923518","Diplusodon floribundus",NA,"T. B. Cavalcanti",-14.125,-48.3667
11687,"NYBG","NYBG_BR","923553","Diplusodon floribundus",NA,"T. B. Cavalcanti",-14.1772,-48.3553
11688,"NYBG","NYBG_BR","932210","Diplusodon floribundus",NA,"T. B. Cavalcanti",-14.1697,-48.3619
11689,"NYBG","NYBG_BR","940272","Diplusodon floribundus",NA,"S. A. Graham",-14.3,-48.4
11690,"NYBG","NYBG_BR","940266","Diplusodon foliosus",NA,"T. B. Cavalcanti",-14.9858,-47.7842
11691,"NYBG","NYBG_BR","940267","Diplusodon foliosus",NA,"T. B. Cavalcanti",-14.7058,-47.5244
11692,"NYBG","NYBG_BR","940268","Diplusodon foliosus",NA,"T. B. Cavalcanti",-13.72,-47.18
11693,"NYBG","NYBG_BR","940269","Diplusodon foliosus",NA,"T. B. Cavalcanti",-15.4531,-47.6142
11694,"NYBG","NYBG_BR","980553","Diplusodon foliosus",NA,"T. B. Cavalcanti",-14.1025,-47.4797
11695,"NYBG","NYBG_BR","980576","Diplusodon foliosus",NA,"T. B. Cavalcanti",-13.85,-47.2653
11697,"NYBG","NYBG_BR","981348","Diplusodon foliosus",NA,"T. B. Cavalcanti",-14.03,-48.32
11698,"NYBG","NYBG_BR","940274","Diplusodon glaucescens",NA,"A. Lourteig",-18.36499,-43.72035
11699,"NYBG","NYBG_BR","940275","Diplusodon glaucescens",NA,"A. Lourteig",-18.4234,-43.70265
11700,"NYBG","NYBG_BR","940276","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-18.2494,-43.6003
11701,"NYBG","NYBG_BR","940277","Diplusodon glaucescens",NA,"S. A. Graham",-18.6144,-43.5619
11702,"NYBG","NYBG_BR","940278","Diplusodon glaucescens",NA,"S. A. Graham",-18.523,-43.669
11703,"NYBG","NYBG_BR","940279","Diplusodon glaucescens",NA,"S. A. Graham",-18.4544,-43.7406
11706,"NYBG","NYBG_BR","941149","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-18.5797,-43.5686
11707,"NYBG","NYBG_BR","980601","Diplusodon glaziovii",NA,"T. B. Cavalcanti",-18.3,-43.8789
11710,"NYBG","NYBG_BR","941158","Diplusodon glocimarii",NA,"T. B. Cavalcanti",-21.07,-46.43
11712,"NYBG","NYBG_BR","923848","Diplusodon hatschbachii",NA,"A. Lourteig",-14.15,-47.78
11713,"NYBG","NYBG_BR","818315","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.36499,-43.72035
11714,"NYBG","NYBG_BR","940287","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.36499,-43.72035
11715,"NYBG","NYBG_BR","940288","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.1838,-43.5366667
11716,"NYBG","NYBG_BR","940289","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.2494,-43.6003
11718,"NYBG","NYBG_BR","940291","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.2494,-43.6003
11719,"NYBG","NYBG_BR","940292","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.1681,-43.6186
11720,"NYBG","NYBG_BR","940293","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.18,-43.72
11721,"NYBG","NYBG_BR","445418","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-16.63,-42.82
11722,"NYBG","NYBG_BR","445419","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-15.9236,-48.8083
11723,"NYBG","NYBG_BR","445420","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-12.3633,-44.9731
11724,"NYBG","NYBG_BR","445421","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-12.15,-44.99
11725,"NYBG","NYBG_BR","923829","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-18.3808,-44.4564
11727,"NYBG","NYBG_BR","445423","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-12.15,-44.99
11728,"NYBG","NYBG_BR","813742","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-13.37,-44.63
11729,"NYBG","NYBG_BR","818337","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-15.88,-48.95
11733,"NYBG","NYBG_BR","940284","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-19.1692,-43.7142
11735,"NYBG","NYBG_BR","940286","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-18.1422,-43.0594
11736,"NYBG","NYBG_BR","1093214","Diplusodon heringeri",NA,"T. B. Cavalcanti",-13.92,-47.42
11737,"NYBG","NYBG_BR","980577","Diplusodon heringeri",NA,"T. B. Cavalcanti",-13.75,-47.2222
11738,"NYBG","NYBG_BR","1018614","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.4225,-43.7175
11740,"NYBG","NYBG_BR","923801","Diplusodon hexander",NA,"A. Lourteig",-18.2494,-43.6003
11744,"NYBG","NYBG_BR","923805","Diplusodon hexander",NA,"S. A. Graham",-18.2494,-43.6003
11745,"NYBG","NYBG_BR","923806","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.13,-43.53
11746,"NYBG","NYBG_BR","923807","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.12,-43.75
11749,"NYBG","NYBG_BR","940295","Diplusodon hexander",NA,"A. Lourteig",-18.36499,-43.72035
11751,"NYBG","NYBG_BR","940297","Diplusodon hexander",NA,"A. Lourteig",-18.53,-43.62
11752,"NYBG","NYBG_BR","940298","Diplusodon hexander",NA,"A. Lourteig",-18.4293,-43.7215
11753,"NYBG","NYBG_BR","940299","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.16125,-43.59195
11754,"NYBG","NYBG_BR","940300","Diplusodon hexander",NA,"A. Lourteig",-18.0833,-43.7833
11759,"NYBG","NYBG_BR","445425","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-10.37,-41.33
11760,"NYBG","NYBG_BR","445426","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-11.5503,-41.1558
11763,"NYBG","NYBG_BR","923811","Diplusodon hirsutus",NA,"A. Lourteig",-21.7222,-44.9853
11766,"NYBG","NYBG_BR","923814","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-19.3,-43.6119
11767,"NYBG","NYBG_BR","923815","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-16.7272,-42.9264
11768,"NYBG","NYBG_BR","923816","Diplusodon kielmeyeroides",NA,"T. B. Cavalcanti",-18.1178,-47.0833
11769,"NYBG","NYBG_BR","980602","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-21.22,-44.9
11771,"NYBG","NYBG_BR","924046","Diplusodon humilis",NA,"A. Lourteig",-15.7797,-47.9294
11778,"NYBG","NYBG_BR","923820","Diplusodon incanus",NA,"T. B. Cavalcanti",-13.97,-47.5
11779,"NYBG","NYBG_BR","1921575","Diplusodon incanus","hirtellus","T. B. Cavalcanti",-14.1903,-47.8189
11785,"NYBG","NYBG_BR","923817","Diplusodon kielmeyeroides",NA,"T. B. Cavalcanti",-18.1178,-47.0833
11786,"NYBG","NYBG_BR","923818","Diplusodon kielmeyeroides",NA,"T. B. Cavalcanti",-18.1178,-47.0833
11789,"NYBG","NYBG_BR","1095575","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.75,-44.2
11791,"NYBG","NYBG_BR","923821","Diplusodon lanceolatus",NA,"A. Lourteig",-16.4235,-43.26035
11792,"NYBG","NYBG_BR","923822","Diplusodon lanceolatus",NA,"A. Lourteig",-16.78765,-43.64425
11793,"NYBG","NYBG_BR","923823","Diplusodon lanceolatus",NA,"A. Lourteig",-17.99421,-47.76956
11794,"NYBG","NYBG_BR","923824","Diplusodon lanceolatus",NA,"A. Lourteig",-17.79616,-47.56238
11795,"NYBG","NYBG_BR","923825","Diplusodon lanceolatus",NA,"A. Lourteig",-18.9439,-46.9925
11796,"NYBG","NYBG_BR","923826","Diplusodon lanceolatus",NA,"A. Lourteig",-17.22555,-46.8727
11797,"NYBG","NYBG_BR","923827","Diplusodon lanceolatus",NA,"A. Lourteig",-18.3589,-44.55675
11798,"NYBG","NYBG_BR","923828","Diplusodon lanceolatus",NA,"A. Lourteig",-17.7588,-44.1708333
11799,"NYBG","NYBG_BR","923831","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-19.2744,-44.4042
11800,"NYBG","NYBG_BR","923832","Diplusodon lanceolatus",NA,"A. Lourteig",-19.6183,-44.0431
11801,"NYBG","NYBG_BR","923833","Diplusodon lanceolatus",NA,"A. Lourteig",-18.2494,-43.6003
11802,"NYBG","NYBG_BR","923834","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-19.7508,-47.9306
11803,"NYBG","NYBG_BR","923835","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-16.7686,-47.6133
11804,"NYBG","NYBG_BR","923836","Diplusodon lanceolatus",NA,"A. Lourteig",-16.53,-46.88
11805,"NYBG","NYBG_BR","923837","Diplusodon lanceolatus",NA,"A. Lourteig",-18.7,-44.33
11806,"NYBG","NYBG_BR","923838","Diplusodon lanceolatus",NA,"A. Lourteig",-17.72,-48.33
11807,"NYBG","NYBG_BR","923839","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.42,-47.8
11808,"NYBG","NYBG_BR","923840","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-15.7797,-47.9294
11809,"NYBG","NYBG_BR","923841","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.7219,-48.1594
11810,"NYBG","NYBG_BR","923842","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.7422,-48.4689
11811,"NYBG","NYBG_BR","923843","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.2186,-42.5903
11812,"NYBG","NYBG_BR","923844","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.92,-48.55
11813,"NYBG","NYBG_BR","923882","Diplusodon oblongus",NA,"A. Lourteig",-13.18,-52.57
11814,"NYBG","NYBG_BR","923845","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.72,-48.17
11815,"NYBG","NYBG_BR","940265","Diplusodon lanceolatus",NA,"S. A. Graham",-14.1103,-47.5103
11820,"NYBG","NYBG_BR","1093213","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.92,-47.42
11821,"NYBG","NYBG_BR","1093215","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.9039,-47.38
11822,"NYBG","NYBG_BR","1405319","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.92979,-47.42163
11824,"NYBG","NYBG_BR","923849","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.98077,-47.5
11825,"NYBG","NYBG_BR","923850","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-14.1325,-47.5097
11826,"NYBG","NYBG_BR","923851","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.7767,-47.2644
11827,"NYBG","NYBG_BR","923852","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.57,-47.37
11829,"NYBG","NYBG_BR","980554","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.92,-47.42
11830,"NYBG","NYBG_BR","980555","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.9039,-47.38
11831,"NYBG","NYBG_BR","923853","Diplusodon longipes",NA,"T. B. Cavalcanti",-13.6853,-47.8561
11832,"NYBG","NYBG_BR","923854","Diplusodon longipes",NA,"T. B. Cavalcanti",-14.4742,-48.4594
11833,"NYBG","NYBG_BR","923855","Diplusodon longipes",NA,"T. B. Cavalcanti",-14.58,-48.95
11839,"NYBG","NYBG_BR","923858","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.1325,-47.5097
11840,"NYBG","NYBG_BR","923859","Diplusodon macrodon",NA,"T. B. Cavalcanti",-13.0367,-46.7717
11842,"NYBG","NYBG_BR","923861","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.17,-47.82
11843,"NYBG","NYBG_BR","1405321","Diplusodon minasensis",NA,"T. B. Cavalcanti",-18.1838,-43.5366667
11844,"NYBG","NYBG_BR","923862","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.1325,-47.5097
11845,"NYBG","NYBG_BR","923863","Diplusodon marginatus",NA,"A. Lourteig",-15.7797,-48.39633
11846,"NYBG","NYBG_BR","923864","Diplusodon marginatus",NA,"A. Lourteig",-15.9397,-48.255
11847,"NYBG","NYBG_BR","923865","Diplusodon marginatus",NA,"A. Lourteig",-16.2528,-47.9503
11849,"NYBG","NYBG_BR","923867","Diplusodon marginatus",NA,"T. B. Cavalcanti",-15.9397,-48.255
11850,"NYBG","NYBG_BR","923868","Diplusodon marginatus",NA,"T. B. Cavalcanti",-15.7797,-47.9294
11851,"NYBG","NYBG_BR","923869","Diplusodon marginatus",NA,"T. B. Cavalcanti",-13.67,-48.23
11852,"NYBG","NYBG_BR","923870","Diplusodon marginatus",NA,"T. B. Cavalcanti",-13.67,-48.2
11853,"NYBG","NYBG_BR","923871","Diplusodon marginatus",NA,"T. B. Cavalcanti",-13.82,-48.43
11855,"NYBG","NYBG_BR","923872","Diplusodon mattogrossensis",NA,"T. B. Cavalcanti",-13.3,-51.82
11858,"NYBG","NYBG_BR","923874","Diplusodon minasensis",NA,"T. B. Cavalcanti",-18.3,-43.88
11862,"NYBG","NYBG_BR","923875","Diplusodon nitidus",NA,"T. B. Cavalcanti",-18.4544,-43.7406
11863,"NYBG","NYBG_BR","1067757","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.05,-50.12
11864,"NYBG","NYBG_BR","1093209","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.1625,-47.6272
11865,"NYBG","NYBG_BR","1481889","Diplusodon oblongus",NA,"A. Lourteig",-16.92,-49.23
11866,"NYBG","NYBG_BR","818327","Diplusodon oblongus",NA,"S. A. Graham",-15.85,-48.76328
11867,"NYBG","NYBG_BR","818328","Diplusodon oblongus",NA,"S. A. Graham",-15.9236,-48.8083
11868,"NYBG","NYBG_BR","923517","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.92,-48.02
11869,"NYBG","NYBG_BR","923876","Diplusodon oblongus",NA,"A. Lourteig",-14.07196,-47.56254
11871,"NYBG","NYBG_BR","923878","Diplusodon oblongus",NA,"A. Lourteig",-16.7,-47.68
11872,"NYBG","NYBG_BR","923879","Diplusodon oblongus",NA,"A. Lourteig",-14.67,-52.33
11873,"NYBG","NYBG_BR","923883","Diplusodon oblongus",NA,"A. Lourteig",-17.4,-51.75
11874,"NYBG","NYBG_BR","923884","Diplusodon oblongus",NA,"A. Lourteig",-16.03204,-48.8086
11875,"NYBG","NYBG_BR","923885","Diplusodon oblongus",NA,"A. Lourteig",-15.8,-47.82397
11876,"NYBG","NYBG_BR","923886","Diplusodon oblongus",NA,"A. Lourteig",-14.1167,-47.52596
11877,"NYBG","NYBG_BR","923887","Diplusodon oblongus",NA,"A. Lourteig",-14.1167,-47.70192
11878,"NYBG","NYBG_BR","923888","Diplusodon oblongus",NA,"A. Lourteig",-16.56928,-47.6
11879,"NYBG","NYBG_BR","923889","Diplusodon oblongus",NA,"A. Lourteig",-14.65392,-52.33687
11880,"NYBG","NYBG_BR","923890","Diplusodon oblongus",NA,"A. Lourteig",-14.82,-52.32
11881,"NYBG","NYBG_BR","923891","Diplusodon oblongus",NA,"A. Lourteig",-16.0611,-50.00122
11882,"NYBG","NYBG_BR","923892","Diplusodon oblongus",NA,"A. Lourteig",-15.8,-48.77
11883,"NYBG","NYBG_BR","923893","Diplusodon oblongus",NA,"A. Lourteig",-15.35,-48.63
11884,"NYBG","NYBG_BR","923894","Diplusodon oblongus",NA,"S. A. Graham",-14.5223,-48.45
11892,"NYBG","NYBG_BR","923903","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.952,-47.93495
11893,"NYBG","NYBG_BR","923904","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.7797,-47.9294
11896,"NYBG","NYBG_BR","923907","Diplusodon oblongus",NA,"A. Lourteig",-15.7797,-47.9294
11897,"NYBG","NYBG_BR","923908","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.2528,-47.9503
11899,"NYBG","NYBG_BR","923910","Diplusodon oblongus",NA,"A. Lourteig",-15.7797,-47.9294
11900,"NYBG","NYBG_BR","923911","Diplusodon oblongus",NA,"A. Lourteig",-15.95,-50.03
11901,"NYBG","NYBG_BR","923912","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.7797,-47.9294
11903,"NYBG","NYBG_BR","923914","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.1539,-47.5336
11904,"NYBG","NYBG_BR","923915","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.1625,-47.6272
11905,"NYBG","NYBG_BR","923917","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.7422,-48.4689
11907,"NYBG","NYBG_BR","923920","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.55,-47.42
11908,"NYBG","NYBG_BR","923921","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.7419,-48.6247
11909,"NYBG","NYBG_BR","923922","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.05,-47.53
11910,"NYBG","NYBG_BR","923924","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.15,-50.45
11911,"NYBG","NYBG_BR","923925","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.35,-48.52
11912,"NYBG","NYBG_BR","923926","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.8,-47.97
11913,"NYBG","NYBG_BR","923927","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.8,-47.97
11914,"NYBG","NYBG_BR","923928","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.47,-48.57
11915,"NYBG","NYBG_BR","923929","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.63,-48.95
11916,"NYBG","NYBG_BR","923930","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.38,-49
11918,"NYBG","NYBG_BR","923916","Diplusodon oblongus","angustifolius","T. B. Cavalcanti",-14.1667,-47.7914
11919,"NYBG","NYBG_BR","923919","Diplusodon oblongus","angustifolius","T. B. Cavalcanti",-14.1636,-47.7856
11920,"NYBG","NYBG_BR","923923","Diplusodon oblongus","angustifolius","T. B. Cavalcanti",-14.17,-47.73
11923,"NYBG","NYBG_BR","885428","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19.3,-43.6119
11924,"NYBG","NYBG_BR","923931","Diplusodon orbicularis",NA,"S. A. Graham",-19.391589,-43.567497
