"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
1647,"Universidade de São Paulo","ESA","126449","Eremanthus_polycephalus",NA,"D. Marques",-17.99283125,-43.61023331,668
1648,"Universidade de São Paulo","ESA","126457","Eremanthus_incanus",NA,"D. Marques",-17.99283125,-43.61023331,668
1658,"Universidade de São Paulo","ESA","121012","Chresta_speciosa",NA,"C. M. Siniscalchi",-14.18302262,-47.53516279,422
1674,"Universidade de São Paulo","ESA","119148","Eremanthus_mattogrossensis",NA,"B. Loueille",-20.18751146,-46.51358296,823
1676,"Universidade de São Paulo","ESA","117341","Hololepis_pedunculata",NA,"B. Loueille",-20.18751146,-46.51358296,823
1677,"Universidade de São Paulo","ESA","117352","Hololepis_pedunculata",NA,"B. Loueille",-20.18751146,-46.51358296,823
1678,"Universidade de São Paulo","ESA","117372","Hololepis_pedunculata",NA,"B. Loueille",-20.18751146,-46.51358296,823
1679,"Universidade de São Paulo","ESA","117376","Lychnophora_ericoides",NA,"B. Loueille",-20.18751146,-46.51358296,823
1680,"Universidade de São Paulo","ESA","117220","Lychnophora_gardneri",NA,"B. Loueille",-17.99283125,-43.61023331,668
1688,"Universidade de São Paulo","ESA","11546","Lychnophora_tomentosa",NA,"B. Loueille",-19.18924536,-43.64555156,748
1698,"Universidade de São Paulo","ESA","110300","Elephantopus_mollis",NA,"C. M. Siniscalchi",-20.39135163,-43.61077319,828
1701,"Universidade de São Paulo","ESA","110253","Eremanthus_incanus",NA,"B. Loueille",-20.39135163,-43.61077319,828
1709,"Universidade de São Paulo","ESA","107596","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597,501
1725,"Universidade de São Paulo","ESA","104349","Chresta_sphaerocephala",NA,"C. E. B. Proença",-15.78111952,-47.79722597,501
1730,"Universidade de São Paulo","ESA","103775","Eremanthus_veadeiroensis",NA,"B. Loueille",-14.18302262,-47.53516279,422
1742,"Instituto de Botânica","SP","77975","Eremanthus_mollis",NA,"B. Loueille",-15.78111952,-47.79722597,501
1770,"Instituto de Botânica","SP","79720","Soaresia_velutina",NA,"G. M. Barroso",-15.78111952,-47.79722597,501
1771,"Instituto de Botânica","SP","77981","Elephantopus_elongatus",NA,"G. M. Barroso",-15.78111952,-47.79722597,501
1772,"Instituto de Botânica","SP","78025","Chresta_sphaerocephala",NA,"B. Loueille",-15.78111952,-47.79722597,501
1796,"Instituto de Botânica","SP","54836","Eremanthus_glomerulatus",NA,"H. F. Leitão-Filho",-20.07438198,-43.90441805,788
1802,"Instituto de Botânica","SP","51865","Lychnophora_ericoides",NA,"J. Semir",-20.07438198,-43.90441805,788
1826,"Instituto de Botânica","SP","406302","Eremanthus_erythropappus",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
1842,"Instituto de Botânica","SP","454301","Eremanthus_erythropappus",NA,"B. Loueille",-19.18924536,-43.64555156,748
