"","668","391","351","501","232","708","352","312","748","589","233","667","502","392","669","152","430","703","823","828","422","230","788","541","581","381","470","867","500","709","587","666","193","272","782"
"823",0.426740211466945,0.447983313821855,0.48694465479612,0.4148650316751,0.769774070853415,0.429689362710771,0.605672398814377,0.590185043064065,0.37735740920866,0.518221443154554,0.754106812949227,0.429374030516994,0.730992549329401,0.749562002810258,0.713451731412696,0.744462203172448,0.52349535907388,0.492448593816538,0,0.327420427531117,0.292943038464737,0.730992549329401,0.518221443154554,0.504543775560037,0.504543775543452,0.730992549329401,0.611561554584926,0.5193918122341,0.730992558790193,0.550810929866939,0.730992549329401,0.781312440143201,0.754174388790785,0.794533838303214,0.0946846449037551
"828",0.365581353098032,0.527507149995307,0.556627735543391,0.424181275557794,0.823019371639266,0.349851346630608,0.69394581673216,0.684697602404169,0.061593733852093,0.476848010202987,0.813904426964887,0.403990134048746,0.800961182962398,0.81131295114362,0.599041333753935,0.808432492216481,0.645535152598165,0.668585264425489,0.327420427531117,0,0.476848017215306,0.800961182962398,0.476848010202987,0.633411563283423,0.677247435200563,0.800961182962398,0.66524012782971,0.644397636894281,0.839422595241867,0.456912695438394,0.800961182962398,0.836506686988671,0.813943134862228,0.845969398236212,0.267424358723078
"422",0.556958061440608,0.595874431687042,0.604786934248691,0.547234319819881,0.692740875827186,0.253239359405181,0.480906921850179,0.453731013085091,0.475603037258584,0.353938571611863,0.664184880936616,0.598074987951115,0.619539209278851,0.655650566394396,0.62075329156149,0.64593472413884,0.715516936968702,0.773606686323404,0.292943038464737,0.476848017215306,0,0.619539209278851,0.353938571611863,0.299269717443758,0.400587054846831,0.619539209278851,0.769258022222342,0.320269491835093,0.701777195261215,0.68712341675075,0.619539209278851,0.695706455512591,0.664310905533496,0.715312435686123,0.285873084896995
"230",0.831439913733063,0.720600513995059,0.728172298029609,0.827740411307273,0.911553813288911,0.715886856199863,0.615380846302856,0.588266023947415,0.800487516903632,0.61953921437854,0.900094384936513,0.736553220370158,0,0.89651901350673,0.923814222133646,0.892359568207521,0.469989763867439,0.94201817923658,0.730992549329401,0.800961182962398,0.619539209278851,0,0.61953921437854,0.457051022066236,0.457051022084411,0,0.920174468828705,0.440277012505599,0.914102063263934,0.939290771256516,0,0.88055404708558,0.900146645258072,0.880554049438057,0.728302709204655
"788",0.556958055502083,0.59587443490759,0.604786937328753,0.626634462394893,0.692740879153272,0.253239349395616,0.480906927163762,0.453731018969598,0.475603030229578,0.123296357842052,0.664184884909669,0.648985633694442,0.61953921437854,0.655650570571955,0.342468472091706,0.645934728555466,0.715516939819961,0.893429800168124,0.518221443154554,0.476848010202987,0.353938571611863,0.61953921437854,0,0.600246739245501,0.600246739253219,0.61953921437854,0.769258024438218,0.320269500946187,0.863838377113037,0.476040895666089,0.61953921437854,0.69570645936629,0.664310909503568,0.715312439237328,0.514045330460756
"541",0.689547097209012,0.773801629580999,0.778790162140856,0.682733376995616,0.934430313360344,0.476722205314113,0.709451671510318,0.694240690668447,0.632539168126572,0.600246739245501,0.928336409260021,0.514785384379192,0.457051022066236,0.926515170161836,0.854426343378821,0.924441790782616,0.633504934900217,0.712094593731687,0.504543775560037,0.633411563283423,0.299269717443758,0.457051022066236,0.600246739245501,0,0.165812057842023,0.457051022066236,0.939290771256364,0.619539209278851,0.584970812190154,0.879902482259463,0.457051022066236,0.918808941214601,0.9283633031508,0.918808942301524,0.499589644998854
"581",0.697390463729143,0.773801629584154,0.778790162143873,0.719460724514441,0.934430313361586,0.54552572044797,0.709451671515523,0.694240690674211,0.676504053431758,0.600246739253219,0.928336409261505,0.528632128751212,0.457051022084411,0.926515170163396,0.854426343381487,0.924441790784265,0.633504934908498,0.651163730740837,0.504543775543452,0.677247435200563,0.400587054846831,0.457051022084411,0.600246739253219,0.165812057842023,0,0.457051022084411,0.939290771257428,0.619539209287775,0.457051041179523,0.879902482261278,0.457051022084411,0.918808941216505,0.928363303152282,0.918808942303428,0.564526856394507
"381",0.831439913733063,0.720600513995059,0.728172298029609,0.827740411307273,0.911553813288911,0.715886856199863,0.615380846302856,0.588266023947415,0.800487516903632,0.61953921437854,0.900094384936513,0.736553220370158,0,0.89651901350673,0.923814222133646,0.892359568207521,0.469989763867439,0.94201817923658,0.730992549329401,0.800961182962398,0.619539209278851,0,0.61953921437854,0.457051022066236,0.457051022084411,0,0.920174468828705,0.440277012505599,0.914102063263934,0.939290771256516,0,0.88055404708558,0.900146645258072,0.880554049438057,0.728302709204655
"470",0.681968243671545,0.472841339730328,0.487127448787215,0.70911945647674,0.602060700662509,0.78832935513949,0.713198370180197,0.744635042936261,0.638649437766135,0.769258024438218,0.627764824164481,0.759918286908345,0.920174468828705,0.537548940816685,0.722885083190764,0.621450868005986,0.670724316366729,0.69607711020605,0.611561554584926,0.66524012782971,0.769258022222342,0.920174468828705,0.769258024438218,0.939290771256364,0.939290771257428,0.920174468828705,0,0.70054639015896,0.942018179984677,0.398598026998599,0.920174468828705,0.513728591904275,0.645930974955113,0.613937178174418,0.565527262557969
"867",0.698850877964659,0.500825422133059,0.514353156751294,0.692241354131538,0.585541745614524,0.492404010290932,0.312840168636113,0.264396879792785,0.643551386035643,0.320269500946187,0.531842939054281,0.781775225502042,0.440277012505599,0.515088771840627,0.642993941540615,0.495597638282169,0.625938063167818,0.954992993100974,0.5193918122341,0.644397636894281,0.320269491835093,0.440277012505599,0.320269500946187,0.619539209278851,0.619539209287775,0.440277012505599,0.70054639015896,0,0.939808714519336,0.71551694984541,0.440277012505599,0.563675206627669,0.532087830580441,0.594433318312942,0.514586149102796
"500",0.838434024526348,0.964213997811776,0.965003214978857,0.860424753500591,0.935896548046605,0.773887775655209,0.954033430480443,0.951626957822521,0.839052744377155,0.863838377113037,0.927800267682203,0.748332419183632,0.914102063263934,0.925283774181702,0.83143382033023,0.922361883698899,0.942018179984116,0.49841908624262,0.730992558790193,0.839422595241867,0.701777195261215,0.914102063263934,0.863838377113037,0.584970812190154,0.457051041179523,0.914102063263934,0.942018179984677,0.939808714519336,0,0.867978894627076,0.914102063263934,0.914102063263524,0.927837084290038,0.914102064904576,0.783341311987747
"709",0.54007542714601,0.573218875832633,0.582631019312293,0.610324262144931,0.701914298740401,0.582026138232992,0.768974388160668,0.75945941297017,0.455620274055739,0.547399641518126,0.675112334071245,0.62792242409271,0.939290771256516,0.66713099786611,0.365168146444604,0.658060730708237,0.746033965499075,0.665760885867718,0.550810929866939,0.456912695438394,0.68712341675075,0.939290771256516,0.476040895666089,0.879902482259463,0.879902482261278,0.939290771256516,0.398598026998599,0.71551694984541,0.867978894627076,0,0.939290771256516,0.706281399917815,0.675230291847989,0.725062398387614,0.506995090506091
"587",0.831439913733063,0.720600513995059,0.728172298029609,0.827740411307273,0.911553813288911,0.715886856199863,0.615380846302856,0.588266023947415,0.800487516903632,0.61953921437854,0.900094384936513,0.736553220370158,0,0.89651901350673,0.923814222133646,0.892359568207521,0.469989763867439,0.94201817923658,0.730992549329401,0.800961182962398,0.619539209278851,0,0.61953921437854,0.457051022066236,0.457051022084411,0,0.920174468828705,0.440277012505599,0.914102063263934,0.939290771256516,0,0.88055404708558,0.900146645258072,0.880554049438057,0.728302709204655
"666",0.831439913734548,0.740145295799545,0.728172298032003,0.857936904316411,0.438385383047277,0.715886856202366,0.644332204905772,0.655863743458906,0.800487516905389,0.69570645936629,0.403460650704045,0.953430416410701,0.88055404708558,0.290486602794883,0.609537666103851,0.372694764872411,0.920174468827653,0.942018179236393,0.781312440143201,0.836506686988671,0.695706455512591,0.88055404708558,0.69570645936629,0.918808941214601,0.918808941216505,0.88055404708558,0.513728591904275,0.563675206627669,0.914102063263524,0.706281399917815,0.88055404708558,0,0.437178836616639,0.327683882910229,0.779213295900257
"193",0.840844362105546,0.679689925632845,0.656865105988905,0.767353941399292,0.16949741038927,0.741620744802814,0.480550657011069,0.573335385507805,0.813529306062116,0.664310909503568,0.204847446368166,0.956739812036037,0.900146645258072,0.385065750459301,0.577172364812831,0.114478094404331,0.929428464946778,0.948619390403417,0.754174388790785,0.813943134862228,0.664310905533496,0.900146645258072,0.664310909503568,0.9283633031508,0.928363303152282,0.900146645258072,0.645930974955113,0.532087830580441,0.927837084290038,0.675230291847989,0.900146645258072,0.437178836616639,0,0.259563665988703,0.751930103518935
"272",0.868801911571671,0.77357902835349,0.750483987627597,0.827740405247514,0.385065707161742,0.783604644796108,0.615380832772699,0.625443194629586,0.845616632185985,0.715312439237328,0.437922100463958,0.953430416768292,0.880554049438057,0.453612266096057,0.636243991668638,0.374041760393034,0.920174469878322,0.942018179984116,0.794533838303214,0.845969398236212,0.715312435686123,0.880554049438057,0.715312439237328,0.918808942301524,0.918808942303428,0.880554049438057,0.613937178174418,0.594433318312942,0.914102064904576,0.725062398387614,0.880554049438057,0.327683882910229,0.259563665988703,0,0.792583203670791
"782",0.435625749103512,0.403099039029154,0.445110703014401,0.365987094724175,0.767806724892281,0.425098528072117,0.602443113241218,0.586695991266834,0.321090297841432,0.514045330460756,0.751861287993795,0.440755394112199,0.728302709204655,0.747232310062568,0.711064971257965,0.742036203305632,0.518829812252453,0.552839442724493,0.0946846449037551,0.267424358723078,0.285873084896995,0.728302709204655,0.514045330460756,0.499589644998854,0.564526856394507,0.728302709204655,0.565527262557969,0.514586149102796,0.783341311987747,0.506995090506091,0.728302709204655,0.779213295900257,0.751930103518935,0.792583203670791,0
