"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
4831,"ICN","COL","329113","Barbacenia_flava",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
4994,"ICN","COL","124459","Vellozia_glochidea",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
4998,"ICN","COL","130211","Vellozia_declinans",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
5291,"W","Herbarium W","2004-0013271","Vellozia_coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
5293,"W","Herbarium W","2004-0013272","Vellozia_coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
5302,"W","Herbarium W","2000-0007165","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
5309,"W","Herbarium W","2000-0007164","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
5313,"W","Herbarium W","2000-0007163","Vellozia_breviscapa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
5324,"W","Herbarium W","2000-0007166","Barbacenia_gardneri",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
5329,"W","Herbarium W","2000-0007181","Barbacenia_filamentifera",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
5343,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG528219","Barbacenia_markgrafii",NA,"LB Smith",-17.99283125,-43.61023331,668
7839,"MO","MO","3040962","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7850,"MO","MO","3040561","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7851,"MO","MO","3040565","Vellozia_epidendroides",NA,"LB Smith",-17.99283125,-43.61023331,668
7852,"MO","MO","3040426","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7861,"MO","MO","3040088","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7866,"MO","MO","3039785","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7870,"MO","MO","3039575","Vellozia_minima",NA,"LB Smith",-17.99283125,-43.61023331,668
7885,"MO","MO","3038770","Vellozia_squamata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7899,"MO","MO","3038160","Vellozia_variabilis",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
7903,"MO","MO","3038027","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
7921,"MO","MO","3037640","Vellozia_harleyi",NA,"N Menezes",-13.05221426,-41.48395519,352
7945,"MO","MO","3037099","Vellozia_compacta",NA,"R Mello-Silva",-19.89207611,-43.49598526,788
7946,"MO","MO","3037076","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
7948,"MO","MO","3037081","Vellozia_glandulifera",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7954,"MO","MO","3037005","Vellozia_ornata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7972,"MO","MO","3036593","Vellozia_squamata",NA,"LB Smith",-15.78111952,-47.79722597,501
7980,"MO","MO","3036409","Vellozia_declinans",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7982,"MO","MO","3036417","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
7985,"MO","MO","3036339","Vellozia_pumila",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
7987,"MO","MO","3036319","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
7988,"MO","MO","3036322","Vellozia_glandulifera",NA,"LB Smith",-17.99283125,-43.61023331,668
7995,"MO","MO","3036079","Vellozia_metzgerae",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
7997,"MO","MO","3033254","Barbacenia_markgrafii",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
7998,"MO","MO","3032535","Vellozia_breviscapa",NA,"LB Smith",-17.99283125,-43.61023331,668
7999,"MO","MO","3032520","Vellozia_aloifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8001,"MO","MO","3032487","Vellozia_intermedia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8002,"MO","MO","3032460","Vellozia_aloifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8007,"MO","MO","3032418","Barbacenia_longiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8023,"MO","MO","3032268","Barbacenia_glauca",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8036,"MO","MO","3032103","Vellozia_declinans",NA,"LB Smith",-17.99283125,-43.61023331,668
8048,"MO","MO","3031960","Vellozia_hirsuta",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8052,"MO","MO","3031873","Vellozia_albiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8063,"MO","MO","3031726","Vellozia_ciliata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8106,"MO","MO","3030946","Vellozia_abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8108,"MO","MO","3030916","Vellozia_hatschbachii",NA,"N Menezes",-17.99283125,-43.61023331,668
8114,"MO","MO","3030757","Vellozia_abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8120,"MO","MO","3030665","Vellozia_caruncularis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8126,"MO","MO","3030575","Vellozia_abietina",NA,"LB Smith",-17.99283125,-43.61023331,668
8162,"MO","MO","3029843","Vellozia_caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8167,"MO","MO","3029749","Vellozia_caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8173,"MO","MO","3029660","Vellozia_brachypoda",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8174,"MO","MO","3029644","Barbacenia_macrantha",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8177,"MO","MO","3029553","Barbacenia_spiralis",NA,"N Menezes",-17.99283125,-43.61023331,668
8179,"MO","MO","3029421","Vellozia_coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
8181,"MO","MO","3029257","Vellozia_coronata",NA,"LB Smith",-17.99283125,-43.61023331,668
8192,"MO","MO","3028945","Vellozia_brevifolia",NA,"LB Smith",-17.99283125,-43.61023331,668
8224,"MO","MO","1783887","Barbacenia_aurea",NA,"LB Smith",-19.89207611,-43.49598526,788
8234,"MO","MO","1783827","Vellozia_decidua",NA,"LB Smith",-17.99283125,-43.61023331,668
8239,"MO","MO","1783786","Vellozia_semirii",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
8532,"UnB","UB","91581","Vellozia_swallenii",NA,"LB Smith",-15.78111952,-47.79722597,501
8533,"UnB","UB","91576","Vellozia_glauca",NA,"LB Smith",-15.78111952,-47.79722597,501
8538,"UnB","UB","91593","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
8547,"UnB","UB","91583","Vellozia_swallenii",NA,"LB Smith",-15.78111952,-47.79722597,501
8625,"UnB","UB","91505","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
8631,"UnB","UB","91493","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
8662,"UnB","UB","91472","Vellozia_goiasensis",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
8684,"UnB","UB","91453","Vellozia_squamata",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
9211,"MBM","MBM","201211","Vellozia_abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9292,"MBM","MBM","160855","Vellozia_variabilis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9409,"MBM","MBM","152170","Vellozia_barbata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9413,"MBM","MBM","152166","Vellozia_breviscapa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9417,"MBM","MBM","152154","Vellozia_variabilis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9426,"MBM","MBM","152153","Vellozia_variabilis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9428,"MBM","MBM","152144","Vellozia_glabra",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9479,"MBM","MBM","139055","Vellozia_declinans",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9482,"MBM","MBM","139031","Vellozia_breviscapa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9485,"MBM","MBM","139037","Vellozia_aloifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9488,"MBM","MBM","139041","Vellozia_coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9490,"MBM","MBM","139018","Vellozia_albiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9496,"MBM","MBM","139014","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9517,"MBM","MBM","139010","Vellozia_nuda",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9633,"MBM","MBM","105187","Vellozia_fruticosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9667,"MBM","MBM","86623","Vellozia_squamata",NA,"LB Smith",-15.78111952,-47.79722597,501
9733,"MBM","MBM","52305","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11289,"USP","SPF","32839","Vellozia_jolyi",NA,"N Menezes",-13.05221426,-41.48395519,352
11798,"UNICAMP","UEC","52451","Vellozia_albiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11799,"UNICAMP","UEC","52450","Vellozia_albiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11850,"UNICAMP","UEC","39522","Barbacenia_markgrafii",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
12795,"UFOP","OUPR","14258","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
12949,"UnB","UB","2266","Vellozia_caespitosa",NA,"LB Smith",-17.99283125,-43.61023331,668
12959,"UnB","UB","2261","Barbacenia_spiralis",NA,"LB Smith",-17.99283125,-43.61023331,668
13353,"IPA","IPA","53205","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
13360,"IPA","IPA","52216","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
13409,"IPA","IPA","11550","Vellozia_squamata",NA,"N Menezes",-15.78111952,-47.79722597,501
13882,"Universidade Federal da Bahia","ALCB","00956","Vellozia_blanchetiana",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
14045,"K","Herbarium","K000400863","Barbacenia_saxicola",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
14050,"K","Herbarium","K000400839","Barbacenia_aurea",NA,"R Mello-Silva",-19.89207611,-43.49598526,788
14073,"K","Herbarium","K000400814","Vellozia_semirii",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
14091,"K","Herbarium","K000400785","Vellozia_decidua",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
14113,"K","Herbarium","K000400790","Vellozia_fruticosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
14121,"K","Herbarium","K000400782","Vellozia_coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
14145,"K","Herbarium","K000400778","Vellozia_caespitosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
14159,"K","Herbarium","K000203517","Vellozia_sincorana",NA,"R Mello-Silva",-19.86821438,-43.6376582,788
14161,"K","Herbarium","K000098748","Vellozia_everaldoi",NA,"N Menezes",-17.99283125,-43.61023331,668
14164,"K","Herbarium","K000098450","Vellozia_giuliettiae",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
14178,"B","Herbarium Berolinense","B 10 0517330","Vellozia_compacta",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
15159,"BGBM","B","B 10 0517330","Vellozia_compacta",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
16123,"ESALQ","ESA","8205","Vellozia_albiflora",NA,"R Mello-Silva",-20.33077985,-43.99288512,827
17519,"NBC","NL-BOTANY","L 0041287","Barbacenia_gardneri",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
17548,"NBC","NL-BOTANY","L 0041294","Barbacenia_polyantha",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
17637,"NBC","NL-BOTANY","L 0041315","Vellozia_fibrosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
17649,"NBC","NL-BOTANY","L 0041306","Vellozia_glabra",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
17658,"NBC","NL-BOTANY","L 0056279","Vellozia_hirsuta",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
17681,"NBC","NL-BOTANY","L 0041327","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
17682,"NBC","NL-BOTANY","L 0041329","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
17691,"NBC","NL-BOTANY","L 0041321","Vellozia_pilosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
17704,"NBC","NL-BOTANY","L 0056288","Vellozia_semirii",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
17718,"NBC","NL-BOTANY","L 0041303","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
17719,"NBC","NL-BOTANY","L 0041304","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
18596,"NY","NYBG","247973","Barbacenia_aurea",NA,"LB Smith",-19.89207611,-43.49598526,788
18612,"NY","NYBG","898600","Barbacenia_conicostigma",NA,"LB Smith",-17.99283125,-43.61023331,668
18631,"NY","NYBG","898634","Barbacenia_flava",NA,"LB Smith",-17.99283125,-43.61023331,668
18632,"NY","NYBG","898635","Barbacenia_flava",NA,"LB Smith",-17.99283125,-43.61023331,668
18669,"NY","NYBG","898644","Barbacenia_ignea",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
18733,"NY","NYBG","898582","Barbacenia_rubrovirens",NA,"LB Smith",-17.99283125,-43.61023331,668
18735,"NY","NYBG","247990","Barbacenia_saxicola",NA,"LB Smith",-17.99283125,-43.61023331,668
18740,"NY","NYBG","247993","Barbacenia_spiralis",NA,"LB Smith",-17.99283125,-43.61023331,668
18741,"NY","NYBG","247994","Barbacenia_spiralis",NA,"LB Smith",-17.99283125,-43.61023331,668
18840,"NY","NYBG","898621","Vellozia_abietina",NA,"LB Smith",-17.99283125,-43.61023331,668
18896,"NY","NYBG","248005","Vellozia_caespitosa",NA,"LB Smith",-17.99283125,-43.61023331,668
18902,"NY","NYBG","376173","Vellozia_candida",NA,"LB Smith",-15.78111952,-47.79722597,501
18969,"NY","NYBG","248008","Vellozia_ciliata",NA,"LB Smith",-17.99283125,-43.61023331,668
18972,"NY","NYBG","898816","Vellozia_compacta",NA,"LB Smith",-19.86821438,-43.6376582,788
18974,"NY","NYBG","898819","Vellozia_compacta",NA,"LB Smith",-17.99283125,-43.61023331,668
18975,"NY","NYBG","898820","Vellozia_compacta",NA,"LB Smith",-17.99283125,-43.61023331,668
18983,"NY","NYBG","248009","Vellozia_coronata",NA,"LB Smith",-17.99283125,-43.61023331,668
19049,"NY","NYBG","248012","Vellozia_decidua",NA,"LB Smith",-17.99283125,-43.61023331,668
19147,"NY","NYBG","248016","Vellozia_fruticosa",NA,"LB Smith",-17.99283125,-43.61023331,668
19195,"NY","NYBG","898791","Vellozia_glabra",NA,"LB Smith",-17.99283125,-43.61023331,668
19245,"NY","NYBG","898946","Vellozia_hatschbachii",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
19262,"NY","NYBG","898983","Vellozia_incurvata",NA,"LB Smith",-17.99283125,-43.61023331,668
19349,"NY","NYBG","248030","Vellozia_glandulifera",NA,"LB Smith",-17.99283125,-43.61023331,668
19423,"NY","NYBG","248037","Vellozia_streptophylla",NA,"LB Smith",-17.99283125,-43.61023331,668
19435,"NY","NYBG","910034","Vellozia_tragacantha",NA,"LB Smith",-17.99283125,-43.61023331,668
19534,"NY","NYBG","376261","Vellozia_variabilis",NA,"LB Smith",-15.78111952,-47.79722597,501
20987,"MNHN","RECOLNAT_MNHN_P","P02085741","Barbacenia_brasiliensis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
21030,"MNHN","RECOLNAT_MNHN_P","P00104866","Barbacenia_glaziovii",NA,"Goethart",-17.99283125,-43.61023331,668
21031,"MNHN","RECOLNAT_MNHN_P","P00104867","Barbacenia_glaziovii",NA,"Goethart",-17.99283125,-43.61023331,668
21032,"MNHN","RECOLNAT_MNHN_P","P00104868","Barbacenia_glaziovii",NA,"Goethart",-17.99283125,-43.61023331,668
21042,"MNHN","RECOLNAT_MNHN_P","P00104874","Barbacenia_hirtiflora",NA,"Goethart",-17.99283125,-43.61023331,668
21044,"MNHN","RECOLNAT_MNHN_P","P00712994","Barbacenia_inclinata",NA,"Goethart",-17.99283125,-43.61023331,668
21050,"MNHN","RECOLNAT_MNHN_P","P00104873","Barbacenia_lilacina",NA,"Goethart",-17.99283125,-43.61023331,668
21101,"MNHN","RECOLNAT_MNHN_P","P00868425","Barbacenia_rubrovirens",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
21196,"MNHN","RECOLNAT_MNHN_P","P00712925","Vellozia_barbata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
21197,"MNHN","RECOLNAT_MNHN_P","P00712926","Vellozia_barbata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
21294,"MNHN","RECOLNAT_MNHN_P","P00712941","Vellozia_fibrosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
21301,"MNHN","RECOLNAT_MNHN_P","P00712942","Vellozia_fruticosa",NA,"LB Smith",-17.99283125,-43.61023331,668
21332,"MNHN","RECOLNAT_MNHN_P","P00712949","Vellozia_hirsuta",NA,"Goethart",-17.99283125,-43.61023331,668
21342,"MNHN","RECOLNAT_MNHN_P","P00712951","Vellozia_minima",NA,"LB Smith",-17.99283125,-43.61023331,668
21343,"MNHN","RECOLNAT_MNHN_P","P00712952","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
21352,"MNHN","RECOLNAT_MNHN_P","P00712954","Vellozia_pilosa",NA,"Goethart",-17.99283125,-43.61023331,668
21353,"MNHN","RECOLNAT_MNHN_P","P00712955","Vellozia_pilosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
21361,"MNHN","RECOLNAT_MNHN_P","P00712962","Vellozia_minima",NA,"Goethart",-17.99283125,-43.61023331,668
22327,"MO","MOBOT","1783887","Barbacenia_aurea",NA,"LB Smith",-19.89207611,-43.49598526,788
22356,"MO","MOBOT","3032268","Barbacenia_glauca",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22363,"MO","MOBOT","3032418","Barbacenia_longiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22371,"MO","MOBOT","3029644","Barbacenia_macrantha",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22374,"MO","MOBOT","3033254","Barbacenia_markgrafii",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22411,"MO","MOBOT","3029553","Barbacenia_spiralis",NA,"N Menezes",-17.99283125,-43.61023331,668
22416,"MO","MOBOT","3030575","Vellozia_abietina",NA,"LB Smith",-17.99283125,-43.61023331,668
22417,"MO","MOBOT","3030757","Vellozia_abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22418,"MO","MOBOT","3030946","Vellozia_abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22425,"MO","MOBOT","3031873","Vellozia_albiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22431,"MO","MOBOT","3032460","Vellozia_aloifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22432,"MO","MOBOT","3032520","Vellozia_aloifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22447,"MO","MOBOT","3029660","Vellozia_brachypoda",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22449,"MO","MOBOT","3028945","Vellozia_brevifolia",NA,"LB Smith",-17.99283125,-43.61023331,668
22453,"MO","MOBOT","3032535","Vellozia_breviscapa",NA,"LB Smith",-17.99283125,-43.61023331,668
22466,"MO","MOBOT","3029749","Vellozia_caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22467,"MO","MOBOT","3029843","Vellozia_caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22473,"MO","MOBOT","3030665","Vellozia_caruncularis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22512,"MO","MOBOT","3031726","Vellozia_ciliata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22524,"MO","MOBOT","3037099","Vellozia_compacta",NA,"R Mello-Silva",-19.89207611,-43.49598526,788
22527,"MO","MOBOT","3029257","Vellozia_coronata",NA,"LB Smith",-17.99283125,-43.61023331,668
22528,"MO","MOBOT","3029421","Vellozia_coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22542,"MO","MOBOT","1783827","Vellozia_decidua",NA,"LB Smith",-17.99283125,-43.61023331,668
22543,"MO","MOBOT","3036409","Vellozia_declinans",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22549,"MO","MOBOT","3040565","Vellozia_epidendroides",NA,"LB Smith",-17.99283125,-43.61023331,668
22551,"MO","MOBOT","3040962","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22557,"MO","MOBOT","3036593","Vellozia_squamata",NA,"LB Smith",-15.78111952,-47.79722597,501
22561,"MO","MOBOT","3038770","Vellozia_squamata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22585,"MO","MOBOT","3036322","Vellozia_glandulifera",NA,"LB Smith",-17.99283125,-43.61023331,668
22587,"MO","MOBOT","3037081","Vellozia_glandulifera",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22609,"MO","MOBOT","3037640","Vellozia_harleyi",NA,"N Menezes",-13.05221426,-41.48395519,352
22611,"MO","MOBOT","3030916","Vellozia_hatschbachii",NA,"N Menezes",-17.99283125,-43.61023331,668
22656,"MO","MOBOT","3031960","Vellozia_hirsuta",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22664,"MO","MOBOT","3032487","Vellozia_intermedia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22677,"MO","MOBOT","100956926","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
22679,"MO","MOBOT","100956928","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
22683,"MO","MOBOT","100956938","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
22684,"MO","MOBOT","100956939","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
22685,"MO","MOBOT","100957156","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
22690,"MO","MOBOT","100957164","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
22691,"MO","MOBOT","100957165","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
22712,"MO","MOBOT","3032103","Vellozia_declinans",NA,"LB Smith",-17.99283125,-43.61023331,668
22723,"MO","MOBOT","3036079","Vellozia_metzgerae",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
22726,"MO","MOBOT","3039575","Vellozia_minima",NA,"LB Smith",-17.99283125,-43.61023331,668
22728,"MO","MOBOT","3039785","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22730,"MO","MOBOT","3040088","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22733,"MO","MOBOT","3040426","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22734,"MO","MOBOT","3040561","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22745,"MO","MOBOT","3037005","Vellozia_ornata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
22755,"MO","MOBOT","3036339","Vellozia_pumila",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
22775,"MO","MOBOT","1783786","Vellozia_semirii",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
22810,"MO","MOBOT","3036319","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
22811,"MO","MOBOT","3036417","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
22814,"MO","MOBOT","3037076","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
22823,"MO","MOBOT","3038027","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
22849,"MO","MOBOT","3038160","Vellozia_variabilis",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
24131,"UFBA","ALCB","00956","Vellozia_blanchetiana",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
25914,"EAO","IAN","13671","Barbacenia_luzulifolia",NA,"N Menezes",-20.39135163,-43.61077319,828
25922,"EAO","IAN","14131","Barbacenia_flava",NA,"LB Smith",-20.07438198,-43.90441805,788
25955,"EAO","IAN","140958","Vellozia_albiflora",NA,"LB Smith",-17.99283125,-43.61023331,668
25970,"EAO","IAN","125897","Vellozia_squamata",NA,"LB Smith",-15.78111952,-47.79722597,501
25979,"EAO","IAN","16244","Vellozia_dasypus",NA,"LB Smith",-13.05221426,-41.48395519,352
25984,"EAO","IAN","99131","Vellozia_epidendroides",NA,"LB Smith",-17.99283125,-43.61023331,668
26000,"EAO","IAN","39132","Vellozia_minima",NA,"LB Smith",-17.99283125,-43.61023331,668
26002,"EAO","IAN","39133","Vellozia_ornata",NA,"LB Smith",-17.99283125,-43.61023331,668
26009,"EAO","IAN","116040","Vellozia_swallenii",NA,"LB Smith",-15.78111952,-47.79722597,501
26024,"EAO","IAN","13977","Vellozia_variabilis",NA,"N Menezes",-20.07438198,-43.90441805,788
26031,"EAO","IAN","138641","Vellozia_tragacantha",NA,"N Menezes",-19.89207611,-43.49598526,788
566,NA,"Botany","L  0056279","Vellozia_hirsuta",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
571,NA,"Botany","L  0056288","Vellozia_semirii",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
574,NA,"Botany","L  0041287","Barbacenia_gardneri",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
575,NA,"Botany","L  0041304","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
580,NA,"Botany","L  0041329","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
582,NA,"Botany","L  0041303","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
584,NA,"Botany","L  0041327","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
593,NA,"Botany","L  0041315","Vellozia_fibrosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
605,NA,"Botany","L  0041306","Vellozia_glabra",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
609,NA,"Botany","L  0041294","Barbacenia_polyantha",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
613,NA,"Botany","L  0041321","Vellozia_pilosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
1155,"US","Botany",NA,"Barbacenia_hilairei",NA,"LB Smith",-20.39135163,-43.61077319,828
16490,"UnB","UB",NA,"Barbacenia_filamentifera",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
16557,"UnB","UB",NA,"Barbacenia_rubrovirens",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
16558,"UnB","UB",NA,"Barbacenia_rubrovirens",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
16560,"UnB","UB",NA,"Barbacenia_rubrovirens",NA,"LB Smith",-17.99283125,-43.61023331,668
