"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
15764,"CEPLAC","CEPEC","119338","Habenaria_mystacina",NA,"JAN Batista",-13.077222,-41.375278,352
15768,"CEPLAC","CEPEC","25624","Habenaria_nuda",NA,"JAN Batista",-13.583333,-41.45,392
15771,"CEPLAC","CEPEC","138001","Habenaria_parviflora",NA,"JAN Batista",-13.566667,-41.833333,391
15772,"CEPLAC","CEPEC","30736","Habenaria_parviflora",NA,"JAN Batista",-11.583333,-41.2,232
15773,"CEPLAC","CEPEC","32107","Habenaria_parviflora",NA,"JAN Batista",-11.583333,-41.2,232
15793,"CEPLAC","CEPEC","26257","Habenaria_pseudohamata",NA,"ALV Toscano de Brito",-14.116667,-42.5,430
15794,"CEPLAC","CEPEC","59856","Habenaria_pseudohamata",NA,"ALV Toscano de Brito",-14.116667,-42.5,430
15795,"CEPLAC","CEPEC","10809","Habenaria_repens",NA,"JAN Batista",-13.033333,-41.416667,352
15798,"CEPLAC","CEPEC","26235","Habenaria_repens",NA,"JAN Batista",-14.116667,-42.5,430
15800,"CEPLAC","CEPEC","32117","Habenaria_repens",NA,"CN Fraga",-12.6,-41.483333,312
15802,"CEPLAC","CEPEC","49161","Habenaria_repens",NA,"JAN Batista",-13.533333,-41.883333,391
15809,"CEPLAC","CEPEC","120081","Habenaria_rupicola",NA,"JAN Batista",-17.080556,-43.309722,589
15815,"CEPLAC","CEPEC","22170","Habenaria_warmingii",NA,"P Cribb",-13.55,-41.95,391
15817,"CEPLAC","CEPEC","32105","Habenaria_warmingii",NA,"ALV Toscano de Brito",-12.6,-41.483333,312
18028,"ESALQ","ESA","120928","Habenaria_brevidens",NA,"DN Carvalho",-20.27972,-46.52073,823
19719,"ASU","ASU-PLANTS","ASU0012637","Habenaria_humilis",NA,"JAN Batista",-16.768171,-47.606903,581
22646,"NBC","NL-BOTANY","U.1459771","Habenaria_bractescens",NA,"P Cribb",-13.6,-41.833333,391
22664,"NBC","NL-BOTANY","U 0098831","Habenaria_meeana",NA,"ALV Toscano de Brito",-13.55,-41.95,391
22715,"NY","NYBG","547589","Habenaria_achalensis",NA,"GFJ Pabst",-15.7797,-47.9294,501
22719,"NY","NYBG","547592","Habenaria_amambayensis",NA,"GFJ Pabst",-15.9111,-48.04869,541
22721,"NY","NYBG","547594","Habenaria_anisitsii",NA,"GFJ Pabst",-15.7797,-47.9294,501
22722,"NY","NYBG","547595","Habenaria_anisitsii",NA,"JAN Batista",-15.7797,-47.9294,501
22723,"NY","NYBG","547596","Habenaria_crucifera",NA,"JAN Batista",-15.7797,-47.9294,501
22725,"NY","NYBG","547598","Habenaria_crucifera",NA,"GFJ Pabst",-15.7797,-47.9294,501
22733,"NY","NYBG","547605","Habenaria_armata",NA,"GFJ Pabst",-18.6,-43.52,708
22740,"NY","NYBG","547612","Habenaria_balansae",NA,"GFJ Pabst",-20.2878,-43.5081,828
22741,"NY","NYBG","547614","Habenaria_trifida",NA,"FC Hoehne",-20.4361,-43.7730481,828
22744,"NY","NYBG","547617","Habenaria_bractescens",NA,"P Cribb",-13.6,-41.83,391
22749,"NY","NYBG","1031802","Habenaria_caldensis",NA,"GFJ Pabst",-19.388386,-43.539757,748
22750,"NY","NYBG","1031803","Habenaria_caldensis",NA,"GFJ Pabst",-19.278562,-43.548872,748
22751,"NY","NYBG","1031804","Habenaria_caldensis",NA,"GFJ Pabst",-19.388386,-43.539757,748
22753,"NY","NYBG","1031806","Habenaria_caldensis",NA,"JAN Batista",-13.93593,-47.5167,382
22755,"NY","NYBG","1031808","Habenaria_caldensis",NA,"GFJ Pabst",-18.41575,-43.6836,708
22756,"NY","NYBG","1031809","Habenaria_caldensis",NA,"JAN Batista",-19.391335,-43.565347,748
22757,"NY","NYBG","1144784","Habenaria_caldensis",NA,"JAN Batista",-18.2494,-43.6003,668
22758,"NY","NYBG","547618","Habenaria_caldensis",NA,"GFJ Pabst",-18.55,-43.58,708
22767,"NY","NYBG","822503","Habenaria_caldensis",NA,"ALV Toscano de Brito",-13.25,-41.9,351
22770,"NY","NYBG","547628","Habenaria_candolleana",NA,"GFJ Pabst",-15.7797,-47.9294,501
22772,"NY","NYBG","1031800","Habenaria_secundiflora",NA,"GFJ Pabst",-18.17,-43.55,668
22781,"NY","NYBG","547635","Habenaria_cryptophila",NA,"GFJ Pabst",-20.1263,-43.4927778,828
22785,"NY","NYBG","1031798","Habenaria_culicina",NA,"GFJ Pabst",-16.73193,-47.6,581
22786,"NY","NYBG","1031799","Habenaria_culicina",NA,"GFJ Pabst",-18.18,-43.55,668
22789,"NY","NYBG","547639","Habenaria_culicina",NA,"GFJ Pabst",-18.4544,-43.7406,708
22806,"NY","NYBG","1031793","Habenaria_entomantha",NA,"J Renz",-18.33,-43.67,708
22826,"NY","NYBG","547661","Habenaria_trifida",NA,"FC Hoehne",-20.4361,-43.7730481,828
22828,"NY","NYBG","1031790","Habenaria_glaucophylla",NA,"GFJ Pabst",-15.94305,-48.0816667,541
22829,"NY","NYBG","1031791","Habenaria_glaucophylla",NA,"GFJ Pabst",-19.82237,-43.67613,788
22830,"NY","NYBG","547662","Habenaria_glaucophylla",NA,"JAN Batista",-15.7797,-47.9294,501
22831,"NY","NYBG","547663","Habenaria_glaucophylla",NA,"GFJ Pabst",-15.7797,-47.9294,501
22833,"NY","NYBG","547665","Habenaria_glaucophylla",NA,"GFJ Pabst",-15.7797,-47.9294,501
22839,"NY","NYBG","1031788","Habenaria_goyazensis",NA,"JAN Batista",-15.7797,-47.9294,501
22841,"NY","NYBG","547669","Habenaria_goyazensis",NA,"GFJ Pabst",-15.7797,-47.9294,501
22842,"NY","NYBG","547670","Habenaria_goyazensis",NA,"GFJ Pabst",-15.7797,-47.9294,501
22843,"NY","NYBG","547671","Habenaria_goyazensis",NA,"GFJ Pabst",-15.7797,-47.9294,501
22846,"NY","NYBG","1031784","Habenaria_imbricata",NA,"GFJ Pabst",-19.391589,-43.567497,748
22847,"NY","NYBG","1031785","Habenaria_imbricata",NA,"GFJ Pabst",-13.9457,-47.3451,382
22848,"NY","NYBG","1031786","Habenaria_imbricata",NA,"GFJ Pabst",-18.18,-43.55,668
22849,"NY","NYBG","547676","Habenaria_imbricata",NA,"GFJ Pabst",-15.7797,-47.9294,501
22851,"NY","NYBG","547678","Habenaria_imbricata",NA,"GFJ Pabst",-16.7686,-47.6133,581
22852,"NY","NYBG","547679","Habenaria_imbricata",NA,"GFJ Pabst",-16.7686,-47.6133,581
22853,"NY","NYBG","547680","Habenaria_imbricata",NA,"GFJ Pabst",-15.7797,-47.9294,501
22855,"NY","NYBG","1031783","Habenaria_gracilis",NA,"GFJ Pabst",-18.43185,-43.3919444,708
22856,"NY","NYBG","1144993","Habenaria_gracilis",NA,"GFJ Pabst",-19.77555,-43.65505,788
22858,"NY","NYBG","547673","Habenaria_gracilis",NA,"P Cribb",-13.55,-41.95,391
22863,"NY","NYBG","1031832","Habenaria_guilleminii",NA,"GFJ Pabst",-18.4,-43.72,708
22865,"NY","NYBG","1031834","Habenaria_guilleminii",NA,"GFJ Pabst",-18.0833,-43.7833,668
22866,"NY","NYBG","1031835","Habenaria_guilleminii",NA,"GFJ Pabst",-20.1263,-43.4927778,828
22869,"NY","NYBG","1031837","Habenaria_hamata",NA,"JAN Batista",-14.1167,-47.52596,422
22871,"NY","NYBG","1031839","Habenaria_hamata",NA,"JAN Batista",-13.93593,-47.5167,382
22872,"NY","NYBG","1031840","Habenaria_hamata",NA,"GFJ Pabst",-13.9376,-47.5167,382
22879,"NY","NYBG","1034242","Habenaria_heringeri",NA,"GFJ Pabst",-15.9111,-48.04869,541
22889,"NY","NYBG","1031847","Habenaria_imbricata",NA,"GFJ Pabst",-15.7797,-47.9294,501
22914,"NY","NYBG","1031855","Habenaria_leprieuri",NA,"GFJ Pabst",-18.42,-43.73,708
22920,"NY","NYBG","1031859","Habenaria_leucosantha",NA,"FC Hoehne",-20.4361,-43.7730481,828
22921,"NY","NYBG","1031860","Habenaria_leucosantha",NA,"GFJ Pabst",-15.7797,-47.9294,501
22938,"NY","NYBG","1031862","Habenaria_magniscutata",NA,"JAN Batista",-18.358,-43.6836,708
22939,"NY","NYBG","1031863","Habenaria_magniscutata",NA,"JAN Batista",-14.20708,-47.5167,422
22940,"NY","NYBG","1031864","Habenaria_magniscutata",NA,"JAN Batista",-13.94497,-47.5167,382
22941,"NY","NYBG","1031865","Habenaria_spathulifera",NA,"GFJ Pabst",-13.94497,-47.5167,382
22965,"NY","NYBG","1031869","Habenaria_obtusa",NA,"JAN Batista",-16.7686,-47.6133,581
22974,"NY","NYBG","1031874","Habenaria_obtusa",NA,"GFJ Pabst",-15.73,-48.12,501
22976,"NY","NYBG","1031876","Habenaria_obtusa",NA,"GFJ Pabst",-16.73193,-47.6,581
22984,"NY","NYBG","1031884","Habenaria_obtusa",NA,"GFJ Pabst",-15.7797,-47.9294,501
22985,"NY","NYBG","1031885","Habenaria_obtusa",NA,"GFJ Pabst",-15.7797,-47.9294,501
23021,"NY","NYBG","1031896","Habenaria_pleiophylla",NA,"GFJ Pabst",-18.3665,-43.69707,708
23033,"NY","NYBG","822505","Habenaria_pratensis",NA,"ALV Toscano de Brito",-13.1,-41.55,352
23035,"NY","NYBG","1031898","Habenaria_pungens",NA,"GFJ Pabst",-15.7797,-47.9294,501
23060,"NY","NYBG","818246","Habenaria_balansae",NA,"GFJ Pabst",-15.7797,-47.9294,501
23069,"NY","NYBG","1031906","Habenaria_magniscutata",NA,"GFJ Pabst",-18.17,-43.55,668
23070,"NY","NYBG","1031907","Habenaria_magniscutata",NA,"GFJ Pabst",-18.18,-43.55,668
23075,"NY","NYBG","1031912","Habenaria_magniscutata",NA,"GFJ Pabst",-19.278562,-43.548872,748
23079,"NY","NYBG","818257","Habenaria_rupicola",NA,"GFJ Pabst",-20.1263,-43.4927778,828
23090,"NY","NYBG","1031913","Habenaria_setacea",NA,"JAN Batista",-15.7797,-47.9294,501
23091,"NY","NYBG","1031914","Habenaria_setacea",NA,"JAN Batista",-15.7797,-47.9294,501
23093,"NY","NYBG","1031916","Habenaria_setacea",NA,"JAN Batista",-18.55,-43.58,708
23094,"NY","NYBG","1031917","Habenaria_setacea",NA,"JAN Batista",-18.55,-43.58,708
23096,"NY","NYBG","1031918","Habenaria_subfiliformis",NA,"J Renz",-18.55,-43.55,708
23105,"NY","NYBG","1031924","Habenaria_trifida",NA,"GFJ Pabst",-15.7797,-47.9294,501
23106,"NY","NYBG","1031925","Habenaria_trifida",NA,"GFJ Pabst",-15.7797,-47.9294,501
23115,"NY","NYBG","1031927","Habenaria_urbaniana",NA,"GFJ Pabst",-15.7797,-47.9294,501
23120,"NY","NYBG","1031932","Habenaria_urbaniana",NA,"GFJ Pabst",-14.20708,-47.5167,422
23124,"NY","NYBG","1031936","Habenaria_urbaniana",NA,"GFJ Pabst",-13.93593,-47.5167,382
23127,"NY","NYBG","1031937","Habenaria_johannensis",NA,"GFJ Pabst",-19.83305,-43.7263889,788
23132,"NY","NYBG","1032000","Habenaria_johannensis",NA,"P Cribb",-13.55,-41.95,391
23134,"NY","NYBG","1031939","Habenaria_melanopoda",NA,"GFJ Pabst",-15.7797,-47.9294,501
23389,"JBB","HEPH","21553","Habenaria_armata",NA,"JAN Batista",-15.245,-47.581944,461
23405,"JBB","HEPH","2976","Habenaria_brachydactyla",NA,"JAN Batista",-15.516667,-47.55,502
23406,"JBB","HEPH","21551","Habenaria_brevidens",NA,"JAN Batista",-15.245,-47.576389,461
23409,"JBB","HEPH","20383","Habenaria_caldensis",NA,"JAN Batista",-14.016389,-47.526389,382
23439,"JBB","HEPH","20377","Habenaria_edwallii",NA,"LB Bianchetti",-14.057222,-47.504722,382
23447,"JBB","HEPH","21461","Habenaria_imbricata",NA,"JAN Batista",-15.191111,-47.595278,461
23469,"JBB","HEPH","21568","Habenaria_hamata",NA,"JAN Batista",-15.245,-47.576389,461
23479,"JBB","HEPH","35645","Habenaria_hamata",NA,"DN Carvalho",-15.870278,-47.836944,501
23486,"JBB","HEPH","20254","Habenaria_heringeri",NA,"JAN Batista",-15.898925,-47.846869,541
23534,"JBB","HEPH","21583","Habenaria_leprieuri",NA,"JAN Batista",-15.192222,-47.588056,461
23548,"JBB","HEPH","7807","Habenaria_magniscutata",NA,"JAN Batista",-14.1875,-47.5625,421
23569,"JBB","HEPH","21552","Habenaria_obtusa",NA,"JAN Batista",-15.245,-47.576389,461
23578,"JBB","HEPH","21585","Habenaria_obtusa",NA,"JAN Batista",-15.192222,-47.588056,461
23581,"JBB","HEPH","21613","Habenaria_obtusa",NA,"JAN Batista",-15.192222,-47.588056,461
23582,"JBB","HEPH","21616","Habenaria_obtusa",NA,"LB Bianchetti",-15.192222,-47.588056,461
23677,"JBB","HEPH","3099","Habenaria_secundiflora",NA,"JAN Batista",-15.516667,-47.55,502
23697,"JBB","HEPH","21586","Habenaria_trifida",NA,"JAN Batista",-15.192222,-47.588056,461
23911,"MNHN","RECOLNAT_MNHN_P","P00408662","Habenaria_meeana",NA,"JAN Batista",-13.55,-41.95,391
24792,"MO","MOBOT","2826583","Habenaria_caldensis",NA,"JAN Batista",-13.25,-41.9,351
24853,"MO","MOBOT","2766506","Habenaria_meeana",NA,"ALV Toscano de Brito",-13.55,-41.95,391
24935,"MO","MOBOT","2824972","Habenaria_pseudohamata",NA,"ALV Toscano de Brito",-14.1166667,-42.5,430
25908,"IBt","SP","378603","Habenaria_ayangannensis",NA,"JAN Batista",-15.866667,-48.016667,501
25931,"IBt","SP","492225","Habenaria_brevidens",NA,"JAN Batista",-20.12,-43.520833,828
25967,"IBt","SP","492224","Habenaria_ciliatisepala",NA,"AA Vale",-13.523611,-41.960556,391
25971,"IBt","SP","474285","Habenaria_crucifera",NA,"TL Vieira",-20.4925,-43.713889,828
26012,"IBt","SP","490844","Habenaria_espinhacensis",NA,"JAN Batista",-16.551389,-42.899722,589
26013,"IBt","SP","490846","Habenaria_espinhacensis",NA,"JAN Batista",-18.297778,-43.838056,708
26014,"IBt","SP","490847","Habenaria_espinhacensis",NA,"JAN Batista",-19.051333,-43.737244,748
26027,"IBt","SP","348370","Habenaria_glaucophylla","brevifolia","LB Bianchetti",-15.924167,-48.033333,541
26054,"IBt","SP","348318","Habenaria_goyazensis",NA,"LB Bianchetti",-15.866667,-48.05,501
26069,"IBt","SP","492200","Habenaria_guilleminii",NA,"DN Carvalho",-20.8475,-45.721944,865
26085,"IBt","SP","378609","Habenaria_hamata",NA,"JAN Batista",-15.866667,-48,501
26089,"IBt","SP","348319","Habenaria_heringeri",NA,"LB Bianchetti",-15.866667,-48.05,501
26101,"IBt","SP","490845","Habenaria_hippocrepica",NA,"JAN Batista",-18.191472,-43.3575,669
26103,"IBt","SP","490853","Habenaria_hippocrepica",NA,"JAN Batista",-18.340278,-43.549139,708
26104,"IBt","SP","490854","Habenaria_hippocrepica",NA,"JAN Batista",-18.462472,-43.479417,708
26105,"IBt","SP","490872","Habenaria_hippocrepica",NA,"JAN Batista",-18.161,-43.320028,669
26107,"IBt","SP","492211","Habenaria_hippocrepica",NA,"JAN Batista",-18.478056,-43.461667,708
26108,"IBt","SP","492213","Habenaria_hippocrepica",NA,"JAN Batista",-17.803056,-43.780833,668
26179,"IBt","SP","474286","Habenaria_josephensis",NA,"TL Vieira",-20.494722,-43.695278,828
26180,"IBt","SP","474287","Habenaria_josephensis",NA,"TL Vieira",-20.489167,-43.701944,828
26196,"IBt","SP","319794","Habenaria_lavrensis",NA,"LB Bianchetti",-15.916667,-48.016667,541
26200,"IBt","SP","378602","Habenaria_lavrensis",NA,"JAN Batista",-15.866667,-48,501
26201,"IBt","SP","378605","Habenaria_lavrensis",NA,"JAN Batista",-15.866667,-48.016667,501
26202,"IBt","SP","474288","Habenaria_lavrensis",NA,"TL Vieira",-20.506111,-43.6325,828
26203,"IBt","SP","474289","Habenaria_lavrensis",NA,"TL Vieira",-20.478611,-43.718056,828
26204,"IBt","SP","474290","Habenaria_lavrensis",NA,"TL Vieira",-20.478611,-43.718056,828
26205,"IBt","SP","474324","Habenaria_lavrensis",NA,"JAN Batista",-20.5025,-43.629444,828
26211,"IBt","SP","378601","Habenaria_leprieuri",NA,"JAN Batista",-15.866667,-48,501
26212,"IBt","SP","378604","Habenaria_leprieuri",NA,"JAN Batista",-15.866667,-48.016667,501
26213,"IBt","SP","378607","Habenaria_leprieuri",NA,"JAN Batista",-15.866667,-48,501
26214,"IBt","SP","492223","Habenaria_leprieuri",NA,"JAN Batista",-17.917778,-43.788889,668
26262,"IBt","SP","154133","Habenaria_magniscutata",NA,"JAN Batista",-19.316667,-43.6,748
26275,"IBt","SP","352204","Habenaria_magniscutata",NA,"JAN Batista",-14.0725,-47.509167,382
26276,"IBt","SP","352319","Habenaria_magniscutata",NA,"JAN Batista",-14.0725,-47.509167,382
26309,"IBt","SP","348346","Habenaria_mystacina",NA,"LB Bianchetti",-15.983333,-47.966667,541
26312,"IBt","SP","474311","Habenaria_nuda",NA,"TL Vieira",-20.489167,-43.693333,828
26321,"IBt","SP","305446","Habenaria_obtusa",NA,"JAN Batista",-14.133333,-47.45,422
26350,"IBt","SP","492133","Habenaria_pansarinii",NA,"JAN Batista",-18.469444,-43.466944,708
26351,"IBt","SP","492208","Habenaria_pansarinii",NA,"JAN Batista",-18.569722,-43.593889,708
26352,"IBt","SP","492209","Habenaria_pansarinii",NA,"JAN Batista",-17.9575,-43.783611,668
26353,"IBt","SP","492129","Habenaria_pansarinii","minuscula","JAN Batista",-19.296472,-43.561639,748
26380,"IBt","SP","195413","Habenaria_parviflora",NA,"JAN Batista",-18.416667,-43.35,709
26488,"IBt","SP","195407","Habenaria_petalodes",NA,"JAN Batista",-18.866667,-43.766667,708
26504,"IBt","SP","492217","Habenaria_petalodes",NA,"JAN Batista",-19.253056,-43.544167,748
26554,"IBt","SP","488265","Habenaria_reflexicalcar",NA,"JAN Batista",-19.157222,-43.518889,748
26555,"IBt","SP","490843","Habenaria_reflexicalcar",NA,"JAN Batista",-19.260833,-43.533333,748
26558,"IBt","SP","490850","Habenaria_reflexicalcar",NA,"JAN Batista",-19.085556,-43.575833,748
26559,"IBt","SP","490851","Habenaria_reflexicalcar",NA,"JAN Batista",-19.318056,-43.543056,748
26582,"IBt","SP","487704","Habenaria_repens",NA,"JAN Batista",-19.266667,-43.55,748
26626,"IBt","SP","492201","Habenaria_secundiflora",NA,"DN Carvalho",-20.859167,-45.711944,865
26627,"IBt","SP","195357","Habenaria_setacea",NA,"JAN Batista",-18.4,-43.35,709
26642,"IBt","SP","474325","Habenaria_subviridis",NA,"JAN Batista",-20.489167,-43.663611,828
26643,"IBt","SP","474326","Habenaria_subviridis",NA,"JAN Batista",-20.5025,-43.629444,828
26659,"IBt","SP","492219","Habenaria_trifida",NA,"JAN Batista",-20.271389,-43.959167,827
26703,"INPA","INPA","200923","Habenaria_humilis",NA,"JAN Batista",-16.7686,-47.6133,581
26704,"INPA","INPA","217230","Habenaria_humilis",NA,"JAN Batista",-16.7686,-47.6133,581
26770,"UFJF","CESJ","71255","Habenaria_josephensis",NA,"JAN Batista",-21.332083,-44.977444,906
610,NA,"Botany","U.1459771","Habenaria_bractescens",NA,"P Cribb",-13.6,-41.833333,391
615,NA,"Botany","U  0098831","Habenaria_meeana",NA,"ALV Toscano de Brito",-13.55,-41.95,391
18781,"UnB","UB",NA,"Habenaria_caldensis",NA,"JAN Batista",-19.249972,-43.545611,748
18876,"UnB","UB",NA,"Habenaria_imbricata",NA,"JAN Batista",-20.463333,-43.59,828
18916,"UnB","UB",NA,"Habenaria_hamata",NA,"DN Carvalho",-15.870278,-47.836944,501
18989,"UnB","UB",NA,"Habenaria_lavrensis",NA,"JAN Batista",-20.5025,-43.629444,828
19053,"UnB","UB",NA,"Habenaria_magniscutata",NA,"JAN Batista",-19.316667,-43.6,748
19275,"UnB","UB",NA,"Habenaria_secundiflora",NA,"JAN Batista",-20.463389,-43.590028,828
19300,"UnB","UB",NA,"Habenaria_subviridis",NA,"JAN Batista",-20.488889,-43.663611,828
13947,"K","Herbarium","K000886535","Habenaria_petalodes",NA,"GFJ Pabst",-17.99283125,-43.61023331,668
64,"Cenargen","CEN","112154","Habenaria_petalodes",NA,"JAN Batista",-19.18924536,-43.64555156,748
67,"Cenargen","CEN","112156","Habenaria_itaculumia",NA,"JAN Batista",-20.39135163,-43.61077319,828
68,"Cenargen","CEN","113084","Habenaria_caldensis",NA,"JAN Batista",-20.39135163,-43.61077319,828
71,"Cenargen","CEN","112157","Habenaria_subviridis",NA,"JAN Batista",-20.39135163,-43.61077319,828
76,"Cenargen","CEN","112153","Habenaria_rodriguesii",NA,"JAN Batista",-20.33077985,-43.99288512,827
80,"Cenargen","CEN","112155","Habenaria_petalodes",NA,"JAN Batista",-19.18924536,-43.64555156,748
83,"Cenargen","CEN","112152","Habenaria_petalodes",NA,"JAN Batista",-20.33077985,-43.99288512,827
119,"Cenargen","CEN","113085","Habenaria_imbricata",NA,"JAN Batista",-20.39135163,-43.61077319,828
122,"Cenargen","CEN","112158","Habenaria_rupicola",NA,"JAN Batista",-20.39135163,-43.61077319,828
802,"Universidade de São Paulo","ESA","95067","Habenaria_caldensis",NA,"DN Carvalho",-17.99283125,-43.61023331,668
911,"Universidade de São Paulo","ESA","60266","Habenaria_petalodes",NA,"DN Carvalho",-17.99283125,-43.61023331,668
912,"Universidade de São Paulo","ESA","60210","Habenaria_petalodes",NA,"DN Carvalho",-17.99283125,-43.61023331,668
913,"Universidade de São Paulo","ESA","60208","Habenaria_secundiflora",NA,"DN Carvalho",-17.99283125,-43.61023331,668
950,"Universidade de São Paulo","ESA","20625","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
957,"Universidade de São Paulo","ESA","18575","Habenaria_secundiflora",NA,"DN Carvalho",-20.39135163,-43.61077319,828
959,"Universidade de São Paulo","ESA","18970","Habenaria_guilleminii",NA,"JAN Batista",-21.3517634,-44.71115287,906
961,"Universidade de São Paulo","ESA","20620","Habenaria_guilleminii",NA,"JAN Batista",-19.18924536,-43.64555156,748
1077,"Instituto de Botânica","SP","51599","Habenaria_longipedicellata",NA,"JAN Batista",-20.39135163,-43.61077319,828
1124,"Instituto de Botânica","SP","48278","Habenaria_caldensis",NA,"FC Hoehne",-20.39135163,-43.61077319,828
1307,"Instituto de Botânica","SP","348137","Habenaria_magniscutata",NA,"JAN Batista",-19.90498217,-47.26662739,782
1377,"Instituto de Botânica","SP","48262","Habenaria_subviridis",NA,"JAN Batista",-20.39135163,-43.61077319,828
1607,"Instituto de Botânica","SP","28927","Habenaria_rodeiensis",NA,"JAN Batista",-20.39135163,-43.61077319,828
1640,"Instituto de Botânica","SP","272682","Habenaria_magniscutata",NA,"JAN Batista",-17.99283125,-43.61023331,668
1691,"Instituto de Botânica","SP","231992","Habenaria_rodeiensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
1694,"Instituto de Botânica","SP","231991","Habenaria_humilis",NA,"JAN Batista",-19.18924536,-43.64555156,748
1696,"Instituto de Botânica","SP","231998","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
1697,"Instituto de Botânica","SP","231994","Habenaria_alpestris",NA,"JAN Batista",-19.18924536,-43.64555156,748
1699,"Instituto de Botânica","SP","226982","Habenaria_magniscutata",NA,"JAN Batista",-19.18924536,-43.64555156,748
1700,"Instituto de Botânica","SP","232002","Habenaria_guilleminii",NA,"JAN Batista",-19.18924536,-43.64555156,748
1702,"Instituto de Botânica","SP","232003","Habenaria_reflexicalcar",NA,"JAN Batista",-19.18924536,-43.64555156,748
1727,"Instituto de Botânica","SP","198362","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
1732,"Instituto de Botânica","SP","198361","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
1742,"Instituto de Botânica","SP","195396","Habenaria_magniscutata",NA,"JAN Batista",-19.18924536,-43.64555156,748
1758,"Instituto de Botânica","SP","195399","Habenaria_magniscutata",NA,"JAN Batista",-19.18924536,-43.64555156,748
1760,"Instituto de Botânica","SP","195433","Habenaria_guilleminii",NA,"JAN Batista",-19.18924536,-43.64555156,748
1769,"Instituto de Botânica","SP","195398","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
1773,"Instituto de Botânica","SP","195395","Habenaria_magniscutata",NA,"JAN Batista",-19.18924536,-43.64555156,748
1774,"Instituto de Botânica","SP","195340","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
1780,"Instituto de Botânica","SP","185775","Habenaria_leucosantha",NA,"JAN Batista",-19.18924536,-43.64555156,748
1784,"Instituto de Botânica","SP","186433","Habenaria_mystacina",NA,"JAN Batista",-19.18924536,-43.64555156,748
1785,"Instituto de Botânica","SP","186432","Habenaria_magniscutata",NA,"JAN Batista",-19.18924536,-43.64555156,748
1790,"Instituto de Botânica","SP","185776","Habenaria_magniscutata",NA,"JAN Batista",-19.18924536,-43.64555156,748
1870,"Universidade Federal Rural de Pernambuco","HST","8373","Habenaria_alpestris",NA,"E Pessoa",-13.37871216,-41.34499971,352
2084,"MBM","MBM","415614","Habenaria_espinhacensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
2811,"UFRGS","ICN","021296","Habenaria_caldensis",NA,"JAN Batista",-20.39135163,-43.61077319,828
2898,"MN","R","201503","Habenaria_itaculumia",NA,"JAN Batista",-20.39135163,-43.61077319,828
2901,"MN","R","201500","Habenaria_subviridis",NA,"JAN Batista",-20.39135163,-43.61077319,828
2912,"MN","R","201501","Habenaria_parviflora",NA,"JAN Batista",-20.39135163,-43.61077319,828
3052,"MN","R","32114","Habenaria_tamanduensis",NA,"JAN Batista",-19.85162379,-43.77954792,788
3148,"MN","R","32113","Habenaria_tamanduensis",NA,"JAN Batista",-19.85162379,-43.77954792,788
3207,"MN","R","6085","Habenaria_magdalenensis",NA,"JAN Batista",-20.39135163,-43.61077319,828
3884,"Cenargen","CEN","103057","Habenaria_magdalenensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
3899,"Cenargen","CEN","103023","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
3902,"Cenargen","CEN","102979","Habenaria_rupicola",NA,"JAN Batista",-20.33077985,-43.99288512,827
3917,"Cenargen","CEN","102966","Habenaria_mystacina",NA,"JAN Batista",-19.18924536,-43.64555156,748
3919,"Cenargen","CEN","102978","Habenaria_trifida",NA,"JAN Batista",-20.33077985,-43.99288512,827
3923,"Cenargen","CEN","102967","Habenaria_petalodes",NA,"JAN Batista",-19.18924536,-43.64555156,748
3935,"Cenargen","CEN","102968","Habenaria_hippocrepica",NA,"JAN Batista",-19.18924536,-43.64555156,748
3936,"Cenargen","CEN","102957","Habenaria_magdalenensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
3952,"Cenargen","CEN","102936","Habenaria_mello-barretoi",NA,"JAN Batista",-19.18924536,-43.64555156,748
3975,"Cenargen","CEN","101495","Habenaria_guilleminii",NA,"JAN Batista",-17.99283125,-43.61023331,668
3983,"Cenargen","CEN","101496","Habenaria_guilleminii",NA,"JAN Batista",-17.99283125,-43.61023331,668
4006,"Cenargen","CEN","101147","Habenaria_pseudoglaucophylla",NA,"JAN Batista",-17.99283125,-43.61023331,668
4026,"Cenargen","CEN","101087","Habenaria_crucifera",NA,"JAN Batista",-20.33077985,-43.99288512,827
4033,"Cenargen","CEN","101146","Habenaria_coxipoensis",NA,"JAN Batista",-17.99283125,-43.61023331,668
4034,"Cenargen","CEN","101095","Habenaria_petalodes",NA,"JAN Batista",-20.33077985,-43.99288512,827
