gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1424039547	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/96/00257596.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947906									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039546	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/81/00257581.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947870									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039545	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/76/32/00257632-2.jpg											
1424039545	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/76/32/00257632-1.jpg											
1424039545	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/76/32/00257632.jpg											
1424039539	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/76/14/00257614.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947936									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039537	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/62/00257562.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947824									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039536	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/76/9/00257609.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283948124									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039533	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/76/19/00257619.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947946									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039530	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/87/00257587.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947882									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039527	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/94/00257594.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947902									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039525	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/63/00257563.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947826									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039523	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/78/00257578.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947860									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039521	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/76/16/00257616.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947940									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039520	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/98/00257598.jpg											
1424039520	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/98/00257598-1.jpg											
1424039515	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/83/00257583.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947874									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039510	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/36/00257536.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947758									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039506	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/27/00257527.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947736									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039505	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/56/00257556.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947806									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039499	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/37/00257537.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947760									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039496	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/65/00257565.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947830									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039495	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/74/88/00257488.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947660									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039494	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/57/00257557.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947808									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039493	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/33/00257533.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947752									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039492	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/75/00257575.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947854									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039490	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/48/00257548.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947784									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039488	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/88/00257588.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947884									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039486	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/79/00257579.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947862									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039485	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/64/00257564.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947828									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039483	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/68/00257568.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947836									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039481	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/4/00257504.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947768									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039475	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/23/00257523.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947728									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039474	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/44/00257544.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947776									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039473	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/32/00257532.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947750									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039469	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/29/00257529.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947740									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039460	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/72/00257572.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947848									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039457	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/9/00257509.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947890									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039455	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/47/00257547.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947782									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039450	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/1/00257501.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947696									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039448	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/22/00257522.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947726									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039445	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/28/00257528.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947738									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039444	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/17/00257517.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947712									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039443	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/11/00257511.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947700									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039441	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/50/00257550.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947792									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039438	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/2/00257502.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947720									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039436	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/14/00257514.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947706									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039434	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/74/78/00257478.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947634									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039433	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/75/13/00257513.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947704									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039412	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/74/91/00257491.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947670									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039386	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/74/50/00257450.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947564									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424039374	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/25/74/60/00257460.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283947590									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037620	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/75/61/00247561.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943764									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037612	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/75/73/00247573.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943794									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037589	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/75/43/00247543.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943720									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037569	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/75/26/00247526.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943678									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037563	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/90/00247490.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943610									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037556	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/75/1/00247501.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943638									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037555	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/96/00247496.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943622									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037547	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/75/18/00247518.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943658									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037546	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/63/00247463.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943542									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037537	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/65/00247465.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943546									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037535	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/95/00247495.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943620									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037533	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/79/00247479.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943578									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037531	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/92/00247492.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943614									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037528	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/77/00247477.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943574									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037526	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/78/00247478.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943576									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037517	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/72/00247472.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943564									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037508	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/47/00247447.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943502									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037506	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/55/00247455.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943522									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037497	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/67/00247467.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943550									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037494	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/8/00247408.jpg											
1424037494	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/8/00247408-1.jpg											
1424037493	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/35/00247435.jpg											
1424037493	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/35/00247435-1.jpg											
1424037492	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/83/00247483.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943592									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037491	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/49/00247449.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943506									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037486	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/50/00247450.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943512									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037484	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/43/00247443.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943494									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037479	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/41/00247441.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943490									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037477	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/12/00247412.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943402									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037471	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/59/00247459.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943530									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037470	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/20/00247420-1.jpg											
1424037470	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/20/00247420.jpg											
1424037469	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/73/98/00247398.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943382									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424037467	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/24/74/28/00247428.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283943442									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
