gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1424400445	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/63/80/00696380.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284700694									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424400398	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/62/92/00696292.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284700514									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424400308	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/62/17/00696217.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284700342									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399883	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/50/00695650.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699274									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399872	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/57/00695657.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699288									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399857	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/37/00695637.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699238									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399829	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/45/00695645.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699258									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399824	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/47/00695647.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699262									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399816	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/13/00695613.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699178									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399810	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/55/88/00695588.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699126									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399802	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/21/00695621.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699200									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399797	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/26/00695626.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699210									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399793	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/29/00695629.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699216									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399790	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/42/00695642.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699252									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399779	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/32/00695632.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699228									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399776	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/55/99/00695599.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699152									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399775	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/55/91/00695591.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699138									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399770	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/4/00695604.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699246									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399769	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/56/9/00695609.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699378									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399734	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/55/96/00695596.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284699146									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399610	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/54/55/00695455.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284698800									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424399496	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/53/74/00695374.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284698588									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424393359	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/81/6/00688106.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284686550									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424391115	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/60/61/00686061.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284681134									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424385722	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/11/9/00681109.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284668754									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424385721	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/10/64/00681064.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284668450									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424385701	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/10/87/00681087.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284668500									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424385689	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/10/78/00681078.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284668480									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424384490	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/99/15/00679915.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284667706									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424384485	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/99/0/00679900.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284667686									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424384479	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/99/18/00679918.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284667712									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424384477	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/99/29/00679929.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284667740									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424384459	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/98/87/00679887.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284667644									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424384450	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/99/26/00679926.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284667732									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424384431	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/98/93/00679893.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284667662									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424379814	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/55/66/00675566.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284656660									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424379249	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/49/95/00674995.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284655472									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424375402	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/66/96/33/00669633.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284647588									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424375360	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/66/96/24/00669624.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284647578									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424370048	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/93/35/00659335.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284637354									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337850	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/85/24/00628524.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564516									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337785	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/44/00628444.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564320									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337762	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/62/00628462.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564368									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337757	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/25/00628425.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564266									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337752	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/48/00628448.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564328									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337741	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/90/00628390.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564192									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337717	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/33/00628433.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564288									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337705	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/30/00628430.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564282									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337703	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/36/00628436.jpg											
1424337703	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/36/00628436-1.jpg											
1424337693	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/78/00628378.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564154									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337692	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/53/00628453.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564344									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337689	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/7/00628407.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564388									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337682	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/11/00628411.jpg											
1424337682	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/11/00628411-1.jpg											
1424337681	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/85/00628385.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564176									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337672	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/81/00628381.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564168									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337671	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/37/00628437.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564298									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337664	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/75/00628375.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564148									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337663	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/86/00628386.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564178									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337662	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/40/00628440.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564312									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337659	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/89/00628389.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564184									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337658	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/82/00628382.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564170									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337655	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/96/00628396.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564204									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337653	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/36/00628336.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564046									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337652	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/80/00628380.jpg											
1424337652	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/80/00628380-1.jpg											
1424337651	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/19/00628419.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564248									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337647	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/42/00628442.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564316									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337641	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/47/00628447.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564326									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337637	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/68/00628368.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564128									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337636	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/69/00628369.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564130									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337630	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/88/00628388.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564182									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337629	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/14/00628414.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564238									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337628	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/41/00628341.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564062									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337622	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/59/00628359.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564104									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337621	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/76/00628376.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564150									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337620	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/84/21/00628421.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564258									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337619	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/93/00628393.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564198									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337615	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/65/00628365.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564122									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337607	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/46/00628346.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564072									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337602	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/50/00628350.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564086									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424337600	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/83/57/00628357.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284564100									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
