gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1424449380	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/21/53/00782153.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284816240									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424445812	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/71/83/00777183.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284809612									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424445749	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/71/56/00777156.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284809542									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424443878	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/0/55/00770055.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284794762									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424440872	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/22/82/00762282.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284784588									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439732	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/91/73/00759173-1.jpg											
1424439732	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/91/73/00759173.jpg											
1424439611	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/87/85/00758785-1.jpg											
1424439611	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/87/85/00758785.jpg											
1424439570	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/87/46/00758746.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284782144									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439566	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/86/66/00758666.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284782110									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439560	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/87/59/00758759.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284782152									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439542	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/87/26/00758726.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284782136									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439541	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/86/57/00758657.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284782106									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439536	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/85/16/00758516.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284781996									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439507	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/86/1/00758601.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284782084									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439108	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/78/7/00757807.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284781264									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424422585	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/42/62/00724262.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284745012									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424422541	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/42/83/00724283.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284745040									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424422509	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/41/81/00724181.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284744894									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424422466	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/42/89/00724289.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284745044									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424419883	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/7/46/00720746.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284748430									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424419790	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/6/63/00720663.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284747746									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424419769	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/6/65/00720665.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284747792									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416076	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/63/94/00716394.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284732160									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424414025	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/36/36/00713636.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284727724									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424413413	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/23/37/00712337.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284726290									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424391990	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/68/23/00686823.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284683160									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424388463	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/36/2/00683602-1.jpg											
1424388463	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/36/2/00683602.jpg											
1424388438	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/35/95/00683595.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284674550									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424386698	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/19/52/00681952.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284670676									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424386674	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/19/56/00681956.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284670684									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424383663	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/92/27/00679227.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284665846									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424376849	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/23/34/00672334.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284650196									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424376804	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/22/97/00672297.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284650146									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424373161	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/66/34/35/00663435.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284642632									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424365150	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/43/30/00654330.jpg											
1424365150	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/43/30/00654330-1.jpg											
1424364994	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/43/34/00654334.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284626398									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424364408	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/37/28/00653728.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284624872									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424364167	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/35/26/00653526.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284624350									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424339406	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/63/0/34/00630034.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284568480									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424331114	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/20/82/00622082.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284549542									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424330817	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/17/97/00621797.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284548898									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424330474	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/14/72/00621472.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284548056									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424319573	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/97/37/00609737.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284528302									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424319029	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/92/53/00609253.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284527250									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424316846	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/64/69/00606469.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284522846									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315950	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/73/00605373.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520636									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315927	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/67/00605367.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520622									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315920	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/95/00605395.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520686									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315899	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/62/00605362.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520614									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315894	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/74/00605374.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520638									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315890	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/91/00605391.jpg											
1424315890	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/91/00605391-1.jpg											
1424315876	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/61/00605361.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520612									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315864	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/59/00605359-1.jpg											
1424315864	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/59/00605359.jpg											
1424315863	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/69/00605369.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520624									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315847	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/49/00605349.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520582									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315843	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/43/00605343.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520576									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315838	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/54/00605354.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520594									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315830	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/47/00605347.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520580									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315806	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/63/00605363-1.jpg											
1424315806	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/63/00605363.jpg											
1424315792	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/53/28/00605328.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520548									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314839	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/43/63/00604363.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284518470									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314814	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/43/32/00604332.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284518400									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314772	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/43/30/00604330.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284518396									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314366	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/39/36/00603936.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284517500									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314354	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/39/25/00603925.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284517474									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314348	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/39/30/00603930.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284517488									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314347	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/39/24/00603924.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284517472									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314339	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/39/26/00603926.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284517476									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424308307	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/59/74/71/00597471.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284506986									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424308277	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/59/74/62/00597462.JPG	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284506962									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424307210	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/59/63/79/00596379.JPG	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284504290									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424307067	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/59/63/18/00596318.JPG	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284504124									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424306975	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/59/62/17/00596217.JPG	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284503872									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424304268	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/59/33/53/00593353.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284497636									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424301571	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/59/7/68/00590768.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284507498									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424300085	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/89/85/00588985.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284489858									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424300067	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/89/84/00588984.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284489856									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424300055	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/89/83/00588983.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284489854									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424299991	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/89/82/00588982.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284489852									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424292832	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/22/10/00582210.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284473730									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424286318	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/57/45/61/00574561.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284460830									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
