gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1424434575	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/85/23/00748523.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771922									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434571	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/83/87/00748387.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771748									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434568	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/84/28/00748428.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771812									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434565	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/84/2/00748402.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771802									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434558	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/83/59/00748359.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771702									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434541	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/83/97/00748397.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771770									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434531	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/83/94/00748394.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771768									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434518	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/83/83/00748383.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771742									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434517	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/83/58/00748358.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771700									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434480	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/82/91/00748291.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771612									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424434473	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/82/95/00748295.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771616									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424433398	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/55/7/00745507.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284769190									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424433273	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/51/60/00745160.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284768870									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424433138	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/47/17/00744717.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284768490									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424433123	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/47/33/00744733.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284768510									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424433085	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/46/95/00744695.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284768470									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424432327	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/33/2/00743302.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284766446									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431496	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/17/96/00741796.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764620									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431379	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/14/73/00741473.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764290									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431333	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/14/50/00741450.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764256									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431318	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/14/24/00741424.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764214									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431313	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/13/52/00741352.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764116									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431309	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/13/45/00741345.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764106									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431306	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/14/22/00741422.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764212									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431295	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/14/27/00741427.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764218									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431251	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/11/70/00741170.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763936									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431142	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/9/93/00740993.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284773426									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431121	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/10/3/00741003.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763756									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431118	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/10/20/00741020.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763748									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431117	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/9/85/00740985.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284773314									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431112	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/10/13/00741013.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763738									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431078	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/7/65/00740765.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284770994									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431022	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/7/9/00740709.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284771260									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431019	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/6/88/00740688.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284770372									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424431014	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/7/55/00740755.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284770878									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430800	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/57/00740157.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764394									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430799	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/50/00740150.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764330									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430778	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/47/00740147.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764284									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430777	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/66/00740166.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764480									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430769	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/59/00740159.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764414									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430767	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/54/00740154.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764362									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430766	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/43/00740143.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764222									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430762	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/0/77/00740077.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763642									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430756	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/63/00740163.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764446									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430739	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/46/00740146.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764270									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430707	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/74/1/42/00740142.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284764208									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430620	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/98/94/00739894.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763254									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430599	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/98/60/00739860.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763194									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430530	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/97/55/00739755.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763076									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430520	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/96/95/00739695.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763004									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430516	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/97/46/00739746.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763056									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430515	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/97/50/00739750.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763070									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430503	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/97/22/00739722.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284763026									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430463	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/95/66/00739566.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762862									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430432	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/95/27/00739527.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762816									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430405	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/95/3/00739503.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762820									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430393	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/94/81/00739481.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762780									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430385	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/94/90/00739490.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762790									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430384	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/94/18/00739418.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762716									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430370	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/94/74/00739474.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762774									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430357	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/92/95/00739295.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762658									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430356	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/94/23/00739423.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762724									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430280	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/92/35/00739235.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762590									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430172	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/89/90/00738990.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762234									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424430148	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/90/14/00739014.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284762272									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424429225	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/81/33/00738133.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284760210									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424427567	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/61/88/00736188.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284756510									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424424190	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/79/91/00727991.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284749190									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424423236	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/56/15/00725615.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284746758									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424422568	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/42/92/00724292.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284745058									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424422305	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/37/50/00723750.JPG	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284744436									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416914	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/77/1/00717701.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284734134									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416811	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/75/79/00717579.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284733832									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416731	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/75/6/00717506.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284733782									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416720	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/75/15/00717515.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284733668									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416673	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/74/28/00717428.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284733476									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416658	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/74/81/00717481.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284733604									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416640	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/74/39/00717439.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284733502									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424416611	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/74/29/00717429.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284733478									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424415729	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/60/10/00716010.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284731484									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
